numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1026,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Peignes d'ivoire,Marseille,Portugal,168,livres,10,1680,0,
1027,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Salsepareille,Marseille,Portugal,12300,livres,2,24600,0,
1028,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Vermillon,Marseille,Portugal,3472,livres,5,17360,0,
1029,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Vin muscat,Marseille,Portugal,27,milleroles,60,1620,0,
1030,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bois merrain,Marseille,Russie,70,tonneaux,5,350,0,
1031,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Chanvre crû,Marseille,Russie,1850880,livres,"0,3",555264,0,
1032,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Fer en barres,Marseille,Russie,1362750,livres,"0,15",204412,"-0,5",
1033,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Toille blanche,Marseille,Russie,500,livres,5,2500,0,
1034,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Toille a voile,Marseille,Russie,300,pièces,200,60000,0,
1035,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Toille a voile,Marseille,Russie,5000,livres,2,10000,0,
1036,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Acier,Marseille,Savoye et Piemont,1000,livres,"0,25",250,0,
1037,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Alun,Marseille,Savoye et Piemont,88300,livres,"0,24",21192,0,
1038,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Amadou,Marseille,Savoye et Piemont,210,livres,2,420,0,
1039,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Amandes,Marseille,Savoye et Piemont,2200,livres,"0,2",440,0,
1040,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Anchoix,Marseille,Savoye et Piemont,120,barils,6,720,0,
1041,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Arquifou,Marseille,Savoye et Piemont,164360,livres,"0,15",24654,0,
1042,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Avoine ,Marseille,Savoye et Piemont,100,charges,15,1500,0,
1043,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Azur,Marseille,Savoye et Piemont,450,livres,"0,6",495,225,erreur de calcul
1044,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Baleine coupée,Marseille,Savoye et Piemont,800,livres,4,3200,0,
1045,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Barrils,Marseille,Savoye et Piemont,140,en nombre,2,280,0,
1046,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bas de cotton et de fil,Marseille,Savoye et Piemont,11150,livres,5,55750,0,
1047,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bazin,Marseille,Savoye et Piemont,7890,livres,6,61340,14000,erreur de calcul
1048,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bergamottes,Marseille,Savoye et Piemont,8250,en nombre,"0,1",825,0,
1049,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Beurre,Marseille,Savoye et Piemont,372,livres,"0,35",129,"-1,2",
1050,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bled froment,Marseille,Savoye et Piemont,10047,charges,30,301410,0,
1051,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bois a bruler,Marseille,Savoye et Piemont,1085000,livres,"0,0075",8137,"-0,5",
1052,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bois de buis,Marseille,Savoye et Piemont,3025,livres,"0,07",211,"-0,75",
1053,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bois a faire corbin,Marseille,Savoye et Piemont,6400,livres,"0,1",640,0,
1054,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bois de fayard,Marseille,Savoye et Piemont,15,pièces,50,750,0,
1055,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bois fustel,Marseille,Savoye et Piemont,25575,livres,"0,09",2301,"-0,75",
1056,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bois merrain,Marseille,Savoye et Piemont,55,tonneaux,5,275,0,
1057,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bois merrain,Marseille,Savoye et Piemont,25,cavelles,10,250,0,
1058,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bonnets de cotton,Marseille,Savoye et Piemont,2000,livres,5,10000,0,
1059,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bonnets de fil,Marseille,Savoye et Piemont,200,livres,8,1600,0,
1060,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bonnets de laine,Marseille,Savoye et Piemont,200,livres,3,600,0,
1061,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Borax,Marseille,Savoye et Piemont,200,livres,3,600,0,
1062,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Bourre de soye,Marseille,Savoye et Piemont,5187,livres,2,10374,0,
1063,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Briques,Marseille,Savoye et Piemont,15800,en nombre,"0,01",158,0,
1064,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Cacao,Marseille,Savoye et Piemont,125,livres,"0,75",93,"-0,75",
1065,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Caffé,Marseille,Savoye et Piemont,210,livres,"0,75",157,"-0,5",
1066,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Capres,Marseille,Savoye et Piemont,725,livres,"0,6",435,0,
1067,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Carreaux de pierre,Marseille,Savoye et Piemont,10,milliers,10,100,0,
1068,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Carrouge,Marseille,Savoye et Piemont,41700,livres,"0,05",2085,0,
1069,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Carubis,Marseille,Savoye et Piemont,18000,livres,"0,05",900,0,
1070,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Cedras,Marseille,Savoye et Piemont,2600,livres,"0,05",130,0,
1071,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Chandelle,Marseille,Savoye et Piemont,37028,livres,"0,4",14811,"-0,2",
1072,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Chanvre battû,Marseille,Savoye et Piemont,550000,livres,"0,24",132000,0,
1073,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Chanvre cru,Marseille,Savoye et Piemont,455420,livres,"0,2",91084,0,
1074,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Chanvre peigné,Marseille,Savoye et Piemont,660,livres,"0,5",330,0,
1075,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Chapeaux de paille,Marseille,Savoye et Piemont,24,douzaines,36,864,0,
1076,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Chataignes,Marseille,Savoye et Piemont,142590,livres,"0,05",7129,"-0,5",
1077,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Chevrons,Marseille,Savoye et Piemont,557,en nombre,"1,5",835,"-0,5",
1078,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Chocolat,Marseille,Savoye et Piemont,420,livres,2,840,0,
1079,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,16,1768,Imports,Cire jaune,Marseille,Savoye et Piemont,1000,livres,"1,5",1500,0,
1080,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Citrons et oranges,Marseille,Savoye et Piemont,"1078,33",milliers,15,16175,0,
1081,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Cochenille,Marseille,Savoye et Piemont,200,livres,16,3200,0,
1082,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Cocons de soye,Marseille,Savoye et Piemont,121047,livres,2,242094,0,
1083,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Confitures,Marseille,Savoye et Piemont,1363,livres,1,1363,0,
1084,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Cordages de chanvre,Marseille,Savoye et Piemont,22275,livres,"0,3",6682,"-0,5",
1085,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Cornes de cerf,Marseille,Savoye et Piemont,500,livres,"0,3",150,0,
1086,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Cornes de mouton,Marseille,Savoye et Piemont,66496,paires,"0,1",6649,"-0,6",
1087,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Cotton filé,Marseille,Savoye et Piemont,1500,livres,"1,1",1650,0,
1088,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Couperose,Marseille,Savoye et Piemont,67500,livres,"0,09",6075,0,
1089,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Couvertures de laine,Marseille,Savoye et Piemont,14,en nombre,15,210,0,
1090,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Couvertures de laine,Marseille,Savoye et Piemont,200,livres,1,200,0,
1091,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Cuirs de bœuf en poil,Marseille,Savoye et Piemont,2869,en nombre,14,40166,0,
1092,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Cuirs de vache en poil,Marseille,Savoye et Piemont,56,en nombre,12,672,0,
1093,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Cuirs de vache en poil,Marseille,Savoye et Piemont,1000,livres,"0,3",300,0,
1094,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Cuivre brut,Marseille,Savoye et Piemont,400,livres,"0,75",300,0,
1095,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Cuivre vieux,Marseille,Savoye et Piemont,310,livres,"0,9",279,0,
1096,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Dorure fine,Marseille,Savoye et Piemont,255,livres,100,25500,0,
1097,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Drap de lit vieux,Marseille,Savoye et Piemont,212,en nombre,4,848,0,
1098,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Draperie petite,Marseille,Savoye et Piemont,100,livres,3,300,0,
1099,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Drogueries,Marseille,Savoye et Piemont,3720,livres,1,3720,0,
1100,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Eau de fleur d'orange,Marseille,Savoye et Piemont,2415,livres,"0,4",966,0,
1101,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Eau forte,Marseille,Savoye et Piemont,200,livres,"1,5",300,0,
1102,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Esprit de citron,Marseille,Savoye et Piemont,939,livres,15,14085,0,
1103,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Esprit de fleur d'orange,Marseille,Savoye et Piemont,2950,livres,"0,6",1770,0,
1104,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Essence,Marseille,Savoye et Piemont,350,livres,3,1050,0,
1105,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Etain en bloc,Marseille,Savoye et Piemont,10000,livres,"0,75",7500,0,
1106,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Etoffe de soye,Marseille,Savoye et Piemont,1865,livres,40,74600,0,
1107,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Etoupes de soye,Marseille,Savoye et Piemont,130,livres,"0,9",117,0,
1108,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Farine,Marseille,Savoye et Piemont,20000,livres,"0,2",4000,0,
1109,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Fer en barres,Marseille,Savoye et Piemont,240247,livres,"0,15",36036,"-1,05",
1110,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Fer coulé,Marseille,Savoye et Piemont,3200,livres,"0,25",800,0,
1111,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Feves,Marseille,Savoye et Piemont,26,charges,12,312,0,
1112,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Feves,Marseille,Savoye et Piemont,6000,livres,"0,1",600,0,
1113,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Ficelle,Marseille,Savoye et Piemont,350,livres,"0,5",175,0,
1114,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Figues,Marseille,Savoye et Piemont,1120,livres,"0,25",280,0,
1115,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Fil blanc,Marseille,Savoye et Piemont,600,livres,2,1200,0,
1116,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Fil crû,Marseille,Savoye et Piemont,600,livres,"1,5",900,0,
1117,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Fil a voile,Marseille,Savoye et Piemont,300,livres,"0,6",180,0,
1118,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Filets a sardinaux,Marseille,Savoye et Piemont,24,en nombre,40,960,0,
1119,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Filoselle,Marseille,Savoye et Piemont,365,livres,10,3650,0,
1120,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Fromage,Marseille,Savoye et Piemont,235320,livres,"0,3",70596,0,
1121,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Fruit crû pommes et poires,Marseille,Savoye et Piemont,37900,livres,"0,05",1895,0,
1122,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Galles,Marseille,Savoye et Piemont,400,livres,"0,6",240,0,
1123,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Gans communs,Marseille,Savoye et Piemont,100,livres,3,300,0,
1124,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Gaudron,Marseille,Savoye et Piemont,26100,livres,"0,15",3915,0,
1125,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Gingembre,Marseille,Savoye et Piemont,20000,livres,"0,2",4000,0,
1126,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Grabeau de cire,Marseille,Savoye et Piemont,500,livres,"0,6",300,0,
1127,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Grabeau d'indigo,Marseille,Savoye et Piemont,5000,livres,3,15000,0,
1128,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Graine d'absinthe,Marseille,Savoye et Piemont,2000,livres,"0,2",400,0,
1129,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Graine de chanvre,Marseille,Savoye et Piemont,2500,livres,"0,15",375,0,
1130,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Graine de moutarde,Marseille,Savoye et Piemont,500,livres,"0,5",250,0,
1131,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Graisse,Marseille,Savoye et Piemont,3650,livres,"0,2",730,0,
1132,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Graisse de porc,Marseille,Savoye et Piemont,260,livres,"0,5",130,0,
1133,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Horlogerie,Marseille,Savoye et Piemont,2130,livres,40,85200,0,
1134,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Huile d'olive,Marseille,Savoye et Piemont,3502,milleroles,40,140080,0,
1135,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,17,1768,Imports,Huille de poisson,Marseille,Savoye et Piemont,37850,livres,"0,25",9462,"-0,5",
