numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
742,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Quincaille,Marseille,Savoye et Piemont,9980,livres,1,9980,0,
743,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Quintessence,Marseille,Savoye et Piemont,3350,livres,10,33500,0,
744,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Raisins secs,Marseille,Savoye et Piemont,1550,livres,"0,2",310,0,
745,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Ris,Marseille,Savoye et Piemont,132375,livres,"0,2",26475,0,
746,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Saumoule,Marseille,Savoye et Piemont,9556,livres,"0,25",2389,0,
747,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Son,Marseille,Savoye et Piemont,9200,livres,"0,1",920,0,
748,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Souffre,Marseille,Savoye et Piemont,59090,livres,"0,15",10363,"1499,5",
749,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Soye crue,Marseille,Savoye et Piemont,44450,livres,12,533400,0,
750,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Stafisaigre,Marseille,Savoye et Piemont,1500,livres,"0,3",450,0,
751,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Suif,Marseille,Savoye et Piemont,16250,livres,"0,25",4062,"-0,5",
752,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Tartre,Marseille,Savoye et Piemont,11100,livres,"0,24",2664,0,
753,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Terre a ciment,Marseille,Savoye et Piemont,20600,livres,"0,2",4120,0,
754,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Terre de porcelaine,Marseille,Savoye et Piemont,54020,livres,"0,12",6482,"-0,4",
755,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Thon mariné,Marseille,Savoye et Piemont,106710,livres,1,106710,0,
756,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Thon salé,Marseille,Savoye et Piemont,7700,livres,"0,5",3850,0,
757,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Toile bazin,Marseille,Savoye et Piemont,900,livres,6,5400,0,
758,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Toile blanche,Marseille,Savoye et Piemont,3450,livres,5,17250,0,
759,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Toile crue,Marseille,Savoye et Piemont,2800,livres,2,5600,0,
760,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Toile peinte,Marseille,Savoye et Piemont,8597,livres,3,25791,0,
761,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Toile a voile,Marseille,Savoye et Piemont,11850,livres,1,11850,0,
762,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Tuilles,Marseille,Savoye et Piemont,4000,en nombre,"0,1",400,0,
763,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Velours,Marseille,Savoye et Piemont,250,livres,18,4500,0,
764,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Vermilhon,Marseille,Savoye et Piemont,2075,livres,5,10375,0,
765,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Vermichel,Marseille,Savoye et Piemont,148685,livres,"0,2",29737,0,
766,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Verres de cristal,Marseille,Savoye et Piemont,800,livres,2,1600,0,
767,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Vin muscat,Marseille,Savoye et Piemont,384,bouteilles,1,384,0,
768,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Vin rouge,Marseille,Savoye et Piemont,33,Milleroles,10,330,0,
769,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Volailles,Marseille,Savoye et Piemont,210,en nombre,1,210,0,
770,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,13,1775,Imports,Acier,Marseille,Suede,16000,livres,"0,35",5600,0,
771,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Alun ,Marseille,Suede,16000,livres,"0,2",3200,0,
772,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Arcenic,Marseille,Suede,3800,livres,"0,25",950,0,
773,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Bois merrain,Marseille,Suede,5420,livres,"0,5",2710,0,
774,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Boulets de canon,Marseille,Suede,7000,livres,"0,2",1400,0,
775,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Bouteilles de verre,Marseille,Suede,400,livres,"0,2",80,0,
776,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Bray gras,Marseille,Suede,718000,livres,"0,15",107700,0,
777,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Canons de fer,Marseille,Suede,4600,livres,"0,1",460,0,
778,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Chanvre cru,Marseille,Suede,41500,livres,"0,2",8300,0,
779,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Clous de fer,Marseille,Suede,20000,livres,"0,25",5000,0,
780,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Cuivre brut,Marseille,Suede,8620,livres,"1,4",12068,0,
781,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Drogueries,Marseille,Suede,4000,livres,1,4000,0,
782,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Fer en barres,Marseille,Suede,2135000,livres,"0,15",320250,0,
783,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Fer en taule,Marseille,Suede,3000,livres,"0,25",750,0,
784,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Mercerie,Marseille,Suede,400,livres,"3,5",1400,0,
785,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Peaux de lievre,Marseille,Suede,800,livres,"2,5",2000,0,
786,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Planches de sapin,Marseille,Suede,1751,douzaines,9,15759,0,
787,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Plomb en saumon,Marseille,Suede,2400,livres,"0,2",480,0,
788,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Poutres,Marseille,Suede,109,en nombre,20,2180,0,
789,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Toille d'emballage,Marseille,Suede,450,rouleaux,9,4050,0,
790,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Bois d'accajou,Marseille,Isles françoises de l'amerique,46495,livres,"0,15",6974,"-0,25",
791,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Bois de campeche,Marseille,Isles françoises de l'amerique,29195,livres,"0,2",5839,0,
792,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Bois de gayac,Marseille,Isles françoises de l'amerique,33755,livres,"2,5",84377,"-10,5",
793,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Bois de menuiserie,Marseille,Isles françoises de l'amerique,19580,livres,"0,2",3916,0,
794,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Bois de siramombas,Marseille,Isles françoises de l'amerique,2705,livres,"0,3",811,"-0,5",
795,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Cacao,Marseille,Isles françoises de l'amerique,956696,livres,"1,3",241490,"-1002214,8",
796,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Caffé ,Marseille,Isles françoises de l'amerique,6546330,livres,"0,6",3927798,0,
797,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Caffé en parchemin,Marseille,Isles françoises de l'amerique,2022,livres,"0,5",1011,0,
798,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Canefice,Marseille,Isles françoises de l'amerique,185762,livres,"0,25",48940,"2499,5",
799,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Cascarille,Marseille,Isles françoises de l'amerique,2466,livres,"1,5",3699,0,
800,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Chocolat,Marseille,Isles françoises de l'amerique,758,livres,2,1516,0,
801,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Confitures,Marseille,Isles françoises de l'amerique,1990,livres,1,1990,0,
802,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Coton en laine,Marseille,Isles françoises de l'amerique,231081,livres,1,231081,0,
803,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Cuirs de bœuf en poil,Marseille,Isles françoises de l'amerique,18119,en nombre,14,253666,0,
804,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Cuirs de bœuf tannés,Marseille,Isles françoises de l'amerique,49680,livres,"0,5",24840,0,
805,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Ecaille de tortue,Marseille,Isles françoises de l'amerique,802,livres,8,6416,0,
806,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Gingembre,Marseille,Isles françoises de l'amerique,47368,livres,"0,3",14210,"-0,4",
807,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Gomme elemy,Marseille,Isles françoises de l'amerique,315,livres,"2,5",787,"-0,5",
808,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Gomme de gayac,Marseille,Isles françoises de l'amerique,3090,livres,"2,5",7725,0,
809,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports, Huille de poisson,Marseille,Isles françoises de l'amerique,635550,livres,"0,25",158887,"-0,5",
810,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Jalap,Marseille,Isles françoises de l'amerique,170,livres,"1,2",204,0,
811,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Indigo,Marseille,Isles françoises de l'amerique,216769,livres,4,867076,0,
812,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Morue seche,Marseille,Isles françoises de l'amerique,14490000,livres,"0,2",2898000,0,
813,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Pareirabrava,Marseille,Isles françoises de l'amerique,215,livres,"1,5",322,"-0,5",
814,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Peaux de chevreuil,Marseille,Isles françoises de l'amerique,137,en nombre,2,274,0,
815,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Rocou,Marseille,Isles françoises de l'amerique,129565,livres,"1,5",194347,"-0,5",
816,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Salsepareille,Marseille,Isles françoises de l'amerique,210,livres,3,630,0,
817,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Sirop des isles,Marseille,Isles françoises de l'amerique,698,livres,1,698,0,
818,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Sucre brut,Marseille,Isles françoises de l'amerique,976806,livres,"0,3",293041,"-0,8",
819,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Sucre en pain,Marseille,Isles françoises de l'amerique,1125,livres,"0,6",625,-50,
820,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Sucre terré,Marseille,Isles françoises de l'amerique,15114540,livres,"0,4",6045816,0,
821,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Sucre teste,Marseille,Isles françoises de l'amerique,2433954,livres,"0,25",608488,"-0,5",
822,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1775.csv,Local,14,1775,Imports,Tabac fabriqué,Marseille,Isles françoises de l'amerique,500,livres,3,1500,0,
