numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
419,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Bled ; froment,Marseille,Naples et Sicile,44234,charges,24,1061716,100,erreur de calcul
420,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Bois ; de construction,Marseille,Naples et Sicile,120,pièces,10,1200,0,
421,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Bois ; merrain,Marseille,Naples et Sicile,13150,tonneaux,5,65750,0,
422,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Bonnets ; de coton,Marseille,Naples et Sicile,620,livres,5,3100,0,
423,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Bourde,Marseille,Naples et Sicile,570000,livres,"0,06",34200,0,
424,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Cacao,Marseille,Naples et Sicile,600,livres,"1,3",780,0,
425,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Canelle,Marseille,Naples et Sicile,240,livres,10,2400,0,
426,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Capres,Marseille,Naples et Sicile,300,livres,"0,5",150,0,
427,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Carreaux ; de marbre,Marseille,Naples et Sicile,631,en nombre,1,631,0,
428,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Carrouge,Marseille,Naples et Sicile,3400,livres,"0,05",170,0,
429,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Cendre ; commune,Marseille,Naples et Sicile,10885800,livres,"0,07",762006,0,
430,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Cercles ; de bois,Marseille,Naples et Sicile,1428,milliers,40,57120,0,
431,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Cercles ; de bois,Marseille,Naples et Sicile,13400,livres,"0,5",670,-6030,erreur de calcul
432,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Chanvre ; cru,Marseille,Naples et Sicile,470630,livres,"0,2",94126,0,
433,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Chanvre ; peigné,Marseille,Naples et Sicile,8900,livres,"0,5",4450,0,
434,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Charbon ; de bois,Marseille,Naples et Sicile,680000,livres,"0,15",102000,0,
435,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Cheveux,Marseille,Naples et Sicile,780,livres,20,15600,0,
436,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Chocolat,Marseille,Naples et Sicile,272,livres,2,544,0,
437,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Cire ; jaune,Marseille,Naples et Sicile,1840,livres,"1,5",2760,0,
438,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Citrons et oranges,Marseille,Naples et Sicile,36,milliers,15,540,0,
439,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Cochenille,Marseille,Naples et Sicile,568,livres,18,10224,0,
440,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Cordages ; de chanvre,Marseille,Naples et Sicile,43825,livres,"0,3",13147,"-0,5",
441,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Cordages ; d'espars,Marseille,Naples et Sicile,20,en nombre,10,200,0,
442,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Cordes ; a violon,Marseille,Naples et Sicile,2500,livres,6,15000,0,
443,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Coriandre,Marseille,Naples et Sicile,600,livres,"0,5",300,0,
444,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Cornes ; de mouton,Marseille,Naples et Sicile,16200,paires,"0,1",1620,0,
445,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Coton ; filé,Marseille,Naples et Sicile,13827,livres,"1,1",15209,"-0,7",
446,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Couvertures ; de coton,Marseille,Naples et Sicile,70,en nombre,24,1680,0,
447,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Couvertures ; de coton,Marseille,Naples et Sicile,25900,livres,"1,5",38850,0,
448,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Crin,Marseille,Naples et Sicile,7964,livres,"0,75",5973,0,
449,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Cuivre ; tangoul,Marseille,Naples et Sicile,10000,livres,1,10000,0,
450,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Draperie ; ordinaire,Marseille,Naples et Sicile,5776,livres,5,28880,0,
451,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Draperie ; petite,Marseille,Naples et Sicile,550,livres,3,1650,0,
452,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Eau ; de fleur d'orange,Marseille,Naples et Sicile,2250,livres,"0,5",1125,0,
453,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Ecaille ; de tortue,Marseille,Naples et Sicile,230,livres,8,1840,0,
454,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Ecorce ; de cedra,Marseille,Naples et Sicile,6000,livres,"0,2",1200,0,
455,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Escayolles,Marseille,Naples et Sicile,25200,livres,"0,1",2520,0,
456,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Esprit ; de bergamottes,Marseille,Naples et Sicile,5363,livres,18,96534,0,
457,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Esprit ; de citron,Marseille,Naples et Sicile,560,livres,5,2800,0,
458,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Essence,Marseille,Naples et Sicile,1020,livres,3,3060,0,
459,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Etoffe ; de soye,Marseille,Naples et Sicile,4215,livres,40,168600,0,
460,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Farine,Marseille,Naples et Sicile,20000,livres,"0,25",5000,0,
461,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Fer ; en barres,Marseille,Naples et Sicile,11500,livres,"0,15",1725,0,
462,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Fer ; ouvré,Marseille,Naples et Sicile,2400,livres,"0,25",600,0,
463,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Feves,Marseille,Naples et Sicile,1670,charges,12,20040,0,
464,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Ficelle,Marseille,Naples et Sicile,3600,livres,"0,5",1800,0,
465,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Figues,Marseille,Naples et Sicile,1633440,livres,"0,1",163344,0,
466,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Flambeaux,Marseille,Naples et Sicile,2450,en nombre,2,4900,0,
467,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Fromage,Marseille,Naples et Sicile,2550,livres,"0,25",637,"-0,5",
468,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Galles,Marseille,Naples et Sicile,52160,livres,"0,4",20814,-50,erreur de calcul
469,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Garance,Marseille,Naples et Sicile,7844,livres,"0,4",3137,"-0,6",
470,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Gomme ; d'amandier,Marseille,Naples et Sicile,12600,livres,"0,1",1260,0,
471,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Gomme ; copale,Marseille,Naples et Sicile,14235,livres,3,42705,0,
472,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Graine ; de chanvre,Marseille,Naples et Sicile,32850,livres,"0,1",3285,0,
473,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Graine ; de moutarde,Marseille,Naples et Sicile,300,livres,"0,5",150,0,
474,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Huile ; de lin,Marseille,Naples et Sicile,238676,livres,"0,3",71602,"-0,8",
475,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Huile ; d'olive,Marseille,Naples et Sicile,74617,milleroles,40,2984680,0,
476,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Jaune ; de Naples,Marseille,Naples et Sicile,800,livres,"0,75",600,0,
477,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Jus ; de citron,Marseille,Naples et Sicile,358800,livres,"0,3",107640,0,
478,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Jus ; de reglisse,Marseille,Naples et Sicile,1181980,livres,"0,35",413693,0,
479,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,8,1773,Laine ; lavée,Marseille,Naples et Sicile,268800,livres,"1,1",240680,-55000,erreur de calcul
480,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Legumes,Marseille,Naples et Sicile,2442550,livres,"0,1",244255,0,
481,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Leton,Marseille,Naples et Sicile,3500,livres,1,3500,0,
482,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Librairie,Marseille,Naples et Sicile,2350,livres,2,4700,0,
483,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Lin ; cru,Marseille,Naples et Sicile,570,livres,"0,6",342,0,
484,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Mane,Marseille,Naples et Sicile,328957,livres,"1,75",575674,"-0,75",
485,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Marbre ; ouvré,Marseille,Naples et Sicile,4150,livres,3,12450,0,
486,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Mercerie,Marseille,Naples et Sicile,3120,livres,"3,5",10920,0,
487,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Millet ; gros,Marseille,Naples et Sicile,42,charges,10,420,0,
488,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Mouchoirs ; de coton,Marseille,Naples et Sicile,25,pièces,9,225,0,
489,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Noisettes,Marseille,Naples et Sicile,1449000,livres,"0,1",144900,0,
490,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Orge,Marseille,Naples et Sicile,154,charges,12,1848,0,
491,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Papier ; blanc,Marseille,Naples et Sicile,120,rames,6,720,0,
492,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Peaux ; d'agneaux,Marseille,Naples et Sicile,5280,livres,"0,3",1584,0,
493,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Peaux ; de chevre ; en poil,Marseille,Naples et Sicile,195,douzaines,15,2925,0,
494,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Peaux ; de lapin,Marseille,Naples et Sicile,2436,livres,"1,2",2923,"-0,2",
495,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Peaux ; de lievre,Marseille,Naples et Sicile,3100,livres,"2,5",7750,0,
496,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Peaux ; de mouton ; en laine,Marseille,Naples et Sicile,4000,livres,1,4000,0,
497,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Pierres ; de malte,Marseille,Naples et Sicile,6000,en nombre,"2,5",15000,0,
498,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Pierres ; ponces,Marseille,Naples et Sicile,45000,livres,"0,05",2250,0,
499,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Plumes ; de poule,Marseille,Naples et Sicile,11300,livres,1,11300,0,
500,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Poil ; de lapin,Marseille,Naples et Sicile,1476,livres,3,4428,0,
501,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1773.csv,Local,Imports,9,1773,Poivre,Marseille,Naples et Sicile,800,livres,"1,1",880,0,
