numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
401,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Bour de Levant,Marseille,Italie,"25,000",pièces,"36,00000","900,00","0,00",
402,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Bourse a cheveux ,Marseille,Italie,"165,000",livres,"20,00000","3300,00","0,00",
403,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Bouteilles de verre,Marseille,Italie,"15 672,000",livres,"0,20000","3134,00","-0,40",
404,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Boyaux salés,Marseille,Italie,"4 305,000",livres,"0,15000","645,00","-0,75",
405,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Bray,Marseille,Italie,"112 150,000",livres,"0,15000","16822,00","-0,50",
406,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Brun rouge,Marseille,Italie,"219,000",livres,"0,02500","5,00","-0,48",
407,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cacao,Marseille,Italie,"415 605,000",livres,"1,40000","581847,00","0,00",
408,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Café,Marseille,Italie,"653 605,000",livres,"1,40000","915047,00","0,00",
409,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Calamande,Marseille,Italie,"32,000",pièces,"70,00000","2240,00","0,00",
410,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Calamande,Marseille,Italie,"250,000",livres,"3,00000","750,00","0,00",
411,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Canefice,Marseille,Italie,"24 040,000",livres,"0,30000","7212,00","0,00",
412,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Canelle,Marseille,Italie,"17 218,000",livres,"6,00000","103308,00","0,00",
413,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cantarides,Marseille,Italie,"1 060,000",livres,"3,00000","3180,00","0,00",
414,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Capots,Marseille,Italie,"48,000",pièces,"9,00000","432,00","0,00",
415,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Capots,Marseille,Italie,"1 050,000",livres,"0,50000","525,00","0,00",
416,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Capres,Marseille,Italie,"98 458,000",livres,"0,30000","29537,00","-0,40",
417,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Carré,Marseille,Italie,"260,000",livres,"10,00000","2600,00","0,00",
418,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Carreaux de briques,Marseille,Italie,"26,000",milliers,"30,00000","780,00","0,00",
419,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cartes a jouer,Marseille,Italie,"2 440,000",livres,"2,50000","6100,00","0,00",
420,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cendres communes,Marseille,Italie,"9 978,000",livres,"0,08000","798,00","-0,24",
421,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cendres de malthe,Marseille,Italie,"11 974,000",livres,"0,12000","1436,00","-0,88",
422,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cendres de Sicille,Marseille,Italie,"46 786,000",livres,"0,08000","3742,00","-0,88",
423,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cercles de bois,Marseille,Italie,"23,000",milliers,"20,00000","460,00","0,00",
424,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Ceruze,Marseille,Italie,"1 392,000",livres,"0,20000","278,00","-0,40",
425,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Chaises de paille,Marseille,Italie,"211,000",douzaines,"15,00000","3165,00","0,00",
426,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Chandelles,Marseille,Italie,"1 973,000",livres,"0,45000","887,00","-0,85",
427,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Chanvre cru,Marseille,Italie,"115 921,000",livres,"0,20000","23184,00","-0,20",
428,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Chapeaux de paille,Marseille,Italie,"20,000",douzaines,"18,00000","360,00","0,00",
429,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Chapeaux de paille,Marseille,Italie,"100,000",livres,"3,00000","300,00","0,00",
430,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Chapeaux poil et laine,Marseille,Italie,"2 665,000",douzaines,"48,00000","127920,00","0,00",
431,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Chapelets de bois,Marseille,Italie,"10,000",douzaines,"1,00000","10,00","0,00",
432,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Charbon de pierre,Marseille,Italie,"100,000",mesures,"1,50000","150,00","0,00",
433,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Charbon de pierre,Marseille,Italie,"1 200,000",livres,"0,00750","9,00","0,00",
434,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Chataignes,Marseille,Italie,"1 300,000",livres,"0,05000","65,00","0,00",
435,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cheveux,Marseille,Italie,"325,500",livres,"30,00000","9765,00","0,00",
436,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Chocolat,Marseille,Italie,"205,000",livres,"2,00000","410,00","0,00",
437,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cire blanche,Marseille,Italie,"7 281,000",livres,"2,10000","15290,00","-0,10",
438,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cire jaune,Marseille,Italie,"318 883,000",livres,"1,50000","478324,00","-0,50",
439,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Citrons,Marseille,Italie,"70,000",milliers,"15,00000","1050,00","0,00",
440,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Clous de fer,Marseille,Italie,"18 028,000",livres,"0,25000","4507,00","0,00",
441,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cochenille,Marseille,Italie,"6 535,000",livres,"18,00000","117630,00","0,00",
442,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Colle forte,Marseille,Italie,"5 203,000",livres,"0,40000","2081,00","-0,20",
443,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Colombine,Marseille,Italie,"220,000",charges,"7,00000","1540,00","0,00",
444,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Colombine,Marseille,Italie,"27 000,000",livres,"0,02500","675,00","0,00",
445,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Confiture,Marseille,Italie,"15 724,000",livres,"1,00000","15724,00","0,00",
446,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Coque du Levant,Marseille,Italie,"400,000",livres,"0,75000","300,00","0,00",
447,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Corail de jardin,Marseille,Italie,"7 011,000",livres,"20,00000","140220,00","0,00",
448,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cordages d'esparts,Marseille,Italie,"3 929,000",douzaines,"7,00000","27503,00","0,00",
449,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cordages vieux,Marseille,Italie,"150,000",livres,"0,20000","30,00","0,00",
450,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cornes de cerf rapées,Marseille,Italie,"2 606,000",livres,"0,30000","781,00","-0,80",
451,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cotton filé,Marseille,Italie,"189 972,000",livres,"1,10000","208969,00","-0,20",
452,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cotton en laine,Marseille,Italie,"264 340,000",livres,"0,50000","132170,00","0,00",
453,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Couperose,Marseille,Italie,"23 967,000",livres,"0,09000","2157,00","-0,03",
454,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Couteaux,Marseille,Italie,"10 000,000",livres,"2,00000","20000,00","0,00",
455,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Couvertures,Marseille,Italie,"180,000",pièces,"10,00000","1800,00","0,00",
456,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Couvertures,Marseille,Italie,"3 210,000",livres,"2,00000","6420,00","0,00",
457,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Creme de tartre,Marseille,Italie,"1 700,000",livres,"0,45000","765,00","0,00",
458,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Crin,Marseille,Italie,"275,000",livres,"0,60000","165,00","0,00",
459,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cristail,Marseille,Italie,"850,000",livres,"2,00000","1700,00","0,00",
460,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cuirs de bœuf en poil,Marseille,Italie,"27 403,000",pièces,"18,00000","493254,00","0,00",
461,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cuirs de bœuf en poil,Marseille,Italie,"18 600,000",livres,"0,40000","7440,00","0,00",
462,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cuirs de bœuf tannés,Marseille,Italie,"75 010,000",livres,"0,60000","45006,00","0,00",
463,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cuirs de vache tannés,Marseille,Italie,"400,000",livres,"0,60000","240,00","0,00",
464,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,10,1755,Exports,Cuisse d'oye,Marseille,Italie,"250,000",livres,"0,50000","125,00","0,00",
465,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,11,1755,Exports,Cuivre doré,Marseille,Italie,"472,000",livres,"10,00000","4720,00","0,00",
466,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,11,1755,Exports,Cuivre ouvré,Marseille,Italie,"100,000",livres,"1,75000","175,00","0,00",
467,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,11,1755,Exports,Cuivre tangoul,Marseille,Italie,"1 675,000",livres,"0,90000","1507,00","-0,50",
468,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,11,1755,Exports,Cuivre vieux,Marseille,Italie,"2 850,000",livres,"0,80000","2279,00","-1,00",
469,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,11,1755,Exports,Cumin,Marseille,Italie,"737,000",livres,"0,20000","147,00","-0,40",
470,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,11,1755,Exports,Demittes,Marseille,Italie,"402,000",pièces,"3,00000","1206,00","0,00",
471,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,11,1755,Exports,Dentelles,Marseille,Italie,"80,000",livres,"50,00000","4000,00","0,00",
472,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,11,1755,Exports,Dorure fine,Marseille,Italie,"1 508,000",livres,"100,00000","150800,00","0,00",
473,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,11,1755,Exports,Douelles,Marseille,Italie,"345,000",tonneaux,"5,00000","1725,00","0,00",
474,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,11,1755,Exports,Draps londrins,Marseille,Italie,"30 732,000",livres,"7,00000","215124,00","0,00",
475,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,11,1755,Exports,Draperie petite,Marseille,Italie,"321 154,000",livres,"3,00000","963462,00","0,00",
476,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,11,1755,Exports,Drogueries,Marseille,Italie,"53 382,000",livres,"1,00000","53382,00","0,00",
477,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1755.csv,Local,11,1755,Exports,Eau de fleur d'orange,Marseille,Italie,"1 431,000",livres,"0,50000","715,00","-0,50",
