numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks,Droits totaux indiqués,Droits unitaires,remarks pour les droits
422,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Mercerie,Portugal,"21,00",Livres,"2,0000000","0,00","-42,00",,,,
423,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Nicaneas,Portugal,"480,00",Pintes,"25,0000000","0,00","-12 000,00",,,,
424,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Oranges et citron,Portugal,"1 729,00",Caisse,"10,0000000","0,00","-17 290,00",,,,
425,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Pate Italienne,Portugal,"27,00",Livres,"1,2000000","0,00","-32,40",,,,
426,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Ris,Portugal,"1 750,00",Livres,"0,2000000","0,00","-350,00",,,,
427,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Sirop melasse,Portugal,"1 377,00",Livres,"0,1500000","0,00","-206,55",,,,
428,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Sucre ; brut,Portugal,"119 693,00",Livres,"0,3600000","0,00","-43 089,48",,,,
429,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Sucre ; terré,Portugal,"67 050,00",Livres,"0,5500000","0,00","-36 877,50",,,,
430,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Vin,Portugal,"713,00",Pintes,"0,7500000","0,00","-534,75",,,,
431,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Vin,Portugal,"3,50",Barriques,"80,0000000","0,00","-280,00",,,,
432,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Chanvre cru,Russie,"1 003 373,00",Livres,"0,3800000","0,00","-381 281,74",,,,
433,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Fer en barres,Russie,"203 417,00",Livres,"0,1750000","0,00","-35 597,98",,,,
434,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Fil de fer,Russie,"677,00",Livres,"0,6000000","0,00","-406,20",,,,
435,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Laine,Russie,"1 800,00",Livres,"1,2500000","0,00","-2 250,00",,,,
436,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Lin cru,Russie,"117 000,00",Livres,"0,6000000","0,00","-70 200,00",,,,
437,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Nattes,Russie,"24,00",Livres,"0,5000000","0,00","-12,00",,,,
438,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Planches de sapin,Russie,"492,00",Nombre,"1,2000000","0,00","-590,40",,,,
439,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Tabac en feuilles,Russie,"70,00",Livres,"0,9000000","0,00","-63,00",,,,
440,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Toile de voile,Russie,"2 665,00",Livres,"1,2500000","0,00","-3 331,25",,,,
441,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Acier,Suede,"301 719,00",Livres,"0,3500000","0,00","-105 601,65",,,,
442,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Alun,Suede,"19 365,00",Livres,"0,2000000","0,00","-3 873,00",,,,
443,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Barres d'anspect,Suede,"36,00",Nombre,"1,0000000","0,00","-36,00",,,,
444,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Bois d'espars,Suede,"69,00",Nombre,"1,0000000","0,00","-69,00",,,,
445,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Bray gras,Suede,"77,00",Barils,"28,0000000","0,00","-2 156,00",,,,
446,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Cendre potasse,Suede,"500,00",Livres,"0,4500000","0,00","-225,00",,,,
447,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Chanvre ,Suede,"15 000,00",Livres,"0,3800000","0,00","-5 700,00",,,,
448,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Fer en barres,Suede,"867 002,00",Livres,"0,1750000","0,00","-151 725,35",,,,
449,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Fer feuillards,Suede,"31 948,00",Livres,"0,2500000","0,00","-7 987,00",,,,
450,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Fer en taule,Suede,"3 068,00",Livres,"0,4125000","0,00","-1 265,55",,,,
451,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Figues,Suede,"351,00",Livres,"0,1500000","0,00","-52,65",,,,
452,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Gaudron,Suede,"198,00",Barils,"33,0000000","0,00","-6 534,00",,,,
453,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Harang blanc,Suede,"469 631,00",Livres,"0,1000000","0,00","-46 963,10",,,,
454,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Harang sors,Suede,"23 982,00",Livres,"0,1000000","0,00","-2 398,20",,,,
455,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Huille de baleine,Suede,"282,00",Livres,"0,4500000","0,00","-126,90",,,,
456,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Huille de rabette,Suede,"1 112,00",Livres,"0,3500000","0,00","-389,20",,,,
457,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Macarons,Suede,"110,00",Livres,"1,2000000","0,00","-132,00",,,,
458,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Manches de gaffe,Suede,"165,00",Nombre,"0,5000000","0,00","-82,50",,,,
459,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Ocre,Suede,"13,00",Barils,"15,0000000","0,00","-195,00",,,,
460,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Planches,Suede,"53 201,00",Nombre,"1,2000000","0,00","-63 841,20",,,,
461,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Toile,Suede,"16 950,00",Livres,"1,2500000","0,00","-21 187,50",,,,
462,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Vin,Suede,"231,00",Tonneaux,"0,0000000","0,00","0,00",il ne vient pas de Suede,,,
463,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,16,Vin,Suede,"1,00",Barriques,"0,0000000","0,00","0,00",il ne vient pas de Suede,,,
464,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Bois ; d'acajou,Etats Unis de l'Amerique,"424,00",madriers,"30,0000000","0,00","-12 720,00",,,,
465,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Bois ; de Campesche,Etats Unis de l'Amerique,"83 538,00",Livres,"0,1000000","0,00","-8 353,80",,,,
466,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Bois ; de Gayac,Etats Unis de l'Amerique,"10 120,00",Livres,"0,4500000","0,00","-4 554,00",,,,
467,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Bois ; merain,Etats Unis de l'Amerique,"8 300,00",Nombre,"0,2000000","0,00","-1 660,00",4 livres la douelle,,,
468,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Bouteilles,Etats Unis de l'Amerique,"14 000,00",Livres,"0,0000000","0,00","0,00",,,,
469,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Bouteilles,Etats Unis de l'Amerique,"6,00",Nombre,"0,0000000","0,00","0,00",,,,
470,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Cendre potasse,Etats Unis de l'Amerique,"6 957,00",Livres,"0,4500000","0,00","-3 130,65",,,,
471,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Charbon de terre,Etats Unis de l'Amerique,"80,00",Tonneaux,"30,0000000","0,00","-2 400,00",,,,
472,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Cire ; jaune,Etats Unis de l'Amerique,"1 770,00",Livres,"2,0000000","0,00","-3 540,00",,,,
473,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Cire ; verte,Etats Unis de l'Amerique,"20,00",Livres,"2,5000000","0,00","-50,00",,,,
474,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Cornes de vache,Etats Unis de l'Amerique,"450,00",Nombre,"0,0750000","0,00","-33,75",,,,
475,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Dame jeanne de verre,Etats Unis de l'Amerique,"2,00",Nombre,"2,5000000","0,00","-5,00",,,,
476,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Drogueries,Etats Unis de l'Amerique,"100,00",Livres,"2,1000000","0,00","-210,00",,,,
477,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Fer en gueuse,Etats Unis de l'Amerique,"81 024,00",Livres,"0,1000000","0,00","-8 102,40",,,,
478,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Graine de lin,Etats Unis de l'Amerique,"157 124,00",Livres,"0,1500000","0,00","-23 568,60",,,,
479,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Herbes emoliantes,Etats Unis de l'Amerique,"12,00",Livres,"1,0000000","0,00","-12,00",,,,
480,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Huile de rabette,Etats Unis de l'Amerique,"27 700,00",Livres,"0,3500000","0,00","-9 695,00",,,,
481,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Indigo,Etats Unis de l'Amerique,"89 757,00",Livres,"4,0000000","0,00","-359 028,00",,,,
482,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Morue seche,Etats Unis de l'Amerique,"300 000,00",Livres,"0,3000000","0,00","-90 000,00",,,,
483,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Peaux; de chat,Etats Unis de l'Amerique,"952,00",Nombre,"0,2500000","0,00","-238,00",,,,
484,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Peaux; de chat,Etats Unis de l'Amerique,,valeurs,"0,0000000","37,00","37,00",,,,
485,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Peaux; de chien,Etats Unis de l'Amerique,"350,00",Nombre,"0,7500000","0,00","-262,50",,,,
486,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Peaux; de Loutre,Etats Unis de l'Amerique,"102,00",Nombre,"2,0000000","0,00","-204,00",,,,
487,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Peaux; de Martre,Etats Unis de l'Amerique,"25,00",Nombre,"4,0000000","0,00","-100,00",,,,
488,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Peaux; de Cerf,Etats Unis de l'Amerique,"496,00",Livres,"0,5000000","0,00","-248,00",,,,
489,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Peaux; de Renard,Etats Unis de l'Amerique,"123,00",Nombre,"3,0000000","0,00","-369,00",,,,
490,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Peaux; de Visoux,Etats Unis de l'Amerique,"522,00",Nombre,"4,0000000","0,00","-2 088,00",,,,
491,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Pois blanc,Etats Unis de l'Amerique,"306,00",Livres,"0,1000000","0,00","-30,60",,,,
492,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Ris,Etats Unis de l'Amerique,"1 421 430,00",Livres,"0,2000000","0,00","-284 286,00",,,,
493,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Sagou,Etats Unis de l'Amerique,"2 452,00",Livres,"1,0000000","0,00","-2 452,00",,,,
494,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Saxafras,Etats Unis de l'Amerique,"121,00",Livres,"0,2000000","0,00","-24,20",,,,
495,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,17,Soye,Etats Unis de l'Amerique,"108,00",Livres,"30,0000000","0,00","-3 240,00",,,,
496,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Tabac,Etats Unis de l'Amerique,"1 005 679,00",Livres,"0,9000000","0,00","-905 111,10",,,,
497,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Therebentine,Etats Unis de l'Amerique,"133 213,00",Livres,"0,2500000","0,00","-33 303,25",,,,
498,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Verre,Etats Unis de l'Amerique,"107,00",Livres,"1,0000000","0,00","-107,00",,,,
499,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Vin ; de Bordeaux,Etats Unis de l'Amerique,"1,13",Barriques,"100,0000000","0,00","-112,50",,,,
500,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Vin ; ordinaire,Etats Unis de l'Amerique,"1,00",Barriques,"80,0000000","0,00","-80,00",,,,
501,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Anisette,Isles françoise de l' Amerique,"20,00",Pots,"3,0000000","0,00","-60,00",,,,
502,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Bas de fil,Isles françoise de l' Amerique,"50,00",Livres,"5,0000000","0,00","-250,00",,,,
503,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Baume de Gayac,Isles françoise de l' Amerique,"33,00",Livres,"2,0000000","0,00","-66,00",,,,
504,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Beuf salé,Isles françoise de l' Amerique,"9,00",Barils,"40,0000000","0,00","-360,00",,,,
505,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Bois ; d'acajou,Isles françoise de l' Amerique,"2 702,00",Pieces,"2,0000000","0,00","-5 404,00",,,,
506,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Bois ; de Campesche,Isles françoise de l' Amerique,"42 400,00",Livres,"0,1000000","0,00","-4 240,00",,,,
507,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Bois ; de charonage,Isles françoise de l' Amerique,"466,00",Pieces,"2,0000000","0,00","-932,00",,,,
508,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Bois ; a faire meuble,Isles françoise de l' Amerique,"180,00",Pieces,"3,0000000","0,00","-540,00",,,,
509,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Bois ; de figuier,Isles françoise de l' Amerique,"2,00",Pieces,"2,5000000","0,00","-5,00",,,,
510,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Bois ; de Gayac,Isles françoise de l' Amerique,"371 370,00",Livres,"0,4500000","0,00","-167 116,50",,,,
511,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Bois ; marbré,Isles françoise de l' Amerique,"250,00",Livres,"0,1200000","0,00","-30,00",,,,
512,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Bois ; de noyer,Isles françoise de l' Amerique,"270,00",Pieces,"3,5000000","0,00","-945,00",,,,
513,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Bois ; de saxafra,Isles françoise de l' Amerique,"6 850,00",Livres,"0,2000000","0,00","-1 370,00",,,,
514,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Bougie,Isles françoise de l' Amerique,"8,00",Livres,"2,5000000","0,00","-20,00",,,,
515,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Boulets,Isles françoise de l' Amerique,"800,00",Livres,"0,1000000","0,00","-80,00",,,,
516,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Cacao,Isles françoise de l' Amerique,"98 720,00",Livres,"0,4500000","0,00","-44 424,00",,,,
517,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Cachou,Isles françoise de l' Amerique,"10,00",Livres,"6,0000000","0,00","-60,00",,,,
518,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Caffé,Isles françoise de l' Amerique,"4 951 470,00",Livres,"0,5000000","0,00","-2 475 735,00",,,,
519,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Camelot,Isles françoise de l' Amerique,"130,00",Aunes,"9,0000000","0,00","-1 170,00",,,,
520,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Canefice,Isles françoise de l' Amerique,"9 559,00",Livres,"0,1700000","0,00","-1 625,03",,,,
521,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Canon de fer,Isles françoise de l' Amerique,"2 700,00",Livres,"0,1500000","0,00","-405,00",,,,
522,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Caret,Isles françoise de l' Amerique,"183,00",Livres,"8,5000000","0,00","-1 555,50",,,,
523,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Cassave,Isles françoise de l' Amerique,"4,00",Barils,"8,0000000","0,00","-32,00",,,,
524,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Cassave,Isles françoise de l' Amerique,"1,00",Panier,"2,0000000","0,00","-2,00",,,,
525,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Cire jaune,Isles françoise de l' Amerique,"2 355,00",Livres,"2,0000000","0,00","-4 710,00",,,,
526,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Cendre d'orfevre,Isles françoise de l' Amerique,"363,00",Livres,"0,5000000","0,00","-181,50",,,,
527,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Cocos,Isles françoise de l' Amerique,"56,00",Livres,"0,1250000","0,00","-7,00",,,,
528,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Confiture,Isles françoise de l' Amerique,"5 475,50",Livres,"1,0000000","0,00","-5 475,50",,,,
529,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,18,Coquillage,Isles françoise de l' Amerique,"6,00",Livres,"0,2500000","0,00","-1,50",,,,
530,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Corail,Isles françoise de l' Amerique,"6,00",Livres,"120,0000000","0,00","-720,00",,,,
531,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Coton,Isles françoise de l' Amerique,"551 145,00",Livres,"1,7000000","0,00","-936 946,50",,,,
532,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Canouane,Isles françoise de l' Amerique,"22,00",Livres,"4,2500000","0,00","-93,50",,,,
533,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Cuirs poil,Isles françoise de l' Amerique,"492,00",Nombre,"6,5000000","0,00","-3 198,00",,,,
534,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Cuivre vieux,Isles françoise de l' Amerique,"2 984,00",Livres,"0,9000000","0,00","-2 685,60",,,,
535,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Eau de vie de cognac,Isles françoise de l' Amerique,"24,00",Veltes,"4,0000000","0,00","-96,00",,,,
536,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Eau vulneraire,Isles françoise de l' Amerique,"247,00",Livres,"1,5000000","0,00","-370,50",,,,
537,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Ecorce d'arbre,Isles françoise de l' Amerique,"12,00",Livres,"0,5000000","0,00","-6,00",,,,
538,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Fer en crapaudine,Isles françoise de l' Amerique,"800,00",Livres,"0,1500000","0,00","-120,00",,,,
539,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Gans de chamois,Isles françoise de l' Amerique,"10,00",Douzaine,"12,0000000","0,00","-120,00",,,,
540,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Gomme de Gayac,Isles françoise de l' Amerique,"8,00",Livres,"3,2500000","0,00","-26,00",,,,
541,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Graine de jardin,Isles françoise de l' Amerique,"9,00",Livres,"1,0000000","0,00","-9,00",,,,
542,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Graine des isles,Isles françoise de l' Amerique,"15,00",Livres,"2,0000000","0,00","-30,00",,,,
543,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Guingamps,Isles françoise de l' Amerique,"84,00",Pieces,"10,0000000","0,00","-840,00",,,,
544,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Haches,Isles françoise de l' Amerique,"221,00",Nombre,"1,2500000","0,00","-276,25",,,,
545,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Horlogerie ; pendules,Isles françoise de l' Amerique,"2,00",valeurs,"0,0000000","60,00","60,00",,,,
546,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Huile de palme,Isles françoise de l' Amerique,"77,00",Livres,"1,5000000","0,00","-115,50",,,,
547,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Indigo,Isles françoise de l' Amerique,"301 614,00",Livres,"7,5000000","0,00","-2 262 105,00",,,,
548,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Instrument de chirurgie,Isles françoise de l' Amerique,"20,00",Livres,"3,0000000","0,00","-60,00",,,,
549,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Jus de citron,Isles françoise de l' Amerique,"580,00",Livres,"0,7500000","0,00","-435,00",,,,
550,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Liqueurs,Isles françoise de l' Amerique,"171,00",Livres,"1,5000000","0,00","-256,50",,,,
551,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Liqueurs,Isles françoise de l' Amerique,"1 042,00",Bouteilles,"3,0000000","0,00","-3 126,00",,,,
552,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Magnol,Isles françoise de l' Amerique,"159,00",Livres,"0,0000000","0,00","0,00",prix inconnu,,,
553,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Marine,Isles françoise de l' Amerique,"20,00",Livres,"0,0000000","0,00","0,00",prix inconnu,,,
554,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Marchandises meslées,Isles françoise de l' Amerique,,valeurs,"0,0000000","358,00","358,00",,,,
555,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,19,Morphil,Isles françoise de l' Amerique,"4 824,00",Livres,"3,5000000","0,00","-16 884,00",,,,
