numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
753,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,couvertures fil et coton,Marseille,Levant,2000,livres,2,4000,0,
754,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,couvertures de laine,Marseille,Levant,30,livres,12,360,0,
755,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,crin,Marseille,Levant,6650,livres,"0,6",3990,0,
756,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,cuirs de beuf en poil,Marseille,Levant,76888,pièces,14,1076432,0,
757,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,cuirs de beuf en poil,Marseille,Levant,59616,livres,"0,4",23846,"-0,4",
758,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,cuivre tangoul,Marseille,Levant,18840,livres,"0,9",16956,0,
759,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,cuivre vieux,Marseille,Levant,2612,livres,1,2612,0,
760,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,cumin,Marseille,Levant,37288,livres,"0,18",6711,"-0,84",
761,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,dattes,Marseille,Levant,1325,livres,"0,25",331,"-0,25",
762,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,demitte,Marseille,Levant,10853,pieces,3,32559,0,
763,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,eau de fleur d'orange,Marseille,Levant,3840,livres,"0,5",1920,0,
764,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,encens,Marseille,Levant,91736,livres,"0,8",73388,"-0,8",
765,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,eponges,Marseille,Levant,72983,livres,1,72983,0,
766,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,escamitte,Marseille,Levant,250,pieces,3,750,0,
767,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,escayolle,Marseille,Levant,60175,livres,"0,15",9026,"-0,25",
768,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,espars,Marseille,Levant,2150,livres,"0,1",215,0,
769,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,etaim en bloc,Marseille,Levant,350,livres,1,350,0,
770,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,etoffe de soye,Marseille,Levant,63,pieces,200,12600,0,
771,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,etoffe de soye,Marseille,Levant,200,livres,40,800,-7200,erreur de calcul
772,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,etoupe de soye,Marseille,Levant,425,livres,"0,3",127,"-0,5",
773,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,ficelle,Marseille,Levant,5280,livres,"0,5",2640,0,
774,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,figues,Marseille,Levant,200,livres,"0,1",20,0,
775,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,fil de chevre,Marseille,Levant,139140,livres,3,417420,0,
776,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,fil de tisserand,Marseille,Levant,135,livres,"0,75",101,"-0,25",
777,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,folicule de sené,Marseille,Levant,3371,livres,3,10113,0,
778,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,fourneaux de briques,Marseille,Levant,1640,en nombre,"1,75",2870,0,
779,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,fromages,Marseille,Levant,78790,livres,"0,3",23637,0,
780,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,galbanum,Marseille,Levant,660,livres,4,2640,0,
781,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,18,1748,Imports,galles de Levant,Marseille,Levant,527987,livres,"0,5",263993,"-0,5",
782,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,glüe,Marseille,Levant,200,livres,1,200,0,
783,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,gomme adragan,Marseille,Levant,2135,livres,1,2135,0,
784,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,gomme arabique,Marseille,Levant,90877,livres,"0,35",31806,"-0,95",
785,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,gomme armoniac,Marseille,Levant,490,livres,2,980,0,
786,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,gomme sandarac,Marseille,Levant,8660,livres,1,8660,0,
787,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,gomme thurique,Marseille,Levant,88003,livres,"0,3",26400,"-0,9",
788,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,grabeau d'encens,Marseille,Levant,42225,livres,"0,15",6333,"-0,75",
789,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,grabeau de mhirre,Marseille,Levant,2700,livres,"0,75",2025,0,
790,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,grabeau de sené,Marseille,Levant,5497,livres,"0,65",3573,"-0,05",
791,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,graine de chanvre,Marseille,Levant,213,charges,40,8520,0,
792,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,graine de chanvre,Marseille,Levant,690,sacs,20,13800,0,
793,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,hermodatte,Marseille,Levant,2868,livres,"0,95",2724,"-0,6",
794,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,huile de lin,Marseille,Levant,17042,livres,"0,3",5112,"-0,6",
795,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,huile d'olive,Marseille,Levant,32805,milleroles,36,1180980,0,
796,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,huile de poisson,Marseille,Levant,28300,livres,"0,2",5660,0,
797,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,indienne,Marseille,Levant,6903,pieces,12,82836,0,
798,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,jus de reglisse,Marseille,Levant,7730,livres,"0,35",2705,"-0,5",
799,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,laine de chevron,Marseille,Levant,98980,livres,"1,5",148470,0,
800,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,laine filée,Marseille,Levant,400,livres,"1,5",600,0,
801,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,laine lavée,Marseille,Levant,77450,livres,"1,1",85195,0,
802,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,laine pellade,Marseille,Levant,177345,livres,"0,35",62070,"-0,75",
803,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,laine surge,Marseille,Levant,3189552,livres,"0,4",1275820,"-0,8",
804,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,legumes,Marseille,Levant,120100,livres,"0,1",12010,0,
805,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,liege,Marseille,Levant,2500,livres,"0,15",375,0,
806,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,lin cru,Marseille,Levant,83837,livres,"0,6",50302,"-0,2",
807,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,lustres de venise,Marseille,Levant,400,livres,"1,5",600,0,
808,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,mane de calabre,Marseille,Levant,5678,livres,"1,25",7097,"-0,5",
809,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,marbre brut,Marseille,Levant,600,livres,"0,06",36,0,
810,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,maugrebine,Marseille,Levant,100,pieces,6,600,0,
811,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,mercerie,Marseille,Levant,3150,livres,"3,5",11025,0,
812,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,mhirre,Marseille,Levant,346,livres,3,1038,0,
813,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,millet,Marseille,Levant,13100,livres,"0,13",1703,0,
814,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,mouchoirs de coton,Marseille,Levant,356,pieces,16,2136,-3560,erreur de calcul
815,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,mouchoirs d'indienne,Marseille,Levant,445,pieces,24,10680,0,
816,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,mouchoirs de soye,Marseille,Levant,669,douzaines,28,18732,0,
817,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,mousseline,Marseille,Levant,103,pieces,77,7931,0,
818,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,nacres de perles,Marseille,Levant,6500,livres,"0,2",1300,0,
819,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,noisettes,Marseille,Levant,19600,livres,"0,1",1960,0,
820,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,oranges,Marseille,Levant,20,milliers,1,20,0,2 milliers à 20 sous le cent
821,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,orge,Marseille,Levant,657,charges,15,9855,0,
822,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,paste d'amande,Marseille,Levant,140,livres,"0,4",56,0,
823,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,peaux d'agneau en laine,Marseille,Levant,5300,livres,"0,9",4770,0,
824,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,peaux de chagrin,Marseille,Levant,1648,livres,"2,5",4120,0,
825,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,peaux de chevre en poil,Marseille,Levant,429,nombre,3,1287,0,
826,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,peaux de chevre en poil,Marseille,Levant,450,livres,"0,4",180,0,
827,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,19,1748,Imports,peaux de lapin,Marseille,Levant,1100,livres,"2,5",2750,0,
828,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,peaux de lievre,Marseille,Levant,350,livres,"0,55",192,"-0,5",
829,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,peaux de maroquin,Marseille,Levant,26502,livres,"1,5",39753,0,
830,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,peaux de mouton en laine,Marseille,Levant,100,livres,"0,75",75,0,
831,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,pierres pour la batisse,Marseille,Levant,1600,nombre,"0,25",400,0,
832,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,pipes a fumer,Marseille,Levant,300,grosses,4,1200,0,
833,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,pistaches,Marseille,Levant,600,livres,1,600,0,
834,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,planches de sapin,Marseille,Levant,65,douzaines,9,585,0,
835,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,plumes d'autruche brutte,Marseille,Levant,1035,livres,4,4140,0,
836,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,poil de lapin,Marseille,Levant,300,livres,4,1200,0,
837,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,poivre,Marseille,Levant,1299,livres,"1,6",2078,"-0,4",
838,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,porcelaine,Marseille,Levant,450,livres,5,2250,0,
839,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,quincaille de fer et acier,Marseille,Levant,600,livres,1,600,0,
840,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,quinquina,Marseille,Levant,3825,livres,4,15300,0,
841,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,racines de lizari,Marseille,Levant,13005,livres,"0,25",3251,"-0,25",
842,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,raisin sec,Marseille,Levant,42141,livres,"0,2",8428,"-0,2",
843,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,razoirs,Marseille,Levant,15,douzaines,12,180,0,
844,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,rhubarbe de Levant,Marseille,Levant,5556,livres,60,333360,0,
845,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,ris,Marseille,Levant,2527025,livres,"0,12",303243,0,
846,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,saffranon,Marseille,Levant,534631,livres,"0,6",320778,"-0,6",
847,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,scamonée,Marseille,Levant,859,livres,6,5054,-100,erreur de calcul
848,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,sel armoniac,Marseille,Levant,51912,livres,1,51912,0,
849,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,semencine,Marseille,Levant,410,livres,2,820,0,
850,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,sené,Marseille,Levant,38120,livres,"1,25",47650,0,
851,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,souffre,Marseille,Levant,158100,livres,"0,15",23715,0,
852,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,soye crüe,Marseille,Levant,115856,livres,12,1390272,0,
853,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,spermacety,Marseille,Levant,130,livres,2,260,0,
854,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,stofiche,Marseille,Levant,400,livres,"0,15",60,0,
855,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,storax,Marseille,Levant,2484,livres,4,9936,0,
856,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,suif,Marseille,Levant,9432,livres,"0,4",3772,"-0,8",
857,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,sumac,Marseille,Levant,750,livres,"0,25",187,"-0,5",
858,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,tabatieres d'olivier,Marseille,Levant,25,douzaines,30,750,0,
859,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,tabatieres d'olivier,Marseille,Levant,250,livres,2,500,0,
860,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,tamarin,Marseille,Levant,8970,livres,"0,75",6727,"-0,5",
861,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,tapis de laine,Marseille,Levant,4,pieces,10,40,0,
862,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,tartre,Marseille,Levant,3260,livres,"0,24",782,"-0,4",
863,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,tayolles,Marseille,Levant,5400,pieces,5,27000,0,
864,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,terraille,Marseille,Levant,18400,livres,"0,1",1840,0,
865,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,testes de cuir en poil,Marseille,Levant,180,nombre,"0,2",36,0,
866,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,toile a bas,Marseille,Levant,288,pieces,5,1440,0,
867,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,toile d'alep,Marseille,Levant,1130,pieces,10,11300,0,
868,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,toile d'aman,Marseille,Levant,4469,pieces,15,67035,0,
869,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,toile d'antioche,Marseille,Levant,10529,pieces,12,126348,0,
870,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,toïle d'azur,Marseille,Levant,970,pieces,6,5820,0,
871,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,toile blanche,Marseille,Levant,4,pieces,80,320,0,
872,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,toile blanche,Marseille,Levant,50,livres,3,150,0,
873,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,20,1748,Imports,toile de Bretagne,Marseille,Levant,410,livres,5,2050,0,
874,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,21,1748,Imports,toile caissie,Marseille,Levant,4905,pieces,5,24525,0,
875,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,21,1748,Imports,toile embabis,Marseille,Levant,25,pieces,12,300,0,
876,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,21,1748,Imports,toile d'emballage,Marseille,Levant,17000,livres,"0,6",10200,0,
