numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
324,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,corail brut,Marseille,Italie,"2 972,00",livres,"10,0000000","29720,00","0,00",
325,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,cornes de bœuf,Marseille,Italie,"7 700,00",en nombre,"0,0500000","385,00","0,00",
326,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,cornes de cerf,Marseille,Italie,"800,00",en nombre,"0,2000000","160,00","0,00",
327,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,cornes de mouton,Marseille,Italie,"43 230,00",paires,"0,0500000","2161,00","-0,50",
328,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,coton filé,Marseille,Italie,"58 439,00",livres,"1,0000000","58439,00","0,00",
329,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,coton en laine,Marseille,Italie,"52 100,00",livres,"0,5000000","26050,00","0,00",
330,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,coton souffré,Marseille,Italie,"116,00",livres,"0,5000000","58,00","0,00",
331,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,cordons de laine,Marseille,Italie,"50,00",douzaines,"1,0000000","50,00","0,00",
332,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,couffes a boulanger,Marseille,Italie,"568,00",douzaines,"18,0000000","10224,00","0,00",
333,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,couperose,Marseille,Italie,"50 570,00",livres,"0,1100000","5562,00","-0,70",
334,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,couvertures de laine,Marseille,Italie,"57,00",en nombre,"15,0000000","855,00","0,00",
335,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,couvertures de laine,Marseille,Italie,"3 000,00",livres,"2,5000000","7500,00","0,00",
336,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,crin,Marseille,Italie,"7,00",livres,"2,0000000","14,00","0,00",
337,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,cuirs de bœuf en poil,Marseille,Italie,"11 969,00",en nombre,"14,0000000","167566,00","0,00",
338,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,cuivre en chaudiere,Marseille,Italie,"1 050,00",livres,"1,5000000","1575,00","0,00",
339,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,cuivre ouvré,Marseille,Italie,"770,00",livres,"1,5000000","1155,00","0,00",
340,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,cuivre vieux,Marseille,Italie,"1 000,00",livres,"1,0000000","1000,00","0,00",
341,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,douelles a tonneaux,Marseille,Italie,"19 216,00",tonneaux,"5,0000000","96080,00","0,00",
342,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,douelles a tonneaux,Marseille,Italie,"10,00",cavelle,"5,0000000","50,00","0,00",
343,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,douelles a tonneaux,Marseille,Italie,"70 350,00",livres,"0,0400000","2814,00","0,00",
344,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,drogueries,Marseille,Italie,"23 485,00",livres,"1,0000000","23485,00","0,00",
345,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,eau de citrons,Marseille,Italie,"1 500,00",livres,"0,5000000","750,00","0,00",
346,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,eau de fleurs d'orange,Marseille,Italie,"20 840,00",livres,"0,5000000","10420,00","0,00",
347,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,eau de la reine d'hongrie,Marseille,Italie,"1 520,00",livres,"0,7500000","1140,00","0,00",
348,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,eau de raisine,Marseille,Italie,"370,00",livres,"0,2000000","74,00","0,00",
349,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,eau de vie,Marseille,Italie,"300,00",livres,"0,1500000","45,00","0,00",
350,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,ecopes,Marseille,Italie,"62,00",douzaines,"3,0000000","186,00","0,00",
351,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,ecorce de citrons,Marseille,Italie,"1 200,00",livres,"0,0250000","30,00","0,00",
352,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,ecorce d'orange,Marseille,Italie,"600,00",livres,"0,0250000","15,00","0,00",
353,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,egoutoirs,Marseille,Italie,"182,00",douzaines,"6,0000000","1092,00","0,00",
354,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,encens,Marseille,Italie,"3 050,00",livres,"0,7500000","2287,00","-0,50",
355,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,eponges,Marseille,Italie,"1 118,00",livres,"1,0000000","1118,00","0,00",
356,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,escayolles,Marseille,Italie,"74 357,00",livres,"0,1000000","7435,00","-0,70",
357,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,esprit de bergamotte,Marseille,Italie,"4 961,00",livres,"6,0000000","29766,00","0,00",
358,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,esprit de citrons,Marseille,Italie,"1 060,00",livres,"1,5000000","1590,00","0,00",
359,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,essence de citrons,Marseille,Italie,"44,00",livres,"1,0000000","44,00","0,00",
360,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,etain brut,Marseille,Italie,"63 677,00",livres,"1,0000000","63677,00","0,00",
361,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,etoffe de soye,Marseille,Italie,"2 467,00",livres,"40,0000000","98680,00","0,00",
362,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,etoupe de chanvre,Marseille,Italie,"610,00",livres,"0,1000000","61,00","0,00",
363,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,evantails,Marseille,Italie,"160,00",livres,"8,0000000","1280,00","0,00",
364,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,fayance,Marseille,Italie,"7 100,00",livres,"0,5000000","3550,00","0,00",
365,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,fer en barre,Marseille,Italie,"75 080,00",livres,"0,1500000","11262,00","0,00",
366,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,fer battu,Marseille,Italie,"50,00",livres,"0,5000000","25,00","0,00",
367,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,fer blanc,Marseille,Italie,"15 400,00",livres,"0,6000000","9240,00","0,00",
368,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,fer en cercles,Marseille,Italie,"643 851,00",livres,"0,2500000","160962,00","-0,75",
369,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,fer ouvré,Marseille,Italie,"50,00",livres,"0,2500000","12,00","-0,50",
370,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,fer vieux,Marseille,Italie,"5 125,00",livres,"0,1000000","512,00","-0,50",
371,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,feves,Marseille,Italie,"5 366,00",charges,"10,0000000","53660,00","0,00",
372,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,figues,Marseille,Italie,"197 300,00",livres,"0,1000000","19730,00","0,00",
373,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,fil a coudre,Marseille,Italie,"1 880,00",livres,"2,0000000","3760,00","0,00",
374,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,fil de fer,Marseille,Italie,"20,00",livres,"1,0000000","20,00","0,00",
375,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,fil a voille,Marseille,Italie,"11 600,00",livres,"0,5000000","5800,00","0,00",
376,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,filoselle,Marseille,Italie,"582,00",livres,"3,0000000","1746,00","0,00",
377,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,fleurs artifficielles,Marseille,Italie,"4,00",boettes,"50,0000000","200,00","0,00",
378,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,fleurs artifficielles,Marseille,Italie,"1 545,00",livres,"50,0000000","77250,00","0,00",
379,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,folicule de sené,Marseille,Italie,"1 850,00",livres,"1,0000000","1850,00","0,00",
380,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,fromage,Marseille,Italie,"86 265,00",livres,"0,3500000","30192,00","-0,75",
381,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,fumier de pigeon,Marseille,Italie,"4,00",charges,"10,0000000","40,00","0,00",
382,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,galles,Marseille,Italie,"45 425,00",livres,"0,5000000","22712,00","-0,50",
383,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,galon de filozelle,Marseille,Italie,"200,00",livres,"6,0000000","1200,00","0,00",
384,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,gaudes,Marseille,Italie,"15 200,00",livres,"0,3000000","4560,00","0,00",
385,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,gaudron,Marseille,Italie,"221 300,00",livres,"0,1000000","22130,00","0,00",
386,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,gingembre,Marseille,Italie,"5 630,00",livres,"0,4000000","2252,00","0,00",
387,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,gomme d'amandier,Marseille,Italie,"40 002,00",livres,"0,5000000","20001,00","0,00",
388,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,7,1756,Imports,gomme arabique,Marseille,Italie,"82 995,00",livres,"1,2500000","103743,00","-0,75",
389,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,8,1756,Imports,filets pour la pêche,Marseille,Italie,"224,00",pieces,"100,0000000","22400,00","0,00",
390,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,8,1756,Imports,filets pour la pêche,Marseille,Italie,"337,00",livres,"1,5000000","505,00","-0,50",
391,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,8,1756,Imports,gomme elemy,Marseille,Italie,"2 895,00",livres,"1,5000000","4342,00","-0,50",
392,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,8,1756,Imports,gomme lacque,Marseille,Italie,"1 600,00",livres,"2,0000000","3200,00","0,00",
393,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,8,1756,Imports,gomme turique,Marseille,Italie,"23 370,00",livres,"0,9000000","21033,00","0,00",
394,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,8,1756,Imports,grabeau de cire,Marseille,Italie,"5 023,00",livres,"0,5000000","2511,00","-0,50",
395,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,8,1756,Imports,grabeau d'encens,Marseille,Italie,"2 600,00",livres,"0,2000000","520,00","0,00",
396,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,8,1756,Imports,grabeau de poivre,Marseille,Italie,"72 000,00",livres,"0,4000000","28800,00","0,00",
397,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,8,1756,Imports,graine de genievre,Marseille,Italie,"8 642,00",livres,"0,2500000","2160,00","-0,50",
398,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,8,1756,Imports,graine de moutarde,Marseille,Italie,"3 790,00",livres,"0,2000000","758,00","0,00",
399,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,8,1756,Imports,harangs fumes,Marseille,Italie,"1 156,00",barriques,"24,0000000","27744,00","0,00",
400,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,8,1756,Imports,herbes perelles,Marseille,Italie,"24 973,00",livres,"0,4000000","9989,00","-0,20",
401,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,8,1756,Imports,horlogerie,Marseille,Italie,"1 000,00",livres,"400,0000000","400000,00","0,00",
402,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,8,1756,Imports,huile d'amende,Marseille,Italie,"3 585,00",livres,"1,0000000","3585,00","0,00",
403,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1756,Local,8,1756,Imports,huile de lin,Marseille,Italie,"16 360,00",livres,"0,3000000","4908,00","0,00",
