numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
716,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,11,1754,Imports,toiles dantal,Marseille,Levant,5575,en nombre,14,78050,0,
717,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,11,1754,Imports,toiles d'antioche,Marseille,Levant,15221,en nombre,12,182652,0,
718,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,11,1754,Imports,toiles d'azard,Marseille,Levant,4904,en nombre,10,49040,0,
719,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,11,1754,Imports,toiles blanche,Marseille,Levant,1056,en nombre,3,3168,0,
720,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,11,1754,Imports,toiles caissie,Marseille,Levant,14804,en nombre,5,74020,0,
721,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,11,1754,Imports,toiles Killis,Marseille,Levant,3422,en nombre,9,30798,0,
722,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,toiles du levant,Marseille,Levant,3733,en nombre,5,18665,0,
723,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,toiles manouf,Marseille,Levant,19771,en nombre,7,138397,0,
724,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,toiles de montagne,Marseille,Levant,5033,en nombre,"3,5",17615,"-0,5",
725,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,toile à voile,Marseille,Levant,133,en nombre,30,3990,0,
726,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,vermichel,Marseille,Levant,3480,livres,"0,2",696,0,
727,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,vermillon,Marseille,Levant,4185,livres,5,20925,0,
728,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,verre à boire,Marseille,Levant,600,livres,1,600,0,
729,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,vin de chypres,Marseille,Levant,20,milleroles,80,1600,0,
730,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,vin de chypres,Marseille,Levant,6,barriques,640,3840,0,
731,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,vin rouge,Marseille,Levant,6,milleroles,6,36,0,
732,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,vitriol de chypres,Marseille,Levant,112029,livres,"0,6",67217,"-0,4",
733,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,acier,Marseille,Nord,4000,livres,"0,35",1400,0,
734,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,amidon,Marseille,Nord,19800,livres,"0,2",3960,0,
735,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,ains à pêcher,Marseille,Nord,6515,livres,"1,5",9772,"-0,5",
736,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,arcenic,Marseille,Nord,1200,livres,"0,3",360,0,
737,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,azur,Marseille,Nord,11680,livres,"0,5",5840,0,
738,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,baleine coupée,Marseille,Nord,720,livres,"4,5",3240,0,
739,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,boulets de canon,Marseille,Nord,2100,livres,"0,08",168,0,
740,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,bray,Marseille,Nord,897700,livres,"0,1",89770,0,
741,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,canons de fer,Marseille,Nord,156,nombre,150,23400,0,
742,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,chanvre cru,Marseille,Nord,2064800,livres,"0,18",371664,0,
743,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,cire jaune,Marseille,Nord,33000,livres,"1,5",49500,0,
744,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,cuirs de Russie,Marseille,Nord,4740,livres,1,4740,0,
745,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,cuivre en plaques,Marseille,Nord,16460,livres,"1,5",24690,0,
746,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,drogueries,Marseille,Nord,8500,livres,1,8500,0,
747,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,fer en barres,Marseille,Nord,1330865,livres,"0,145",192975,"-0,43",
748,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,fer blanc,Marseille,Nord,61700,livres,"0,6",37020,0,
749,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,fer ouvré,Marseille,Nord,720,livres,"0,25",180,0,
750,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,fil de laiton,Marseille,Nord,504,livres,"1,5",756,0,
751,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,gaudron,Marseille,Nord,1318100,livres,"0,15",197715,0,
752,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,graine de jardin,Marseille,Nord,1200,livres,1,1200,0,
753,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,laine surge,Marseille,Nord,2620,livres,"0,4",1048,0,
754,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,matures,Marseille,Nord,9,nombre,1000,9000,0,
755,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,mercerie,Marseille,Nord,4902,livres,"3,5",17157,0,
756,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,peaux de lievre,Marseille,Nord,8300,livres,"0,55",4565,0,
757,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,pelleterie,Marseille,Nord,8400,livres,"2,5",21000,0,
758,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,pierres à bâtir,Marseille,Nord,1620,nombre,"0,5",810,0,
759,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,pierres a éguiser,Marseille,Nord,316,livres,"0,3",94,"-0,8",
760,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,planches de sapin,Marseille,Nord,2700,douzaines,9,24300,0,
761,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,plomb en saumon,Marseille,Nord,650570,livres,"0,2",130114,0,
762,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,plumes à ecrire,Marseille,Nord,1000,livres,5,2500,0,"erreur dans la source, confusion entre livres et sous"
763,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,poisson salé,Marseille,Nord,333005,livres,"0,2",66601,0,
764,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,poutres,Marseille,Nord,257,nombre,20,5140,0,
765,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,pruneaux,Marseille,Nord,2000,livres,"0,2",400,0,
766,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,saumon salé,Marseille,Nord,112,barrils,30,3360,0,
767,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,saumure,Marseille,Nord,10000,livres,"0,2",2000,0,
768,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,stockfiche,Marseille,Nord,353500,livres,"0,15",53025,0,
769,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,suif,Marseille,Nord,214219,livres,"0,4",85687,"-0,6",
770,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,toile à voile,Marseille,Nord,210,pieces,30,6300,5355,erreur de calcul
771,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,toileries diverses,Marseille,Nord,6600,livres,4,26400,0,
772,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,travons,Marseille,Nord,34,douzaines,18,612,0,
773,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,vergues a mature,Marseille,Nord,53,nombre,100,5300,0,
774,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,verres cristallins,Marseille,Nord,4800,livres,2,9600,0,
775,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,beaume du Perou,Marseille,Portugal,300,livres,6,1800,0,
776,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,bois du Brezil,Marseille,Portugal,46600,livres,"0,25",11650,0,
777,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,cacao,Marseille,Portugal,15000,livres,"1,3",19500,0,
778,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,canelle,Marseille,Portugal,4200,livres,6,25200,0,
779,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,canelle geroflée,Marseille,Portugal,300,livres,"1,5",450,0,
780,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,confitures,Marseille,Portugal,300,livres,1,300,0,
781,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,cornes de mouton,Marseille,Portugal,21000,nombre,"0,05",1050,0,
782,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,12,1754,Imports,cuirs de bœuf en poil,Marseille,Portugal,8943,nombre,14,125202,0,
783,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,gomme de copahu,Marseille,Portugal,900,livres,2,1800,0,
784,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,herbes d'orseilles,Marseille,Portugal,25000,livres,"0,4",10000,0,
785,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,huile de copahu,Marseille,Portugal,424,livres,"1,25",530,0,
786,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,jambons,Marseille,Portugal,2374,livres,"0,5",1187,0,
787,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,ipecacuhana,Marseille,Portugal,1200,livres,4,4800,0,
788,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,peaux de veau ,Marseille,Portugal,115,livres,"0,3",34,"-0,5",
789,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,poil de lapin,Marseille,Portugal,2500,livres,4,10000,0,
790,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,poivre,Marseille,Portugal,3600,livres,"1,1",3960,0,
791,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,salsepareille,Marseille,Portugal,200,livres,2,400,0,
792,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,vin muscat,Marseille,Portugal,40,milleroles,30,1200,0,
793,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,agneaux,Marseille,Savoye et Piemont,38,nombre,4,152,0,
794,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,allumettes souffrées,Marseille,Savoye et Piemont,115,livres,"0,6",69,0,
795,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,anchois,Marseille,Savoye et Piemont,9,barrils,6,54,0,
796,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,anchois,Marseille,Savoye et Piemont,1,pot,1,1,0,
797,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,ardoise,Marseille,Savoye et Piemont,6,nombre,6,36,0,
798,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,arquifou,Marseille,Savoye et Piemont,27770,livres,"0,15",4165,"-0,5",
799,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,auffe,Marseille,Savoye et Piemont,56,livres,"0,05",2,"-0,8",
800,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,barrils vuides,Marseille,Savoye et Piemont,116,nombre,"1,5",174,0,
801,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,bergamotte,Marseille,Savoye et Piemont,18275,nombre,"0,05","913,75",0,erreur de calcul dans la source
802,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,beurre,Marseille,Savoye et Piemont,388,livres,"0,4",155,"-0,2",
803,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,bled froment,Marseille,Savoye et Piemont,2,charges,20,40,0,
804,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,bois à faire paniers,Marseille,Savoye et Piemont,40,fardeaux,"1,5",60,0,
805,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,bois à bruler,Marseille,Savoye et Piemont,"1,33",charges,3,4,0,
806,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,bourre à batier,Marseille,Savoye et Piemont,58,livres,"0,15",8,"-0,7",
807,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,brosserie,Marseille,Savoye et Piemont,191,livres,1,191,0,
808,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,beurre,Marseille,Savoye et Piemont,10,livres,"0,5",5,0,
809,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,cable de chanvre,Marseille,Savoye et Piemont,400,livres,,150,,estimés
810,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,carubis,Marseille,Savoye et Piemont,100,livres,"0,05",5,0,
811,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,caubrune,Marseille,Savoye et Piemont,6,charges,6,36,0,
812,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,cavelles,Marseille,Savoye et Piemont,17,nombre,"0,6",10,"-0,2",
813,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,cercles a tamis,Marseille,Savoye et Piemont,16,rodes,2,32,0,
814,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,cercles a tonneaux,Marseille,Savoye et Piemont,155,faix,1,155,0,
815,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,cercles a tonneaux,Marseille,Savoye et Piemont,41,rodes,"1,5",61,"-0,5",
816,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,cercles à barrils,Marseille,Savoye et Piemont,20000,nombre,"0,05",1000,0,
817,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,chandelle,Marseille,Savoye et Piemont,1393,livres,"0,45",626,"-0,85",
818,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,chanvre cru,Marseille,Savoye et Piemont,49938,livres,"0,18",8988,"-0,84",
819,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,chanvre peigné,Marseille,Savoye et Piemont,21251,livres,"0,36",7650,"-0,36",
820,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,chapeaux de paille,Marseille,Savoye et Piemont,8,nombre,"1,5",12,0,
821,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,chataignes,Marseille,Savoye et Piemont,7059,livres,"0,055",388,"-0,25",
822,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,chevrons de sapin,Marseille,Savoye et Piemont,"62,5",douzaines,7,437,"-0,5",
823,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,citrons,Marseille,Savoye et Piemont,17325,nombre,"0,015",259,"-0,88",
824,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,confitures,Marseille,Savoye et Piemont,410,livres,1,410,0,
825,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,cordages de chanvre,Marseille,Savoye et Piemont,11747,livres,"0,3",3524,"-0,1",
826,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,cornes de bœuf,Marseille,Savoye et Piemont,150,livres,"0,05",7,"-0,5",
827,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,coton souffré,Marseille,Savoye et Piemont,110,livres,"0,5",55,0,
828,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,cuirs de bœuf en poil,Marseille,Savoye et Piemont,835,en nombre,14,11690,0,
829,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,cuirs de vache en poil,Marseille,Savoye et Piemont,16,en nombre,12,192,0,
830,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,cuivre en cendre,Marseille,Savoye et Piemont,167,livres,"1,5",250,"-0,5",
831,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,cuivre vieux,Marseille,Savoye et Piemont,611,livres,1,611,0,
832,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,dragées,Marseille,Savoye et Piemont,26,livres,1,26,0,
833,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,13,1754,Imports,eau de citron,Marseille,Savoye et Piemont,90,livres,1,90,0,
