numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
351,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,6,1751,Imports,cochenille mesteque,Marseille,Italie,5300,livres,18,95400,0,
352,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,6,1751,Imports,cochenille silvestre,Marseille,Italie,522,livres,3,1566,0,
353,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,6,1751,Imports,cocons de soye,Marseille,Italie,14585,livres,"1,65",24065,"-0,25",
354,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,6,1751,Imports,colle a papetier,Marseille,Italie,21420,livres,"0,3",6426,0,
355,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,6,1751,Imports,confitures,Marseille,Italie,47313,livres,1,47313,0,
356,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,6,1751,Imports,coquillages,Marseille,Italie,42,livres,"0,25",10,"-0,5",
357,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,6,1751,Imports,corail brut,Marseille,Italie,959,livres,2,1918,0,
358,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,6,1751,Imports,corbeilles d'ozier,Marseille,Italie,1506,douzaines,20,30120,0,
359,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,6,1751,Imports,cordage de chanvre,Marseille,Italie,46798,livres,"0,3",14039,"-0,4",
360,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,6,1751,Imports,cordes aviolons,Marseille,Italie,1070,livres,20,21400,0,
361,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,6,1751,Imports,cornes de boeuf,Marseille,Italie,450,livres,"0,1",45,0,
362,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,6,1751,Imports,cornes de cerf,Marseille,Italie,600,nombre,"0,2",120,0,
363,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,6,1751,Imports,cornes de mouton,Marseille,Italie,50345,paires,"0,05",2517,"-0,25",
364,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,coton filé,Marseille,Italie,39226,livres,1,39226,0,
365,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,couffes a boulangers,Marseille,Italie,165,douzaines,30,4950,0,
366,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,couffins de palme,Marseille,Italie,121,douzaines,3,363,0,
367,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,couperoze,Marseille,Italie,90175,livres,"0,09",8115,"-0,75",
368,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,couvertures de fil et coton,Marseille,Italie,5795,livres,2,11590,0,
369,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,couvertures de laine,Marseille,Italie,150,pièces,12,1800,0,
370,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,couteaux,Marseille,Italie,300,livres,2,600,0,
371,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,craye blanche,Marseille,Italie,48,livres,"0,05",2,"-0,4",
372,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,cribles,Marseille,Italie,3,douzaines,6,18,0,
373,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,crin,Marseille,Italie,1526,livres,"0,6",915,"-0,6",
374,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,cristal brut,Marseille,Italie,400,livres,2,800,0,
375,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,cuirs de beuf en poil,Marseille,Italie,4537,en nombre,14,63518,0,
376,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,cuirs de beuf tanés,Marseille,Italie,35,nombre,25,875,0,
377,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,cuirs de vache en poil,Marseille,Italie,29,nombre,12,348,0,
378,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,cuivre tangoul,Marseille,Italie,16150,livres,"0,9",14535,0,
379,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,cuivre vieux,Marseille,Italie,30,livres,1,30,0,
380,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,cuilleres de bois,Marseille,Italie,167,livres,"0,1",16,"-0,7",
381,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,cumin,Marseille,Italie,4632,livres,"0,3",1389,"-0,6",
382,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,dattes,Marseille,Italie,13118,livres,"0,25",3279,"-0,5",
383,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,dantelle grossiere,Marseille,Italie,240,livres,20,4800,0,
384,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,dorure fine,Marseille,Italie,120,livres,100,12000,0,
385,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,doüelles a tonneaux,Marseille,Italie,"8,5",canelles,8,68,0,
386,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,doüelles a tonneaux,Marseille,Italie,20856,tonneaux,5,104280,0,
387,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,doüelles a tonneaux,Marseille,Italie,22,rodes,4,88,0,
388,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,doüelles a tonneaux,Marseille,Italie,59800,livres,"0,04",2392,0,
389,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,dragées,Marseille,Italie,57,livres,1,57,0,
390,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,draps londrin,Marseille,Italie,843,en nombre,5,4215,0,
391,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,drapeaux vieux,Marseille,Italie,34130,livres,"0,08",2730,"-0,4",
392,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,drogueries,Marseille,Italie,9317,livres,1,9317,0,
393,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,eau de citron,Marseille,Italie,749,livres,"0,06",44,"-0,94",
394,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,eau de fleurs d'orange,Marseille,Italie,23701,livres,"0,5",11850,"-0,5",
395,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,eau de senteur,Marseille,Italie,120,livres,"0,5",60,0,
396,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,eau de vie,Marseille,Italie,20,livres,"0,15",3,0,
397,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,ecorce de citron,Marseille,Italie,3520,livres,"0,4",1408,0,
398,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,egoutoirs,Marseille,Italie,114,douzaines,3,342,0,
399,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,eponges,Marseille,Italie,1700,livres,1,1700,0,
400,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,escayolle,Marseille,Italie,84270,livres,"0,25",12640,"-8427,5",erreur de calcul
401,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,escots de fer,Marseille,Italie,112,douzaines,30,3360,0,
402,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,esprit de citron,Marseille,Italie,1857,livres,"1,5",2785,"-0,5",
403,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,espars,Marseille,Italie,8,milliers,80,640,0,
404,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,esprit de bergamotte,Marseille,Italie,1005,livres,6,6030,0,
405,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,esprit de vitriol,Marseille,Italie,1600,livres,"0,75",1200,0,
406,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,essence,Marseille,Italie,1050,livres,1,1050,0,
407,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,etain en bloc,Marseille,Italie,36818,livres,1,36818,0,
408,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,etoffe de soye,Marseille,Italie,4840,livres,40,193600,0,
409,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,etoupe de chanvre,Marseille,Italie,12280,livres,"0,12",1473,"-0,6",
410,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,farine,Marseille,Italie,1100,livres,"0,1",110,0,
411,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fayance,Marseille,Italie,1405,livres,"0,5",702,"-0,5",
412,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fer en barres,Marseille,Italie,159925,livres,"0,145",23189,"-0,13",
413,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fer ouvré,Marseille,Italie,76,livres,"0,25",19,0,
414,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,feves,Marseille,Italie,3946,charges,10,39460,0,
415,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,ficelle,Marseille,Italie,1000,livres,"0,5",500,0,
416,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,figues,Marseille,Italie,271015,livres,"0,1",27101,"-0,5",
417,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fil de chanvre,Marseille,Italie,60,livres,"1,25",75,0,
418,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fil de chevre,Marseille,Italie,18013,livres,3,54039,0,
419,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fil de corailleur,Marseille,Italie,544,livres,"0,5",272,0,
420,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fil a coudre,Marseille,Italie,2138,livres,2,4276,0,
421,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fil d'estames,Marseille,Italie,190,livres,5,950,0,
422,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fil a flotte,Marseille,Italie,17,livres,"3,5",59,"-0,5",
423,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fil de Piemont,Marseille,Italie,6510,livres,1,6510,0,
424,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fil de Tisserand,Marseille,Italie,986,livres,"0,75",739,"-0,5",
425,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,filets pour la peche,Marseille,Italie,312,en nombre,50,15600,0,
426,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,filets pour la peche,Marseille,Italie,86,livres,"1,5",129,0,
427,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,filoselle,Marseille,Italie,143,livres,3,429,0,
428,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fleurs artifficielles,Marseille,Italie,2580,livres,50,129000,0,
429,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fleurs de souffre,Marseille,Italie,100,livres,"0,2",20,0,
430,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fourrures de soye,Marseille,Italie,4060,livres,"1,5",6090,0,
431,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fromage commun,Marseille,Italie,358263,livres,"0,25",89565,"-0,75",
432,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fromage parmesan,Marseille,Italie,618,livres,"0,6",370,"-0,8",
433,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,fruits verts,Marseille,Italie,35300,livres,"0,1",3530,0,
434,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,galles,Marseille,Italie,102477,livres,"0,5",51238,"-0,5",
435,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,gans de chamois,Marseille,Italie,200,livres,10,2000,0,
436,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,7,1751,Imports,garence,Marseille,Italie,51610,livres,"0,4",20644,0,
437,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,8,1751,Imports,geroffle,Marseille,Italie,6254,livres,16,100064,0,
438,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,8,1751,Imports,glü,Marseille,Italie,200,livres,"0,5",100,0,
439,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,8,1751,Imports,gomme adragan,Marseille,Italie,300,livres,"1,25",375,0,
440,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1751.csv,Local,8,1751,Imports,gomme arabique,Marseille,Italie,5865,livres,1,5865,0,
