line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
367,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Saumon salé,,,160,,2,Bariques,80,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
368,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Sucre blanc,,,214980,,537450,Livres,0.4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
369,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Sucre terré,,,1437764.5,,4637950,Livres,0.31,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
370,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Sucre teste,,,1474443.75,,5897775,Livres,0.25,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Demba,,,0,,,,,,,,
371,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Sucre brut,,,2231136,,12395200,Livres,0.18,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
372,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Sirop de sucre,,,56.38,,1025,Livres,0.055,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
373,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Sirop de limon,,,0,,84,Bouteilles de pinte,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
374,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Sirop de limon,,,634.5,,846,Livres,0.75,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
375,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Tabac en poudre,,,129037.6,,322594,Livres,0.4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
376,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Toille peinte,,,3320,,166,Pièces,20,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,"erreur dans la source, confusion entre livres et sous",0,,,,,,,,
377,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Toille commune,,,,,712,Livres,,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
