line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
241,Local,1777,Bordeaux,,Guinée,Exports,Quincaille de fer,,,660,,1320,Livres,"0,5",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,0,,,,,,,,
242,Local,1777,Bordeaux,,Guinée,Exports,Salemporis,,,48285,,3219,pieces,15,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,0,,,,,,,,
243,Local,1777,Bordeaux,,Guinée,Exports,Savon,,,"204,75",,2925,Livres,"0,35",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,erreur de calcul,-819,,,,,,,,
244,Local,1777,Bordeaux,,Guinée,Exports,Sel,,,624,,78,mines,8,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,0,,,,,,,,
245,Local,1777,Bordeaux,,Guinée,Exports,Tapsel,,,48420,,2690,pieces,18,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,0,,,,,,,,
246,Local,1777,Bordeaux,,Guinée,Exports,Toile diverses,,,8950,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,8950,,,,,,,,
247,Local,1777,Bordeaux,,Guinée,Exports,Toile guigan,,,58750,,5875,pieces,10,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,0,,,,,,,,
248,Local,1777,Bordeaux,,Guinée,Exports,Toiles platille,,,22850,,4570,pieces,5,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,0,,,,,,,,
249,Local,1777,Bordeaux,,Guinée,Exports,Velours,,,20400,,51,pieces,400,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,0,,,,,,,,
250,Local,1777,Bordeaux,,Guinée,Exports,Vin de haut,,,40000,,"133,33",tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,0,,,,,,,,
251,Local,1777,Bordeaux,,Guinée,Exports,Vin de ville,,,220600,,"551,5",tonneaux,400,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,0,,,,,,,,
