line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2103,Local,1726,La Rochelle,,Nord,Imports,GUIN...E,,,800,0,20,pièces,40,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2104,Local,1726,La Rochelle,,Nord,Imports,Galon de Fil,,,100,0,20,livres,5,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2105,Local,1726,La Rochelle,,Nord,Imports,Galette de porcelaine,,,15,0,1,douzaines,15,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2106,Local,1726,La Rochelle,,Nord,Imports,...Licanes,,,360,0,40,pièces,9,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,Très probablement Nicanéas,0,,,,,,,,
2107,Local,1726,La Rochelle,,Nord,Imports,Linge vieux,,,"19,5",0,325,livres,"0,06",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2108,Local,1726,La Rochelle,,Nord,Imports,Nicanes,,,840,0,70,pièces,12,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,Nicanéas,0,,,,,,,,
2109,Local,1726,La Rochelle,,Nord,Imports,Nicanes,,,180,0,20,pièces,9,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,Nicanéas,0,,,,,,,,
2110,Local,1726,La Rochelle,,Nord,Imports,Quincaille de Fumé,,,660,0,440,livres,"1,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2111,Local,1726,La Rochelle,,Nord,Imports,Quincaille de Fer,,,440,0,1100,livres,"0,4",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2112,Local,1726,La Rochelle,,Nord,Imports,Platille,,,16410,0,3282,pièces,5,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2113,Local,1726,La Rochelle,,Nord,Imports,Perpétuane,,,1342,0,122,pièces,11,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2114,Local,1726,La Rochelle,,Nord,Imports,Peaux de Rousy,,,510,0,340,livres,"1,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2115,Local,1726,La Rochelle,,Nord,Imports,Pipe à Fumé,,,"208,5",0,139,grosse,"1,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2116,Local,1726,La Rochelle,,Nord,Imports,Poiles a frire,,,160,0,320,livres,"0,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2117,Local,1726,La Rochelle,,Nord,Imports,Poivre,,,18,0,20,livres,"0,9",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2118,Local,1726,La Rochelle,,Nord,Imports,Salémporis,,,3200,0,160,pièces,20,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2119,Local,1726,La Rochelle,,Nord,Imports,Sang,,,40,0,2,pièces,20,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2120,Local,1726,La Rochelle,,Nord,Imports,Seaux de Sapin,,,"7,2",0,36,nombre,"0,2",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2121,Local,1726,La Rochelle,,Nord,Imports,Verres A boire,,,220,0,220,livres,1,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2122,Local,1726,La Rochelle,,Espagne,Imports,Anchois,,,"437,5",0,250,livres,"1,75",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2123,Local,1726,La Rochelle,,Espagne,Imports,Avirons,,,1104,0,552,nombre,2,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2124,Local,1726,La Rochelle,,Espagne,Imports,Capes,,,150,0,500,livres,"0,3",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2125,Local,1726,La Rochelle,,Espagne,Imports,Citrons,,,"57,5",0,11500,nombre,"0,05",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,DIVISE PAR 1000 AU LIEU de 100,"-517,5",,,,,,,,
2126,Local,1726,La Rochelle,,Espagne,Imports,Fer ; de Barres,,,"38957,4",0,216430,livres,"0,18",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2127,Local,1726,La Rochelle,,Espagne,Imports,Jalop,,,"427,5",0,190,livres,"2,25",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2128,Local,1726,La Rochelle,,Espagne,Imports,Meules a couture,,,"2187,5",0,875,nombre,"2,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2129,Local,1726,La Rochelle,,Espagne,Imports,Noisette,,,10760,0,53800,livres,"0,2",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2130,Local,1726,La Rochelle,,Espagne,Imports,Orange Douce,,,14,0,4,millier,"3,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2131,Local,1726,La Rochelle,,Espagne,Imports,Orange aigres,,,150,0,50,aunes,3,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2132,Local,1726,La Rochelle,,Espagne,Imports,Selle de Fer,,,5000,0,250,livres,20,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2133,Local,1726,La Rochelle,,Espagne,Imports,Réglise,,,"93,6",0,585,livres,"0,16",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2134,Local,1726,La Rochelle,,Portugal,Imports,Citrons,,,2180,0,109,caisse,20,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2135,Local,1726,La Rochelle,,Portugal,Imports,Cacao,,,"4437,5",0,44375,nombre,"0,1",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2136,Local,1726,La Rochelle,,Portugal,Imports,Figure,,,32,0,400,livres,"0,08",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2137,Local,1726,La Rochelle,,Portugal,Imports,Graine a chapelier,,,200,0,2,barriques,100,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2138,Local,1726,La Rochelle,,Portugal,Imports,Huile d'Olive,,,2800,0,8,Pipe,350,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2139,Local,1726,La Rochelle,,Portugal,Imports,Orange Douce,,,10680,0,534,caisse,20,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2140,Local,1726,La Rochelle,,Portugal,Imports,Fruit Sec,,,"291,2",0,2080,livres,"0,14",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2141,Local,1726,La Rochelle,,Portugal,Imports,Tabac du BR...SIL,,,3000,0,20,rame ou aunes,150,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2142,Local,1726,La Rochelle,,Italie,Imports,Alun,,,2610,0,14500,livres,"0,18",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2143,Local,1726,La Rochelle,,Italie,Imports,Cotton Fillé,,,1100,0,1100,livres,1,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2144,Local,1726,La Rochelle,,Italie,Imports,Galles,,,450,0,900,livres,"0,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2145,Local,1726,La Rochelle,,Italie,Imports,Stocfiches,,,640,0,3200,livres,"0,2",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2146,Local,1726,La Rochelle,,Italie,Imports,Riz,,,"466,4",0,2120,livres,"0,22",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2147,Local,1726,La Rochelle,,Italie,Imports,Vitriol,,,740,0,370,livres,2,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2148,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Confiture,,,1452,0,2420,livres,"0,6",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2149,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Cacao,,,5808,0,7260,livres,"0,8",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2150,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Cacao Broyé,,,"712,5",0,950,livres,"0,75",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2151,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Case,,,225,0,300,livres,"0,75",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2152,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Eau Citronnelle,,,600,0,200,Bouteille,3,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2153,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Morue sèche,,,8200,0,41000,aunes,"0,2",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2154,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Saumon Sallé,,,200,0,2,barriques,100,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2155,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Sucre blanc,,,"28652,8",0,89540,livres,"0,32",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2156,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Sucre terré,,,52024,0,185800,livres,"0,28",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2157,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Sucre teste de forme,,,3003,0,14300,livres,"0,21",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2158,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Sucre Brun,,,"673251,25",0,3847150,livres,"0,175",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2159,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Sirop de Limon,,,60,0,120,flacon,"0,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2160,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Baume du P...ROU,,,480,0,120,livres,4,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2161,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Bois d'Acajou,,,624,0,104,Madrier,6,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2162,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Bois d'Acajou en planches,,,60,0,40,nombre,"1,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2163,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Bois d'Acajou en morceaux,,,30,0,3,nombre,10,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2164,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Cuirs de Buffle,,,6695,0,1339,nombre,5,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2165,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Cuirs Tanné,,,8270,0,827,demi Cuirs,10,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2166,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Cuirs Tanné,,,77,0,220,livres,"0,35",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2167,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Castor gras,,,98280,0,21840,livres,"4,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2168,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Castor Sec,,,21435,0,7145,livres,3,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2169,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Coton en Laine,,,6237,0,6930,livres,"0,9",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2170,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Cuivre en Mitraille,,,"637,5",0,850,livres,"0,75",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2171,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,...caille de Tortue,,,5130,0,1026,livres,5,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2172,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Fer ; neuf,,,"9,6",0,80,livres,"0,12",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2173,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Huile de poison,,,4680,0,36000,livres,"0,13",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2174,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Herbe Capillaire,,,160,0,80,livres,2,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2175,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Merrain a barriques,,,1600,0,8000,douelles,"0,2",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2176,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Perche commune,,,"3757,5",0,7515,livres,"0,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2177,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Indigo,,,682000,0,248000,livres,"2,75",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,5,,,,,Demba,,,0,,,,,,,,
2178,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Peaux d'Ours,,,"11049,5",0,3157,nombre,"3,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,6,,,,,Demba,,,0,,,,,,,,
2179,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Peaux d'Origneaux,,,4994,0,454,nombre,11,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,6,,,,,Demba,,,0,,,,,,,,
2180,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Peaux de Martre,,,28107,0,9369,nombre,3,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,6,,,,,Demba,,,0,,,,,,,,
2181,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Peaux de cerf,,,28635,0,5727,nombre,5,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,6,,,,,Demba,,,0,,,,,,,,
2182,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Peaux de Loup des Bois,,,280,0,112,nombre,"2,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,6,,,,,Demba,,,0,,,,,,,,
2183,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Rocou,,,92250,0,102500,livres,"0,9",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,6,,,,,Demba,,,0,,,,,,,,
2184,Local,1726,La Rochelle,,Ile française des Amériques et du Canada,Imports,Tabac Fillé,,,830,0,830,livres,1,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,6,,,,,Demba,,,0,,,,,,,,
