numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
114,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,3,1746,Imports,Piment,Marseille,Nord qui comprend les villes anseatiques et la moscovie,500,livres,"0,1",50,0,
115,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,3,1746,Imports,Planches de sapin,Marseille,Nord qui comprend les villes anseatiques et la moscovie,4024,douzaines,9,36216,0,
116,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,3,1746,Imports,Toille blanche,Marseille,Nord qui comprend les villes anseatiques et la moscovie,800,livres,3,2400,0,
117,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,3,1746,Imports,Verres de cristal,Marseille,Nord qui comprend les villes anseatiques et la moscovie,1000,livres,2,2000,0,
118,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,3,1746,Imports,Zedoria,Marseille,Nord qui comprend les villes anseatiques et la moscovie,181,livres,"1,2",217,"-0,2",
119,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,3,1746,Imports,Amandes cassées,Marseille,Espagne,46010,livres,"0,2",9202,0,
120,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,3,1746,Imports,Amecons,Marseille,Espagne,30,milliers,16,480,0,
121,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Anchoyes,Marseille,Espagne,45,barils,12,540,0,
122,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Anchoyes,Marseille,Espagne,100825,livres,"0,5",50412,"-0,5",
123,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Anis,Marseille,Espagne,39346,livres,"0,2",7869,"-0,2",
124,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Argent vif,Marseille,Espagne,2791,livres,5,13955,0,
125,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Balais de palme,Marseille,Espagne,6360,douzaines,"0,9",5724,0,
126,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Bas de fil,Marseille,Espagne,1000,livres,5,5000,0,
127,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Bas de filoselle ,Marseille,Espagne,684,paires,7,4788,0,en douzaines de paires
128,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Bas de laine,Marseille,Espagne,600,livres,6,3600,0,
129,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Baume du Perou,Marseille,Espagne,107,livres,14,1498,0,
130,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Bazannes tannées,Marseille,Espagne,400,livres,"0,6",240,0,
131,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Beurre,Marseille,Espagne,2000,livres,"0,3",600,0,
132,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Bierre,Marseille,Espagne,9000,livres,"0,1",900,0,
133,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Bigues,Marseille,Espagne,50,pièces,1,50,0,
134,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Bled froment,Marseille,Espagne,11455,charges,25,286375,0,
135,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Bois a bruler,Marseille,Espagne,3737000,livres,"0,009",33633,0,
136,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Bonnets de laine,Marseille,Espagne,469,douzaines,10,4690,0,
137,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Bourdes,Marseille,Espagne,8722525,livres,"0,09",785027,"-0,25",
138,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Bray sec,Marseille,Espagne,41250,livres,"0,15",6187,"-0,5",
139,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Brun rouge,Marseille,Espagne,385900,livres,"0,025",9647,"-0,5",
140,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Cacao,Marseille,Espagne,200,livres,"1,3",260,0,
141,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Canefice,Marseille,Espagne,55,livres,1,55,0,
142,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Capres,Marseille,Espagne,5000,livres,"0,22",1100,0,
143,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Carreaux de briques,Marseille,Espagne,2800,en nombre,"0,015",42,0,
144,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Carrouges,Marseille,Espagne,3100,livres,"0,05",155,0,
145,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Chanvre cru,Marseille,Espagne,850,livres,"0,18",153,0,
146,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Charbon de bois,Marseille,Espagne,41600,livres,"0,02",832,0,
147,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Chocolat,Marseille,Espagne,175,livres,"3,5",612,"-0,5",
148,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Cire jaune,Marseille,Espagne,9260,livres,"1,35",12501,0,
149,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Citrons,Marseille,Espagne,20,milliers,30,600,0,
150,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Collequinte,Marseille,Espagne,13625,livres,"1,5",20437,"-0,5",
151,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Colombine,Marseille,Espagne,9700,livres,"0,05",485,0,
152,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Corail blanc,Marseille,Espagne,703,livres,"0,3",210,"-0,9",
153,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Corail brut,Marseille,Espagne,13620,livres,2,27240,0,
154,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Cordages de chanvre,Marseille,Espagne,119600,livres,"0,3",35880,0,
155,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Cordages d'espars,Marseille,Espagne,2920,douzaines,7,20440,0,
156,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Cornes de mouton,Marseille,Espagne,55860,paires,"0,05",2793,0,
157,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Coton en laine,Marseille,Espagne,53976,livres,"0,5",26988,0,
158,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Couffins de palme,Marseille,Espagne,125,douzaines,6,750,0,
159,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Couperose verte,Marseille,Espagne,1500,livres,"0,09",135,0,
160,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Cordouan,Marseille,Espagne,4650,livres,"1,25",5812,"-0,5",
161,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Couvertures de coton,Marseille,Espagne,100,douzaines,90,9000,0,
162,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Couvertures de laine,Marseille,Espagne,118,pièces,12,1416,0,
163,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Cuirs de bouef en poil,Marseille,Espagne,486,pièces,14,6804,0,
164,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Escayolles,Marseille,Espagne,20140,livres,"0,1",2014,0,
165,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Espars,Marseille,Espagne,1568,milliers,40,62720,0,
166,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Fer en barres,Marseille,Espagne,38325,livres,"0,145",5557,"-0,13",
167,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Fer vieux,Marseille,Espagne,11100,livres,"0,075",832,"-0,5",
168,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Feves,Marseille,Espagne,59,charges,15,885,0,
169,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Figues,Marseille,Espagne,433848,livres,"0,1",43384,"-0,8",
170,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Fil de chevre,Marseille,Espagne,50084,livres,3,150252,0,
171,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Fil a coudre,Marseille,Espagne,310,livres,2,620,0,
172,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Fil d'espars,Marseille,Espagne,3261,grosses,40,130440,0,
173,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Fil d'espars,Marseille,Espagne,701,milliers,50,35050,0,
174,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Fil de palmes,Marseille,Espagne,3500,livres,"0,3",1050,0,
175,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,4,1746,Imports,Fressel de vermichel,Marseille,Espagne,468,livres,"0,1",46,"-0,8",
176,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Fromage,Marseille,Espagne,141520,livres,"0,25",35380,0,
177,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Gaudes,Marseille,Espagne,15700,livres,"0,04",628,0,
178,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Gaudron,Marseille,Espagne,250800,livres,"0,15",37620,0,
179,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Gomme commune,Marseille,Espagne,1180,livres,"0,2",236,0,
180,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Harancades,Marseille,Espagne,"8,5",barils,25,212,"-0,5",
181,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Harancades,Marseille,Espagne,32700,en nombre,"0,0125",408,"-0,75",
182,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Harancades,Marseille,Espagne,28800,livres,"0,15",4320,0,
183,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Huile d'olive,Marseille,Espagne,9254,milleroles,36,333144,0,
184,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Huile de poisson,Marseille,Espagne,203700,livres,"0,2",40740,0,
185,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Iris,Marseille,Espagne,115,livres,"0,75",86,"-0,25",
186,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Jus de citrons,Marseille,Espagne,69050,livres,"0,06",4143,0,
187,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Laine d'agnelins,Marseille,Espagne,4500,livres,"0,75",3375,0,
188,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Laine lavée,Marseille,Espagne,147189,livres,"1,1",161907,"-0,9",
189,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Laine de Sigovie,Marseille,Espagne,108783,livres,"1,6",174052,"-0,8",
190,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Laine surge,Marseille,Espagne,1195902,livres,"0,4",478360,"-0,8",
191,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Legumes,Marseille,Espagne,76250,livres,"0,15",11437,"-0,5",
192,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Liege,Marseille,Espagne,175748,livres,"0,125",21968,"-0,5",
193,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Lin cru,Marseille,Espagne,60,livres,"0,6",36,0,
194,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Mercerie,Marseille,Espagne,2500,livres,2,5000,0,
195,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Miel,Marseille,Espagne,1400,livres,"0,15",210,0,
196,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Millet,Marseille,Espagne,300,livres,"0,15",45,0,
197,Pascal Fontaine,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1746.csv,Local,5,1746,Imports,Mouchoirs de coton,Marseille,Espagne,370,douzaines,12,4440,0,
