numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1091,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,38,1746,Exports,Avirons,Marseille,Levant,30,paires,"3,5",105,0,
1092,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,38,1746,Exports,Bas de coton,Marseille,Levant,170,livres,5,850,0,
1093,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,38,1746,Exports,Bas de filoselle,Marseille,Levant,300,livres,15,4500,0,
1094,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,38,1746,Exports,Bas de laine,Marseille,Levant,800,livres,6,4800,0,
1095,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,38,1746,Exports,Bas de soye,Marseille,Levant,165,livres,40,6600,0,
1096,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,38,1746,Exports,Batanonis,Marseille,Levant,743,pièces,4,2972,0,
1097,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,38,1746,Exports,Bazannes tannées,Marseille,Levant,400,livres,1,400,0,
1098,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,38,1746,Exports,Beurre,Marseille,Levant,909,livres,"0,3",272,"-0,7",
1099,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,38,1746,Exports,Bois de Bresil,Marseille,Levant,27135,livres,"0,25",6783,"-0,75",
1100,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,38,1746,Exports,Bonnets de laine,Marseille,Levant,9179,douzaines,10,91790,0,
1101,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,38,1746,Exports,Bouchons de liege,Marseille,Levant,630,livres,3,1890,0,
1102,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,38,1746,Exports,Bouteilles de verre,Marseille,Levant,1783,livres,"0,2",356,"-0,6",
1103,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,38,1746,Exports,Brun rouge,Marseille,Levant,115825,livres,"0,025",2895,"-0,63",
1104,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,38,1746,Exports,Cacao,Marseille,Levant,3475,livres,"1,4",4865,0,
1105,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Caffé des Isles ,Marseille,Levant,185619,livres,"1,25",232023,"-0,75",
1106,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Calamande,Marseille,Levant,44,pièces,70,3080,0,
1107,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Canelle,Marseille,Levant,1651,livres,"6,5",10731,"-0,5",
1108,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Cardes à carder,Marseille,Levant,2110,livres,"0,4",844,0,
1109,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Cardes vieilles,Marseille,Levant,5000,livres,"0,2",1000,0,
1110,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Capres,Marseille,Levant,200,livres,"0,22",44,0,
1111,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Cartes à jouer,Marseille,Levant,1252,grosses,18,22536,0,
1112,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Ceruse,Marseille,Levant,14409,livres,"0,2",2881,"-0,8",
1113,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Chaises de bois,Marseille,Levant,12,douzaines,12,144,0,
1114,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Chandelles,Marseille,Levant,900,livres,"0,45",405,0,
1115,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Chapeaux poil et laine,Marseille,Levant,321,douzaines,48,15408,0,
1116,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Chataigne,Marseille,Levant,3050,livres,"0,05",152,"-0,5",
1117,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Cinabrium,Marseille,Levant,330,livres,10,3300,0,
1118,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Cire blanche,Marseille,Levant,313,livres,"1,8",563,"-0,4",
1119,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Cire jaune,Marseille,Levant,8957,livres,"1,4",12539,"-0,8",
1120,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Cloux de fer,Marseille,Levant,57814,livres,"0,25",14453,"-0,5",
1121,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Cochenille mesteque,Marseille,Levant,5957,livres,20,119140,0,
1122,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Confitures,Marseille,Levant,1975,livres,1,1975,0,
1123,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Corail ouvré,Marseille,Levant,2663,livres,160,426080,0,
1124,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Cordages de chanvre,Marseille,Levant,4150,livres,"0,3",1245,0,
1125,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Cordages d'espars,Marseille,Levant,12,douzaines,7,84,0,
1126,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Coton filé,Marseille,Levant,450,livres,"1,1",495,0,
1127,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Coton en laine,Marseille,Levant,21000,livres,"0,5",10500,0,
1128,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Couperose verte,Marseille,Levant,5275,livres,"0,1",527,"-0,5",
1129,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Couteaux communs,Marseille,Levant,68,grosses,36,2448,0,
1130,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Couteaux communs,Marseille,Levant,1260,livres,2,2520,0,
1131,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,39,1746,Exports,Cristal taillé,Marseille,Levant,630,livres,2,1260,0,
1132,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Cuirs tannés,Marseille,Levant,116,livres,"0,6",69,"-0,6",
1133,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Cuivre ouvré,Marseille,Levant,110,livres,"1,6",176,0,
1134,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Dorure fine,Marseille,Levant,1004,livres,100,100400,0,
1135,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Drap londrin,Marseille,Levant,1698995,livres,7,11892965,0,
1136,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Draperie petite,Marseille,Levant,58100,livres,3,174300,0,
1137,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Drogueries,Marseille,Levant,660,livres,1,660,0,
1138,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Eau de la Reyne d'hongrie,Marseille,Levant,3100,livres,"0,75",2325,0,
1139,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Eau de vie,Marseille,Levant,31376,livres,"0,125",3922,0,
1140,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Encens,Marseille,Levant,745,livres,"0,8",596,0,
1141,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Epicerie fine,Marseille,Levant,545,livres,6,3270,0,
1142,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Essence,Marseille,Levant,634,livres,1,634,0,
1143,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Estampes,Marseille,Levant,100,livres,5,500,0,
1144,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Etain ouvré,Marseille,Levant,33555,livres,"1,5",50332,"-0,5",
1145,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Etoffe de soye,Marseille,Levant,5358,livres,40,214320,0,
1146,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Fayance,Marseille,Levant,14470,livres,"0,5",7235,0,
1147,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Fer en barres,Marseille,Levant,782750,livres,"0,18",140895,0,
1148,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Fer blanc,Marseille,Levant,10170,livres,"0,6",6102,0,
1149,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Fil de chevre,Marseille,Levant,520,livres,3,1560,0,
1150,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Fil de fer,Marseille,Levant,2400,livres,"0,5",1200,0,
1151,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Fil de laton,Marseille,Levant,5659,livres,"1,4",7922,"-0,6",
1152,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Fil de piemont,Marseille,Levant,50,livres,1,50,0,
1153,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Filoselle,Marseille,Levant,289,livres,6,1734,0,
1154,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Fleur d'aspic,Marseille,Levant,11400,livres,"0,15",1710,0,
1155,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Fromage,Marseille,Levant,7695,livres,"0,3",2308,"-0,5",
1156,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Galles du Levant,Marseille,Levant,40125,livres,"0,5",20062,"-0,5",
1157,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Garence,Marseille,Levant,1392,livres,"0,4",556,"-0,8",
1158,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,40,1746,Exports,Geroffle,Marseille,Levant,1310,livres,"8,5",11135,0,
1159,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Gingembre,Marseille,Levant,2775,livres,"0,3",832,"-0,5",
1160,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Grabeau d'indigo,Marseille,Levant,31760,livres,3,95280,0,
1161,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Graine d'aspic,Marseille,Levant,7575,livres,"0,1",757,"-0,5",
1162,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Huile d'olive,Marseille,Levant,49,milleroles,36,1764,0,
1163,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Indiennes,Marseille,Levant,752,pièces,18,13536,0,
1164,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Indigo,Marseille,Levant,283165,livres,"4,5",1274242,"-0,5",
1165,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Laine de sigovie,Marseille,Levant,5578,livres,"1,75",9761,"-0,5",
1166,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Librairie,Marseille,Levant,1056,livres,2,2112,0,
1167,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Legumes,Marseille,Levant,400,livres,"0,15",60,0,
1168,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Liege,Marseille,Levant,5120,livres,"0,15",768,0,
1169,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Liqueur a boire,Marseille,Levant,38135,livres,"0,75",28600,"-1,25",
1170,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Mercerie,Marseille,Levant,12759,livres,"3,5",44656,"-0,5",
1171,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Miny,Marseille,Levant,2477,livres,"0,2",495,"-0,4",
1172,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Morue seche,Marseille,Levant,2600,livres,"0,15",390,0,
1173,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Mouchoirs de coton,Marseille,Levant,56,pièces,16,896,0,
1174,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Mouchoirs de soye,Marseille,Levant,140,douzaines,28,3920,0,
1175,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Muscades,Marseille,Levant,531,livres,"8,5",4513,"-0,5",
1176,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Ocre,Marseille,Levant,5000,livres,"0,1",500,0,
1177,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Olives,Marseille,Levant,3030,livres,"0,15",454,"-0,5",
1178,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Opium,Marseille,Levant,84,livres,3,252,0,
1179,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Ozier,Marseille,Levant,1500,livres,"0,1",150,0,
1180,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Papier a ecrire,Marseille,Levant,86050,rames,6,516300,0,
1181,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Peaux de chamois,Marseille,Levant,460,livres,"1,25",575,0,
1182,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Peaux de martre,Marseille,Levant,176,peaux ,4,704,0,
1183,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Peaux de mouton passées,Marseille,Levant,850,livres,1,850,0,
1184,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Peaux de renard,Marseille,Levant,300,livres,"2,5",750,0,
1185,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,41,1746,Exports,Peignes de buy,Marseille,Levant,6306,grosses,45,283770,0,
1186,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Pelleteries apretées,Marseille,Levant,1300,livres,"2,5",3250,0,
1187,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Pierres a fusil,Marseille,Levant,13050,livres,"0,1",1305,0,
1188,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Plomb en grenailles,Marseille,Levant,64535,livres,"0,25",16133,"-0,75",
1189,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Plomb en saumon,Marseille,Levant,26575,livres,"0,225",5979,"-0,38",
1190,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Poissons salés,Marseille,Levant,5648,livres,"0,2",1129,"-0,6",
1191,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Poivre,Marseille,Levant,58637,livres,"1,6",93819,"-0,2",
1192,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Pommes,Marseille,Levant,380,livres,"0,1",38,0,
1193,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Prunes seches,Marseille,Levant,26195,livres,"0,2",5239,0,
1194,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Quincaille de fer et d'acier,Marseille,Levant,23278,livres,1,23278,0,
1195,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Quinquina,Marseille,Levant,210,livres,4,840,0,
1196,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Raisins secs,Marseille,Levant,32213,livres,"0,2",6442,"-0,6",
1197,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Saffranum,Marseille,Levant,1997,livres,"0,65",1298,"-0,05",
1198,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Sardines salées,Marseille,Levant,1000,livres,"0,15",150,0,
1199,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,savon blanc,Marseille,Levant,100,livres,"0,3",30,0,
1200,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Savonettes,Marseille,Levant,200,livres,"0,6",120,0,
1201,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Sel amoniac,Marseille,Levant,399,livres,"1,15",458,"-0,85",
1202,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Sel blanc,Marseille,Levant,300,minots,20,6000,0,unité non lisible
1203,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Sirop de capilaire,Marseille,Levant,11790,livres,1,11790,0,
1204,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Sirop de melasse,Marseille,Levant,16875,livres,"0,08",1350,0,
1205,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Souffre,Marseille,Levant,134401,livres,"0,15",20160,"-0,15",
1206,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Soye ouvrée,Marseille,Levant,5505,livres,20,110100,0,
1207,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1746,Local,42,1746,Exports,Sucre blanc,Marseille,Levant,529225,livres,"0,45",238151,"-0,25",
