numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
701,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,28,1745,Exports,Bas de fil,Marseille,Italie,120,livres,5,600,0,
702,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,28,1745,Exports,Bas de filozelle,Marseille,Italie,435,livres,15,6525,0,
703,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,28,1745,Exports,Bas de laine,Marseille,Italie,29489,livres,6,176934,0,
704,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,28,1745,Exports,Bas de soye,Marseille,Italie,590,livres,40,23600,0,
705,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,28,1745,Exports,Batanonis,Marseille,Italie,246,pièces,5,1230,0,
706,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bazannes tannées,Marseille,Italie,"392,33",douzaines,10,39203,"35279,67",erreur de virgule
707,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bazannes tannées,Marseille,Italie,60461,livres,1,60461,0,
708,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bazin,Marseille,Italie,15,pièces,30,450,0,
709,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Benjoin,Marseille,Italie,200,livres,5,1000,0,
710,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Beurre,Marseille,Italie,2157,livres,"0,25",539,"-0,25",
711,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bierre,Marseille,Italie,10300,livres,"0,25",2575,0,
712,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bijouterie,Marseille,Italie,,,,400,0,
713,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Biscuits de mer,Marseille,Italie,2000,livres,"0,12",240,0,
714,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bled froment,Marseille,Italie,48058,charges,18,865044,0,
715,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bois de brezil,Marseille,Italie,8278,livres,"0,25",2069,"-0,5",
716,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bois de campesche,Marseille,Italie,19450,livres,"0,16",3112,0,
717,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bombes,Marseille,Italie,341,pièces,1,341,0,
718,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bonnets de coton,Marseille,Italie,1529,livres,5,3112,-4533,
719,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bonnets de laine,Marseille,Italie,3653,douzaines,20,73060,0,
720,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bouchons de liege,Marseille,Italie,550,livres,3,1650,0,
721,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Boulets de canon,Marseille,Italie,2255,pièces,1,2255,0,
722,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bours de coton,Marseille,Italie,502,pièces,12,6024,0,
723,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bours coton et fil ,Marseille,Italie,7,pièces,8,56,0,
724,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bours coton et soye,Marseille,Italie,86,pièces,25,2150,0,
725,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bours de fil,Marseille,Italie,212,pièces,4,848,0,
726,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bours en soye,Marseille,Italie,10,pièces,36,360,0,
727,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bouteilles de verre,Marseille,Italie,12450,livres,"0,2",2490,0,
728,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Boyaux de mouton,Marseille,Italie,2200,livres,"0,15",330,0,
729,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Bray sec,Marseille,Italie,38600,livres,"0,1",3860,0,
730,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Brun rouge,Marseille,Italie,14475,livres,"0,025",361,"-0,88",
731,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,29,1745,Exports,Cacao,Marseille,Italie,54952,livres,"1,4",76932,"-0,8",
732,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Caffé des Isles ,Marseille,Italie,205177,livres,1,205177,0,
733,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Caffé du Levant,Marseille,Italie,5880,livres,"2,25",13230,0,
734,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Callemande,Marseille,Italie,208,pièces,70,14560,0,
735,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Camelot en soye,Marseille,Italie,128,pièces,200,25600,0,
736,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Camphre,Marseille,Italie,156,livres,7,1092,0,"erreur dans la source, confusion entre livres et sous"
737,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Canefice,Marseille,Italie,46175,livres,"0,4",18470,0,
738,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Canelle,Marseille,Italie,3128,livres,"6,5",20332,0,
739,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Capres,Marseille,Italie,3600,livres,"0,22",792,0,
740,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Cardes à carder,Marseille,Italie,2770,livres,"0,25",692,"-0,5",
741,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Carreaux de briques,Marseille,Italie,17600,en nombre,"0,05",880,0,
742,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Carrouge,Marseille,Italie,2400,livres,"0,05",120,0,
743,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Cartes géographiques,Marseille,Italie,200,livres,40,8000,0,
744,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Cartes à jouer,Marseille,Italie,1446,grosses,18,26028,0,
745,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Cartes maritimes,Marseille,Italie,25,douzaines,8,200,0,
746,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Cartons,Marseille,Italie,2600,livres,"0,25",650,0,
747,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Ceintures de cuir,Marseille,Italie,150,en nombre,"1,5",225,0,
748,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Ceruze,Marseille,Italie,998,livres,"0,2",199,"-0,6",
749,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Chaises de bois,Marseille,Italie,20,douzaines,12,240,0,
750,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Chaises de joncs,Marseille,Italie,25,douzaines,18,450,0,
751,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Chaises de paille,Marseille,Italie,"25,5",douzaines,18,459,0,
752,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Chandelle,Marseille,Italie,47393,livres,"0,45",21326,"-0,85",
753,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Chanvre peigné,Marseille,Italie,1600,livres,"0,42",672,0,
754,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Chapeaux grossiers,Marseille,Italie,5,douzaines,30,150,0,
755,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Chapeaux poil et laine,Marseille,Italie,2372,douzaines,48,113856,0,
756,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,30,1745,Exports,Charbon de pierre,Marseille,Italie,70,mesures,1,70,0,
757,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Chataignes,Marseille,Italie,1950,livres,"0,05",97,"-0,5",
758,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Cheveux,Marseille,Italie,1827,livres,30,54810,0,
759,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Chocolat,Marseille,Italie,229,livres,"3,5",801,"-0,5",
760,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Cire blanche ouvrée,Marseille,Italie,11380,livres,"1,8",20484,0,
761,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Cire d'Espagne,Marseille,Italie,150,livres,5,750,0,
762,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Cire jaune,Marseille,Italie,130383,livres,"1,2",156459,"-0,6",
763,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Clous de fer,Marseille,Italie,8550,livres,"0,2",1710,0,
764,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Cochenille mesteque,Marseille,Italie,1550,livres,20,31000,0,
765,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Colle forte,Marseille,Italie,2597,livres,"0,4",1038,"-0,8",
766,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Colombine,Marseille,Italie,"19,5",charges,"0,75",14,"-0,63",
767,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Colombine,Marseille,Italie,5000,livres,"0,05",250,0,
768,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Confitures,Marseille,Italie,4218,livres,1,4218,0,
769,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Corail gros,Marseille,Italie,300,livres,5,1500,0,
770,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Corail ouvré,Marseille,Italie,2104,livres,160,336640,0,
771,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Corail terail,Marseille,Italie,100,livres,"0,25",25,0,
772,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Cordages de chanvre,Marseille,Italie,23580,livres,"0,3",7074,0,
773,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Cordages d'espars,Marseille,Italie,696,douzaines,6,4176,0,
774,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Cordages vieux,Marseille,Italie,9000,livres,"0,075",675,0,
775,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Cordes a violon,Marseille,Italie,200,livres,20,4000,0,
776,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Craye blanche,Marseille,Italie,400,livres,"0,1",40,0,
777,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Crin ,Marseille,Italie,2350,livres,"0,6",1410,0,
778,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Cristal,Marseille,Italie,200,livres,2,400,0,
779,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Coton filé,Marseille,Italie,76981,livres,"1,1",84679,"-0,1",
780,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Coton en laine,Marseille,Italie,19060,livres,"0,5",9530,0,
781,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,31,1745,Exports,Couffins d'espars,Marseille,Italie,397,douzaines,3,1191,0,
782,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,32,1745,Exports,Couperoze verte,Marseille,Italie,26500,livres,"0,09",2385,0,
783,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,32,1745,Exports,Couteaux communs,Marseille,Italie,3400,livres,2,6800,0,
784,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,32,1745,Exports,Couvertures de laine,Marseille,Italie,597,pièces,12,7164,0,
785,Pascal Fontaine,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille – Exports – 1745.csv,Local,32,1745,Exports,Cuirs de bœuf en poil,Marseille,Italie,431,en nombre,18,7758,0,
