numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
917,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Drap londrin,Marseille,Levant,2728000,Livres,6,16368000,0,
918,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Draperie ordinaire,Marseille,Levant,47635,Livres,5,238175,0,
919,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Draperie petite,Marseille,Levant,7830,Livres,3,23490,0,
920,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Drogueries,Marseille,Levant,23037,Livres,2,46074,0,
921,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Eau Reine d'hongrie,Marseille,Levant,1525,Livres,1,1525,0,
922,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Eau de vie,Marseille,Levant,18135,Livres,"0,25",4533,"0,75",
923,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Epicerie,Marseille,Levant,3787,Livres,4,14148,1000,erreur de calcul
924,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Etain ouvré,Marseille,Levant,343349,Livres,1,343345,4,erreur de calcul
925,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Etoffe de soye,Marseille,Levant,8821,Livres,40,352840,0,
926,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Farine,Marseille,Levant,13947,Livres,"0,25",3486,"0,75",
927,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Fayance,Marseille,Levant,92664,Livres,"0,5",46332,0,
928,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Fer en barres,Marseille,Levant,1729880,Livres,"0,15",254482,5000,erreur de calcul
929,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Fer blanc,Marseille,Levant,31160,Livres,"0,6",18696,0,
930,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Fer ouvré,Marseille,Levant,1560,Livres,"0,25",390,0,
931,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Feves,Marseille,Levant,107,Charges,15,1575,30,erreur de calcul
932,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Ficelle,Marseille,Levant,357,Livres,"0,5",178,"0,5",
933,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Fil blanc,Marseille,Levant,606,Livres,2,1212,0,
934,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Fil de chevre,Marseille,Levant,100,Livres,3,300,0,
935,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Fil de corailleur,Marseille,Levant,5700,Livres,1,5700,0,
936,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Fil de fer,Marseille,Levant,600,Livres,"0,5",300,0,
937,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Filoselle,Marseille,Levant,130,Livres,2,260,0,
938,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Fleurs d'aspic,Marseille,Levant,17180,Livres,"0,3",5164,-10,erreur de calcul
939,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Fleurs de violette,Marseille,Levant,200,Livres,1,200,0,
940,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Fraisset de Vermillon,Marseille,Levant,2601,Livres,"0,5",1300,"0,5",
941,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,15,1773,Fromage,Marseille,Levant,15140,Livres,"0,3",4542,0,
942,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Fruit crud,Marseille,Levant,7250,Livres,"0,1",725,0,
943,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Fruit à l'eau de vie,Marseille,Levant,200,Livres,1,200,0,
944,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Galles,Marseille,Levant,13048,Livres,"0,5",6524,0,
945,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Garance,Marseille,Levant,13540,Livres,"0,5",6770,0,
946,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Gaudron,Marseille,Levant,"217,5",Quintaux,8,1740,0,Mesure d'origine livre
947,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Gerles de terre,Marseille,Levant,120,Pièces,6,720,0,
948,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Gerofle,Marseille,Levant,6869,Livres,10,68690,0,
949,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Gingembre,Marseille,Levant,7634,Livres,"0,2",1526,"0,8",
950,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Gomme adragan,Marseille,Levant,120,Livres,"1,5",180,0,
951,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Gomme arabique,Marseille,Levant,152,Livres,"0,75",114,0,
952,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Gomme lacque,Marseille,Levant,168,Livres,2,336,0,
953,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Grabeau d'indigo,Marseille,Levant,18642,Livres,3,55926,0,
954,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Granille de Cochenille,Marseille,Levant,1336,Livres,5,6680,0,
955,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Graine d'aspic,Marseille,Levant,4890,Livres,"0,5",2445,0,
956,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Graine jaune,Marseille,Levant,11600,Livres,"0,1",1160,0,
957,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Huile de lin,Marseille,Levant,1557,Livres,"0,3",467,"0,1",
958,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Huile d'olive,Marseille,Levant,71880,Livres,"0,4",28752,0,
959,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Indienne,Marseille,Levant,1713,Pièces,12,20556,0,
960,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Indigo ,Marseille,Levant,186910,Livres,5,934550,0,
961,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Iris,Marseille,Levant,488,Livres,"0,5",244,0,
962,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Jus de reglisse,Marseille,Levant,554,Livres,"0,5",277,0,
963,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Laine de chevron,Marseille,Levant,1750,Livres,"1,5",2625,0,
964,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Laine lavée,Marseille,Levant,19196,Livres,"1,1",21115,"0,6",
965,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Laine Segovie,Marseille,Levant,165221,Livres,"1,6",204353,"60000,6",erreur de calcul
966,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Laine Vigogne,Marseille,Levant,9509,Livres,8,76172,-100,erreur de calcul
967,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Lard,Marseille,Levant,400,Livres,"0,4",160,0,
968,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Legumes,Marseille,Levant,4933,Livres,"0,15",739,"0,95",
969,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Librairie,Marseille,Levant,1510,Livres,2,3020,0,
970,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Lin peigné,Marseille,Levant,29900,Livres,"0,75",22425,0,
971,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Liqueurs,Marseille,Levant,45700,Livres,1,45700,0,
972,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Lustres,Marseille,Levant,700,Livres,2,1400,0,
973,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Manne,Marseille,Levant,3080,Livres,"1,25",3850,0,
974,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Marbre ouvré,Marseille,Levant,8400,Livres,3,25200,0,
975,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Marchandises mêlées,Marseille,Levant,,,0,327,-327,
976,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Marchandises de modes,Marseille,Levant,250,Livres,50,12500,0,
977,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Mastic,Marseille,Levant,848,Livres,"1,75",1484,0,
978,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Mercerie,Marseille,Levant,32127,Livres,"3,5",112444,"0,5",
979,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Miel,Marseille,Levant,57510,Livres,"0,3",17253,0,
980,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Miny,Marseille,Levant,6100,Livres,"0,2",1200,20,erreur de calcul
981,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Morue seche,Marseille,Levant,151044,Livres,"0,25",37761,0,
982,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Mouchoirs de coton,Marseille,Levant,497,Pièces,12,5964,0,
983,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Mouchoirs de soye,Marseille,Levant,442,Douzaines,30,13260,0,
984,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Mousseline,Marseille,Levant,85,Pièces,50,4250,0,
985,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Muscades,Marseille,Levant,963,Livres,10,9630,0,
986,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Noisettes,Marseille,Levant,41450,Livres,"0,1",4145,0,
987,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Oignons de fleurs,Marseille,Levant,1000,Livres,"0,4",400,0,
988,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Olives,Marseille,Levant,600,Livres,"0,5",300,0,
989,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Opium,Marseille,Levant,515,Livres,6,3090,0,Pas le même prix original/copie
990,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Papier blanc,Marseille,Levant,81013,Rames,6,486078,0,
991,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Peaux de chamois,Marseille,Levant,1250,Livres,4,5000,0,
992,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Peaux de mouton appretées,Marseille,Levant,1568,Livres,1,1568,0,
993,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Peaux veau tannées,Marseille,Levant,4154,Livres,"1,25",5192,"0,5",
994,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Peaux pelleterie,Marseille,Levant,2105,Livres,10,21050,0,
995,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Peignes de buys,Marseille,Levant,39935,Livres,2,79870,0,
996,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Pierres d'ardoises,Marseille,Levant,200,Pièces,"1,25",250,0,
997,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Pierres codes,Marseille,Levant,4500,Livres,"0,1",450,0,
998,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Pierres à fusil,Marseille,Levant,9850,Livres,"0,2",1970,0,
999,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Pierres de taille,Marseille,Levant,1411,Pièces,2,2822,0,
1000,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Piment,Marseille,Levant,12465,Livres,"0,1",1246,"0,5",
1001,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Planches de sapin,Marseille,Levant,562,Douzaines,9,5058,0,
1002,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Plomb en grenaille,Marseille,Levant,229834,Livres,"0,25",57458,"0,5",
1003,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Plomb en saumon,Marseille,Levant,561930,Livres,"0,2",112386,0,
1004,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Poisson salé,Marseille,Levant,4780,Livres,"0,25",1195,0,
1005,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Poivre ordinaire,Marseille,Levant,445926,Livres,"1,5",668889,0,
1006,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille - Sorties - 1773.csv,Local,Exports,16,1773,Poivre geroflé,Marseille,Levant,232644,Livres,"0,75",174483,0,
