numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1128,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Draperie ordinaire,Marseille,Savoye et Piemont,210,livres,6,1260,0,
1129,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Drogueries,Marseille,Savoye et Piemont,8083,livres,1,8083,0,
1130,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Eau de fleur d'orange,Marseille,Savoye et Piemont,2483,livres,"0,4",993,"-0,2",
1131,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Ecaille de tortue,Marseille,Savoye et Piemont,160,livres,3,480,0,
1132,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Ecorces d'orange,Marseille,Savoye et Piemont,3600,livres,"0,2",720,0,
1133,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Encens,Marseille,Savoye et Piemont,2000,livres,"0,6",1200,0,
1134,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Eponge,Marseille,Savoye et Piemont,100,livres,1,100,0,
1135,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Esprit de bergamottes,Marseille,Savoye et Piemont,177,livres,15,2655,0,
1136,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Esprit de citron,Marseille,Savoye et Piemont,953,livres,15,14295,0,
1137,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Essence,Marseille,Savoye et Piemont,152,livres,6,912,0,
1138,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Etain en blocs,Marseille,Savoye et Piemont,1375,livres,"0,9",1237,"-0,5",
1139,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Etoffes de soye,Marseille,Savoye et Piemont,927,livres,40,37080,0,
1140,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Faulx a faucher,Marseille,Savoye et Piemont,12,en nombre,1,12,0,
1141,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Fayance,Marseille,Savoye et Piemont,250,livres,"0,5",127,2,
1142,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Fer en bandes,Marseille,Savoye et Piemont,900,livres,"0,25",225,0,
1143,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Fer en barres,Marseille,Savoye et Piemont,18099,livres,"0,15",2714,"-0,85",
1144,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Fer blanc,Marseille,Savoye et Piemont,12,livres,"0,6",7,"-0,2",
1145,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Fer en cercle,Marseille,Savoye et Piemont,1500,livres,"0,25",370,-5,
1146,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Fer ouvré,Marseille,Savoye et Piemont,54,livres,"0,25",13,"-0,5",
1147,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Feves,Marseille,Savoye et Piemont,403,charges,10,4030,0,
1148,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Ficelle,Marseille,Savoye et Piemont,510,livres,"0,5",255,0,
1149,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Figues,Marseille,Savoye et Piemont,2960,livres,"0,25",740,0,
1150,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Fil blanc,Marseille,Savoye et Piemont,416,livres,2,832,0,
1151,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Fil a coudre,Marseille,Savoye et Piemont,200,livres,2,400,0,
1152,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Fil crû,Marseille,Savoye et Piemont,60,livres,"1,5",90,0,
1153,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Fil de piemont,Marseille,Savoye et Piemont,3,livres,2,6,0,
1154,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Fil a voile,Marseille,Savoye et Piemont,100,livres,"0,5",50,0,
1155,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Etoupes de chanvre,Marseille,Savoye et Piemont,265,livres,10,260,-2390,erreur de calcul
1156,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Etoupes de soye,Marseille,Savoye et Piemont,163,livres,1,163,0,
1157,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Filets a pêcher,Marseille,Savoye et Piemont,32,en nombre,50,1600,0,
1158,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Filets a pêcher,Marseille,Savoye et Piemont,50,livres,"0,6",30,0,
1159,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Filozelle,Marseille,Savoye et Piemont,328,livres,3,984,0,
1160,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Fleurs artificielles,Marseille,Savoye et Piemont,137,livres,50,6850,0,
1161,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Folicule de sené,Marseille,Savoye et Piemont,200,livres,8,1600,0,
1162,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Fromage,Marseille,Savoye et Piemont,263353,livres,"0,25",65838,"-0,25",
1163,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Fruit verd,Marseille,Savoye et Piemont,600,livres,"0,1",60,0,
1164,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Futailles,Marseille,Savoye et Piemont,32,en nombre,3,96,0,
1165,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Galles,Marseille,Savoye et Piemont,500,livres,"0,9",450,0,
1166,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Galons de filozelle,Marseille,Savoye et Piemont,"456,5",livres,3,1369,"-0,5",
1167,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Galons de fleuret,Marseille,Savoye et Piemont,248,livres,1,248,0,
1168,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Gaudron,Marseille,Savoye et Piemont,12000,livres,"0,15",1800,0,
1169,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Garance,Marseille,Savoye et Piemont,1700,livres,"0,5",850,0,
1170,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Gaze de soye,Marseille,Savoye et Piemont,2,livres,30,60,0,
1171,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Gomme d'amandier,Marseille,Savoye et Piemont,105,livres,"0,1",10,"-0,5",
1172,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Gomme arabique,Marseille,Savoye et Piemont,2225,livres,"0,6",1335,0,
1173,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Gomme commune,Marseille,Savoye et Piemont,2000,livres,"0,1",200,0,
1174,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Gomme sandarac,Marseille,Savoye et Piemont,1400,livres,1,1400,0,
1175,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Graine de canarie,Marseille,Savoye et Piemont,41,livres,"0,1",4,"-0,1",
1176,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Graine de chanvre,Marseille,Savoye et Piemont,4335,livres,"0,1",433,"-0,5",
1177,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Graine de jardin,Marseille,Savoye et Piemont,116,livres,"0,2",23,"-0,2",
1178,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Graine de vers a soye,Marseille,Savoye et Piemont,"3,5",livres,50,175,0,
1179,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Graisse,Marseille,Savoye et Piemont,1890,livres,"0,3",567,0,
1180,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Harangs blancs,Marseille,Savoye et Piemont,17,barils,24,408,0,
1181,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Harangs,Marseille,Savoye et Piemont,1,barils,20,20,0,
1182,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Harangs,Marseille,Savoye et Piemont,400,en nombre,"0,05",20,0,
1183,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Herbages,Marseille,Savoye et Piemont,"15,75",charges,15,232,"-4,25",
1184,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Herbes capilaires,Marseille,Savoye et Piemont,75,livres,1,75,0,
1185,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Huile d'olive,Marseille,Savoye et Piemont,19936,milleroles,40,797440,0,
1186,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Huile d'olive,Marseille,Savoye et Piemont,825,livres,"0,3",247,"-0,5",
1187,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Huile de poisson,Marseille,Savoye et Piemont,10564,livres,"0,3",3169,"-0,2",
1188,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,20,1761,Imports,Jambons,Marseille,Savoye et Piemont,2000,livres,"0,3",600,0,
1189,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Indienne,Marseille,Savoye et Piemont,300,pièces,12,3600,0,
1190,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Jongs a voile,Marseille,Savoye et Piemont,1500,livres,"0,3",150,-300,
1191,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Jus de citron,Marseille,Savoye et Piemont,2800,livres,"0,3",840,0,
1192,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Laine de chevron,Marseille,Savoye et Piemont,2500,livres,3,7500,0,
1193,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Laine filée,Marseille,Savoye et Piemont,10,livres,"2,5",25,0,
1194,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Laine lavée,Marseille,Savoye et Piemont,18400,livres,"1,1",20240,0,
1195,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Laine pellade,Marseille,Savoye et Piemont,5800,livres,"0,5",2900,0,
1196,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Laine surge,Marseille,Savoye et Piemont,113635,livres,"0,9",102271,"-0,5",
1197,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Lassets de filozelle,Marseille,Savoye et Piemont,24,livres,3,72,0,
1198,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Legumes,Marseille,Savoye et Piemont,25760,livres,"0,15",3864,0,
1199,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Librairie,Marseille,Savoye et Piemont,9594,livres,2,19188,0,
1200,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Librairie et estampes,Marseille,Savoye et Piemont,860,livres,2,1720,0,
1201,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Lin cru,Marseille,Savoye et Piemont,100,livres,"0,75",75,0,
1202,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Liqueurs,Marseille,Savoye et Piemont,1374,bouteilles,"0,5",687,0,
1203,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Liqueurs,Marseille,Savoye et Piemont,11026,livres,"0,75",8269,"-0,5",
1204,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Mane,Marseille,Savoye et Piemont,13920,livres,"1,75",24360,0,
1205,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Massepain,Marseille,Savoye et Piemont,24,livres,1,24,0,
1206,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Maquets,Marseille,Savoye et Piemont,"327,75",barils,2,697,"41,5",erreur de calcul
1207,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Maquets,Marseille,Savoye et Piemont,930,livres,"0,2",186,0,
1208,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Meches,Marseille,Savoye et Piemont,620,livres,"0,5",310,0,
1209,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Mercerie,Marseille,Savoye et Piemont,7607,livres,"3,5",27624,"999,5",erreur de calcul
1210,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,22,1761,Imports,Merluche,Marseille,Savoye et Piemont,223,livres,"0,3",66,"-0,9",
