numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
452,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Tartre,Marseille,Italie,43908,livres,"0,24","10537,92",0,
453,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Terebentine,Marseille,Italie,900,livres,"0,5",450,0,
454,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Terre de porcelaine,Marseille,Italie,51000,livres,"0,1",6120,1020,
455,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Theriaque,Marseille,Italie,650,livres,4,2600,0,
456,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Tonine,Marseille,Italie,100,livres,"0,25",25,0,
457,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Toile blanche,Marseille,Italie,2647,livres,5,13235,0,
458,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Toile d'embalage,Marseille,Italie,6658,livres,1,6658,0,
459,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Toile peinte,Marseille,Italie,1600,livres,"2,5",4000,0,
460,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Toile a voile,Marseille,Italie,200,pièces,200,40000,0,
461,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Velour,Marseille,Italie,10,pièces,400,4000,0,
462,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Vermichel,Marseille,Italie,20371,livres,"0,2",4074,"-0,2",
463,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Vermillon,Marseille,Italie,1900,livres,5,9500,0,
464,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Vin de chipres,Marseille,Italie,4,milleroles,60,240,0,
465,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Vin muscat,Marseille,Italie,81,milleroles,45,3645,0,
466,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Vin rouge,Marseille,Italie,5,milleroles,8,40,0,
467,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Amandes,Marseille,Naples et Sicile,16186,livres,"0,2",3277,"39,8",
468,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Avirons,Marseille,Naples et Sicile,1494,livres,6,8784,-180,erreur
469,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Balais de palme,Marseille,Naples et Sicile,98,douzaines,"0,9",88,"-0,2",
470,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Bas de fil et coton,Marseille,Naples et Sicile,815,livres,5,4075,0,
471,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Bas et mitaines de soye bas,Marseille,Naples et Sicile,25,douzaines,96,2400,0,
472,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Bas  et mitaines de soye mitaines,Marseille,Naples et Sicile,25,douzaines,48,1300,100,
473,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Bazin,Marseille,Naples et Sicile,100,livres,6,600,0,
474,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Bled froment,Marseille,Naples et Sicile,32082,charges,30,960460,-2000,
475,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Bois a bruler,Marseille,Naples et Sicile,72000,livres,"0,005",360,0,erreur unité
476,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Bois de campeche,Marseille,Naples et Sicile,20456,livres,"0,15",3068,"-0,4",
477,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Bois merrain,Marseille,Naples et Sicile,14283,tonneaux,5,71415,0,
478,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Bois merrain,Marseille,Naples et Sicile,45500,livres,0,1820,1820,
479,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Bonnets de coton et fil,Marseille,Naples et Sicile,1600,livres,5,600,-7400,erreur unité
480,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Caffé,Marseille,Naples et Sicile,5430,livres,"0,9",4887,0,
481,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Cendre commune,Marseille,Naples et Sicile,7078225,livres,"0,07",495475,0.75,
482,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Cendre de sicile,Marseille,Naples et Sicile,520000,livres,"0,1",52000,0,
483,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,8,1765,Imports,Cercles de bois,Marseille,Naples et Sicile,140,milliers,40,5600,0,
484,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Chanvre cru,Marseille,Naples et Sicile,83970,livres,"0,2",16794,0,
485,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Chapeaux de paille,Marseille,Naples et Sicile,12,douzaines,12,144,0,
486,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Chocolat,Marseille,Naples et Sicile,880,livres,2,1760,0,
487,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Cire blanche,Marseille,Naples et Sicile,100,livres,2,200,0,
488,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Clous de fer,Marseille,Naples et Sicile,1600,livres,"0,25",400,0,
489,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Cochon salé,Marseille,Naples et Sicile,4200,livres,"0,4",1680,0,
490,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Confitures,Marseille,Naples et Sicile,260,livres,1,260,0,
491,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Cordes a boyaux,Marseille,Naples et Sicile,800,livres,6,4800,0,
492,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Cornes de mouton,Marseille,Naples et Sicile,5000,paires,"0,1",500,0,
493,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Coton filé,Marseille,Naples et Sicile,13368,livres,"1,1",14704,"-0,8",
494,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Couvertures de cotton,Marseille,Naples et Sicile,19500,livres,1,19500,0,
495,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Crin,Marseille,Naples et Sicile,400,livres,"0,25",100,0,
496,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Dorure fine,Marseille,Naples et Sicile,200,livres,100,20000,0,
497,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Drogueries,Marseille,Naples et Sicile,86,livres,1,86,0,
498,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Eau de fleur d'orange,Marseille,Naples et Sicile,450,livres,"0,4",180,0,
499,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Eponges,Marseille,Naples et Sicile,3672,livres,1,3672,0,
500,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Escayolles,Marseille,Naples et Sicile,77800,livres,"0,1",7780,0,
501,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Espars,Marseille,Naples et Sicile,50,milliers,40,2000,0,
502,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Esprit de Bergamotte,Marseille,Naples et Sicile,2820,livres,15,42300,0,
503,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Etoffe de soye,Marseille,Naples et Sicile,1601,livres,40,64040,0,
504,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Farine,Marseille,Naples et Sicile,100350,livres,"0,15",15052,"-0,5",
505,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Feves,Marseille,Naples et Sicile,760,charges,12,9120,0,
506,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Ficelle,Marseille,Naples et Sicile,3120,livres,"0,4",1248,0,
507,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Figues,Marseille,Naples et Sicile,882800,livres,"0,1",88280,0,
508,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Fil blanc,Marseille,Naples et Sicile,600,livres,2,1200,0,
509,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Filets d'espars,Marseille,Naples et Sicile,50,douzaines,12,600,0,
510,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Filozelle,Marseille,Naples et Sicile,150,livres,13,1950,0,
511,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Fleurs artificielles,Marseille,Naples et Sicile,1160,livres,50,58000,0,
512,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Fourneaux de terre,Marseille,Naples et Sicile,600,en nombre,1,600,0,
513,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Fromages ,Marseille,Naples et Sicile,7715,livres,"0,25",1928,"-0,75",
514,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Fruits a l'eau de vie,Marseille,Naples et Sicile,600,livres,"0,5",300,0,
515,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Galles,Marseille,Naples et Sicile,59805,livres,"0,4",23942,20,
516,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Gomme commune,Marseille,Naples et Sicile,8000,livres,1,8000,0,
517,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Gomme copale,Marseille,Naples et Sicile,400,livres,3,1200,0,
518,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Gomme lacque,Marseille,Naples et Sicile,3300,livres,"2,5",8250,0,
519,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Gomme de pays,Marseille,Naples et Sicile,900,livres,"0,5",450,0,
520,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Graine de chanvre,Marseille,Naples et Sicile,17620,livres,"0,15",2643,0,
521,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Herbes capilaires,Marseille,Naples et Sicile,100,livres,1,100,0,
522,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Huille de lin,Marseille,Naples et Sicile,47615,livres,"0,3",14284,"-0,5",
523,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Huille d'olive,Marseille,Naples et Sicile,63727,milleroles,40,2749180,200100,erreur
524,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Jambon,Marseille,Naples et Sicile,800,livres,"0,3",240,0,
525,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Jaune de Naples,Marseille,Naples et Sicile,12746,livres,"0,25",3186,"-0,5",
526,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Indigo,Marseille,Naples et Sicile,2229,livres,5,11145,0,
527,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Jongs a voile,Marseille,Naples et Sicile,6000,livres,"0,05",300,0,
528,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Jus de citron,Marseille,Naples et Sicile,325600,livres,"0,3",97680,0,
529,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Jus de reglisse,Marseille,Naples et Sicile,293000,livres,"0,35",102550,0,
530,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Laine lavée,Marseille,Naples et Sicile,300655,livres,"1,1",330721,"0,5",
531,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Legumes,Marseille,Naples et Sicile,83425,livres,"0,15",12513,"-0,75",
532,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Librairie,Marseille,Naples et Sicile,3883,livres,2,7766,0,
533,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Lin cru,Marseille,Naples et Sicile,200,livres,1,200,0,
534,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Liqueurs,Marseille,Naples et Sicile,750,livres,"0,5",375,0,
535,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,9,1765,Imports,Mane,Marseille,Naples et Sicile,290850,livres,"1,75",508987,"-0,5",
