numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
964,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Cendre commune,Marseille,Levant,582200,livres,"0,07",40754,0,
965,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Ceruse,Marseille,Levant,6720,livres,"0,25",1680,0,
966,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Chandelle,Marseille,Levant,600,livres,"0,4",240,0,
967,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Chanvre crud,Marseille,Levant,17135,livres,"0,4",6854,0,
968,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Chapeaux de paille,Marseille,Levant,72,douzaines,12,864,0,
969,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Cire jeaune,Marseille,Levant,580265,livres,"1,5",870397,"-0,5",
970,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Cocons de soye,Marseille,Levant,990,livres,"1,5",1485,0,
971,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Confitures,Marseille,Levant,500,livres,1,500,0,
972,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Coque levant,Marseille,Levant,6204,livres,2,12408,0,
973,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Coquillage,Marseille,Levant,500,livres,"0,25",125,0,
974,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Corail brut,Marseille,Levant,17430,livres,"0,15",2614,"-0,5",
975,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Corcets de demite,Marseille,Levant,400,livres,2,800,0,
976,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Cornes de mouton,Marseille,Levant,21620,livres,"0,1",2162,0,
977,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Coton filé,Marseille,Levant,2058784,livres,"1,1",2264662,"-0,4",
978,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Coton en laine,Marseille,Levant,5837242,livres,1,5837242,0,
979,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Cottone,Marseille,Levant,282,pièces,40,11280,0,
980,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Cottone,Marseille,Levant,700,livres,40,28000,0,
981,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Couffes a boulanges,Marseille,Levant,100,en nombre,"0,5",50,0,
982,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Courdouan,Marseille,Levant,2630,douzaines,24,42120,-21000,erreur
983,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Courdouan,Marseille,Levant,535,livres,2,1070,0,
984,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Couvertures de cotton,Marseille,Levant,450,livres,1,450,0,
985,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Couvertures de laine,Marseille,Levant,187,livres,15,2805,0,
986,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Crin,Marseille,Levant,23388,livres,1,23388,0,
987,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Cuirs de beuf en poil,Marseille,Levant,101604,pièces,14,1422456,0,
988,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Cuirs en poil,Marseille,Levant,7832,??,3,23496,0,
989,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Cuivre ouvré,Marseille,Levant,550,livres,"0,8",440,0,
990,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Cuivre tangoul,Marseille,Levant,64678,livres,"0,9",310,"-57900,2",erreur de calcul
991,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Cuivre vieux,Marseille,Levant,5444,livres,"0,9",58210,"53310,4",erreur de calcul
992,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Cumin,Marseille,Levant,233690,livres,"0,16",43390,"5999,6",erreur de calcul
993,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Dattes,Marseille,Levant,51302,livres,"0,2",10260,"-0,4",
994,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Demittes,Marseille,Levant,20442,pièces,6,122652,0,
995,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Drap nauffragé,Marseille,Levant,30,pièces,50,1500,0,
996,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Draperie ordinaire,Marseille,Levant,6938,livres,6,41628,0,
997,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Draperie petite,Marseille,Levant,1550,livres,3,4650,0,
998,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Drogueries,Marseille,Levant,325,livres,1,325,0,
999,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Eau de fleur d'orange,Marseille,Levant,14808,livres,"0,4",5923,"-0,2",
1000,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Eau de la reyne d'hongrie,Marseille,Levant,1237,livres,"0,5",618,"-0,5",
1001,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Eau de rose,Marseille,Levant,150,livres,"0,6",90,0,
1002,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Encens,Marseille,Levant,32760,livres,"0,6",19656,0,
1003,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Eponges,Marseille,Levant,40352,livres,1,40352,0,
1004,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Escamites,Marseille,Levant,3329,pièces,4,13316,0,
1005,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Escamites,Marseille,Levant,170,livres,2,340,0,
1006,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Escayolles,Marseille,Levant,96340,livres,"0,1",9634,0,
1007,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Espars,Marseille,Levant,47,milliers,40,1880,0,
1008,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,15,1764,Imports,Etoffes de soye,Marseille,Levant,3322,livres,40,132880,0,
1009,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Fayance,Marseille,Levant,200,livres,"0,5",100,0,
1010,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,fer en plaques,Marseille,Levant,3000,livres,"0,2",600,0,
1011,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Fer vieux  ,Marseille,Levant,9930,livres,"0,2",1986,0,
1012,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Fer vieux  ,Marseille,Levant,9937,livres,"0,2",1987,"-0,4",
1013,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Ficelle,Marseille,Levant,2921,livres,"0,5",1460,"-0,5",
1014,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Figues,Marseille,Levant,77800,livres,"0,2",15560,0,
1015,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Fil blanc,Marseille,Levant,100,livres,2,200,0,
1016,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Fil de chevre,Marseille,Levant,713745,livres,3,2141235,0,
1017,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Filoselle,Marseille,Levant,420,livres,10,4200,0,
1018,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Fleurs artificielle,Marseille,Levant,150,livres,50,7500,0,
1019,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Folicule de sené,Marseille,Levant,7525,livres,5,37625,0,
1020,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Fourneaux de terre,Marseille,Levant,3265,livres,"0,75",2448,"-0,75",
1021,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Fourrure de soye,Marseille,Levant,37489,livres,"1,2",44986,"-0,8",
1022,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Fromage comun,Marseille,Levant,400,livres,"0,3",120,0,
1023,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Galbanon,Marseille,Levant,1150,livres,2,2300,0,
1024,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Galles,Marseille,Levant,356375,livres,"0,9",321737,"999,5",erreur
1025,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Gans de soye,Marseille,Levant,166,livres,24,3984,0,
1026,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Gans de cotton,Marseille,Levant,400,livres,12,4800,0,
1027,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Glue,Marseille,Levant,345,livres,"0,4",138,0,
1028,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Gomme adragan,Marseille,Levant,23209,livres,"1,5",34813,"-0,5",
1029,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Gomme arabique,Marseille,Levant,27515,livres,"0,6",16509,0,
1030,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Gomme armoniac,Marseille,Levant,2086,livres,"1,5",3129,0,
1031,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Gomme de barbarie,Marseille,Levant,58225,livres,"0,4",23290,0,
1032,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Gomme sandarac,Marseille,Levant,672,livres,"1,5",1008,0,
1033,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Gomme senegal,Marseille,Levant,890,livres,"0,8",712,0,
1034,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Gomme seraphique,Marseille,Levant,905,livres,4,3620,0,
1035,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Gomme thurique,Marseille,Levant,77186,livres,"0,5",38593,0,
1036,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Grabeau d'encen,Marseille,Levant,4080,livres,"0,1",408,0,
1037,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Grabeau de sené,Marseille,Levant,41795,livres,"0,15",6269,"-0,25",
1038,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Graine de jardin,Marseille,Levant,1125,livres,1,1125,0,
1039,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Graine jaune,Marseille,Levant,9455,livres,"0,3",2836,"-0,5",
1040,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Graine de lin,Marseille,Levant,2060,livres,"0,3",618,0,
1041,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Graine de perroquet,Marseille,Levant,300,livres,"0,2",60,0,
1042,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Hermodatte,Marseille,Levant,4835,livres,"0,2",967,0,
1043,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Huile d'olive,Marseille,Levant,17647,milleroles,40,705880,0,
1044,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Indienne,Marseille,Levant,21949,livres,12,263388,0,
1045,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Indigo,Marseille,Levant,425,livres,5,106,-2019,erreur de calcul (livres et sous)
1046,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Iris,Marseille,Levant,710,livres,"0,25",177,"-0,5",
1047,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Jus de reglisse,Marseille,Levant,69350,livres,"0,35",24272,"-0,5",
1048,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1764.csv,Local,16,1764,Imports,Laine de chevron,Marseille,Levant,136932,livres,3,410796,0,
