numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
323,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Cotton souffré,Marseille,Italie,200,livres,"0,2",40,0,
324,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Couffes a boulanger,Marseille,Italie,60,douzaines,20,1200,0,
325,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Couperose,Marseille,Italie,13430,livres,"0,09",1208,"-0,7",
326,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Couvertures de cotton,Marseille,Italie,16100,livres,"2,5",40250,0,
327,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Crin,Marseille,Italie,1090,livres,1,1090,0,
328,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Cuirs de Russie,Marseille,Italie,455,livres,1,455,0,
329,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Cuivre ouvré,Marseille,Italie,815,livres,"1,25",1018,"-0,75",
330,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Dattes,Marseille,Italie,5000,livres,"0,25",1250,0,
331,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Draperie ordinaire,Marseille,Italie,400,livres,5,2000,0,
332,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Draperie petite,Marseille,Italie,750,livres,3,2250,0,
333,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Drogueries,Marseille,Italie,760,livres,1,760,0,
334,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Eau de fleur d'orange,Marseille,Italie,2160,livres,"0,5",1080,0,
335,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Eponges,Marseille,Italie,2395,livres,1,2395,0,
336,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Esprit de citron,Marseille,Italie,60,livres,10,600,0,
337,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Essence,Marseille,Italie,100,livres,3,300,0,
338,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Etoffe de soye,Marseille,Italie,1793,livres,40,71720,0,
339,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Farine,Marseille,Italie,5123,livres,"0,25",1280,"-0,75",
340,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Fer en barres,Marseille,Italie,240900,livres,"0,15",36135,0,
341,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Fer en cercles,Marseille,Italie,10000,livres,"0,2",2000,0,
342,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Fer ouvré,Marseille,Italie,7148,livres,"0,25",1787,0,
343,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Feves,Marseille,Italie,3035,charges,15,45525,0,
344,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Ficelle,Marseille,Italie,300,livres,"0,5",150,0,
345,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Fil blanc,Marseille,Italie,100,livres,2,200,0,
346,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Fil de chevre,Marseille,Italie,455,livres,3,1365,0,
347,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Filozelle,Marseille,Italie,150,livres,5,750,0,
348,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Fleurs artificielles,Marseille,Italie,300,livres,50,15000,0,
349,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Folicule de sené,Marseille,Italie,13259,livres,6,79554,0,
350,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Fromage,Marseille,Italie,255,livres,"0,25",63,"-0,75",
351,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Fruit crud,Marseille,Italie,4000,livres,"0,15",600,0,
352,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Galles,Marseille,Italie,17905,livres,"0,4",7162,0,
353,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Gingembre,Marseille,Italie,5130,livres,"0,2",1026,0,"Erreur dans la source, oubli de la division par 100"
354,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,6,1770,Imports,Grabeau de tartre,Marseille,Italie,9600,livres,"0,15",1440,0,
355,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Graine de millet,Marseille,Italie,2800,livres,"0,05",140,0,
356,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports, Huille d'amande,Marseille,Italie,500,livres,2,1000,0,
357,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports, Huille de lin,Marseille,Italie,12440,livres,"0,35",4354,0,
358,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports, Huille d'olive,Marseille,Italie,9398,milleroles,40,375920,0,
359,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports, Huille de vitriol,Marseille,Italie,300,livres,4,1200,0,
360,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Jambons,Marseille,Italie,1080,livres,"0,45",486,0,
361,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Jaune de Naples,Marseille,Italie,710,livres,"0,25",177,"-0,5",
362,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Indigo,Marseille,Italie,3500,livres,5,17500,0,
363,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Iris,Marseille,Italie,44300,livres,"0,25",11075,0,
364,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Jus de citron,Marseille,Italie,12000,livres,"0,3",3600,0,
365,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Jus de reglisse,Marseille,Italie,12270,livres,"0,35",4294,"-0,5",
366,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Lacque platte,Marseille,Italie,750,livres,"1,5",1125,0,
367,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Laine lavée,Marseille,Italie,332794,livres,"1,1",366073,"-0,4",
368,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Laine surge,Marseille,Italie,42241,livres,"0,9",38016,"-0,9",
369,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Legumes,Marseille,Italie,337230,livres,"0,15",50584,"-0,5",
370,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Leton,Marseille,Italie,1200,livres,"0,75",900,0,
371,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Librairie,Marseille,Italie,13830,livres,2,27660,0,
372,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Lin crû,Marseille,Italie,1805,livres,"0,6",1083,0,
373,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Liqueurs,Marseille,Italie,4850,livres,1,4850,0,
374,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Litarge,Marseille,Italie,2500,livres,"0,2",500,0,
375,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Manches de mail,Marseille,Italie,20,milliers,150,3000,0,
376,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Mane,Marseille,Italie,68815,livres,"1,75",120426,"-0,25",
377,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Marbre brut pierres,Marseille,Italie,390,en nombre,10,3900,0,
378,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Marbre ouvré,Marseille,Italie,140970,livres,3,422910,0,
379,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Marchandises melées,Marseille,Italie,,,,425,,
380,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Merceries,Marseille,Italie,16009,livres,"3,5",56031,"-0,5",
381,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Mirrhe,Marseille,Italie,875,livres,"1,25",1093,"-0,75",
382,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Mortiers de marbre,Marseille,Italie,230,en nombre,"1,5",345,0,
383,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Mouchoirs de cotton,Marseille,Italie,34,pièces,12,408,0,
384,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Noir de fumée,Marseille,Italie,1200,livres,"0,4",480,0,
385,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Orge,Marseille,Italie,701,charges,16,11216,0,
386,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Paille ouvrée pour chapeaux,Marseille,Italie,19000,livres,2,38000,0,
387,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Papier blanc,Marseille,Italie,160,rames ,6,960,0,
388,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Peaux d'agneaux,Marseille,Italie,220,douzaines,4,880,0,
389,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Peaux de chevre en poil,Marseille,Italie,80,douzaines,15,1200,0,
390,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Peaux de chevre en poil,Marseille,Italie,1800,livres,"0,25",450,0,
391,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Peaux de lievre,Marseille,Italie,85404,livres,"1,5",128106,0,
392,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Peaux de marroquin,Marseille,Italie,150,livres,2,300,0,
393,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Peaux de veau en poil,Marseille,Italie,2245,livres,1,2245,0,
394,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Peaux Pelleterie,Marseille,Italie,1280,livres,10,12800,0,
395,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Pieres codes,Marseille,Italie,6500,livres,"0,1",650,0,
396,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Pistaches,Marseille,Italie,13000,livres,"0,6",7800,0,
397,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Planches de sapin,Marseille,Italie,15,douzaines,9,135,0,
398,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Plants de fleurs,Marseille,Italie,1200,livres,"0,15",180,0,
399,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Plomb en saumon,Marseille,Italie,85200,livres,"0,2",17040,0,
400,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Plumes d'autruche brutes,Marseille,Italie,5145,livres,5,25725,0,
401,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Poil de lapin,Marseille,Italie,120,livres,3,360,0,
402,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Poisson salé,Marseille,Italie,1940,livres,"0,25",485,0,
403,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Poivre ,Marseille,Italie,31916,livres,1,31916,0,
404,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Porc salé,Marseille,Italie,1900,livres,"0,4",760,0,
405,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Potterie de terre,Marseille,Italie,264,douzaines,1,264,0,
406,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Quincaille  ,Marseille,Italie,1650,livres,1,1650,0,
407,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Raisin sec,Marseille,Italie,39290,livres,"0,2",7858,0,
408,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Rhubarbe,Marseille,Italie,330,livres,15,4950,0,
409,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1770.csv,Local,7,1770,Imports,Ris,Marseille,Italie,33100,livres,"0,2",6620,0,
