numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
113,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Millet,Marseille,Espagne,940,charges,18,16920,0,
114,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Millet,Marseille,Espagne,45000,livres,"0,1",4500,0,
115,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Mouchoirs ; de soye,Marseille,Espagne,8878,douzaines,28,248584,0,
116,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Olives,Marseille,Espagne,3500,livres,"0,5",1750,0,
117,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Onglons ; de bœuf,Marseille,Espagne,12330,livres,"0,05",616,0,
118,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Palme ; en feuille,Marseille,Espagne,40095,livres,"0,25",10023,0,
119,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Papier ; blanc,Marseille,Espagne,336,rames,6,2016,0,
120,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Peaux ; d'agneaux,Marseille,Espagne,3570,livres,"0,3",1071,0,
121,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Peaux ; de chagrin,Marseille,Espagne,1150,livres,4,4600,0,
122,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Peaux ; de chevre,Marseille,Espagne,300,douzaines,14,4200,0,
123,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Peaux ; de chevre,Marseille,Espagne,39000,livres,"1,5",58500,0,
124,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Peaux ; de lievre,Marseille,Espagne,4370,livres,"1,5",6555,0,
125,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Peaux ; de mouton,Marseille,Espagne,2700,livres,1,2700,0,
126,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Peaux ; de renard,Marseille,Espagne,100,livres,"0,5",50,0,
127,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Peaux ; de veau ; en poil,Marseille,Espagne,5000,livres,1,5000,0,
128,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Pierres ; a eguiser,Marseille,Espagne,330,en nombre,2,660,0,
129,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Pierres ; a eguiser,Marseille,Espagne,1667,livres,"0,2",333,0,
130,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Pignons ; d'epine,Marseille,Espagne,6830,livres,"0,2",1366,0,
131,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Plomb ; en saumon,Marseille,Espagne,423640,livres,"0,25",105910,0,
132,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Poix ; raisine,Marseille,Espagne,1446,livres,"0,2",289,0,
133,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Quincaille ; de fer et acier,Marseille,Espagne,310,livres,1,310,0,
134,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Quinquina,Marseille,Espagne,15415,livres,2,30830,0,
135,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Raclure ; de corne,Marseille,Espagne,9885,livres,"0,2",1977,0,
136,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Raisins ; secs,Marseille,Espagne,296080,livres,"0,2",59216,0,
137,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Reglisse,Marseille,Espagne,113900,livres,"0,1",11390,0,
138,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Saffran,Marseille,Espagne,172,livres,15,2580,0,
139,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Salicor,Marseille,Espagne,8160,livres,"0,05",408,0,
140,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Saumon ; salé,Marseille,Espagne,50,barils,50,2500,0,
141,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Saumon ; salé,Marseille,Espagne,9000,livres,"0,25",2250,0,
142,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Sené,Marseille,Espagne,400,livres,"1,5",600,0,
143,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Soude,Marseille,Espagne,3701350,livres,"0,08",296108,0,
144,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Souffre,Marseille,Espagne,2030,livres,"0,15",304,0,
145,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Soye ; crue,Marseille,Espagne,3025,livres,12,36300,0,
146,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Suif,Marseille,Espagne,1770,livres,"0,25",442,0,
147,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Tableaux,Marseille,Espagne,684,livres,3,2052,0,
148,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Terre ; de corail,Marseille,Espagne,225,livres,"0,1",22,0,
149,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Toile ; blanche,Marseille,Espagne,230,livres,5,1150,0,
150,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Vanille,Marseille,Espagne,60,livres,50,3000,0,
151,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Vermillon,Marseille,Espagne,7061,livres,5,35305,0,
152,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Verres ; cristallins,Marseille,Espagne,3450,livres,2,6900,0,
153,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Vin ; de malaga,Marseille,Espagne,1840,milleroles,60,110400,0,
154,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Vin ; de muscat,Marseille,Espagne,5,milleroles,36,180,0,
155,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Vin ; rouge,Marseille,Espagne,24900,milleroles,12,298800,0,
156,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Acier,Marseille,Hollande,720,livres,"0,35",252,0,
157,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Agaric,Marseille,Hollande,384,livres,2,768,0,
158,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Ambre ; gris,Marseille,Hollande,60,livres,80,4800,0,
159,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Ambre ; karabé,Marseille,Hollande,720,livres,1,720,0,
160,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Arcenic,Marseille,Hollande,9770,livres,"0,25",2442,0,
161,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Arquifou,Marseille,Hollande,471616,livres,"0,15",70742,0,
162,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Avoine,Marseille,Hollande,80,charges,15,1200,0,
163,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Azur,Marseille,Hollande,25762,livres,"0,6",15457,0,
164,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,3,1774,Baleine ; coupée,Marseille,Hollande,6470,livres,4,25880,0,
165,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Baume,Marseille,Hollande,250,livres,6,1500,0,
166,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Benjoin,Marseille,Hollande,264,livres,4,1056,0,
167,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Beurre,Marseille,Hollande,26850,livres,"0,3",8055,0,
168,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Bierre,Marseille,Hollande,327,bariques,40,130,0,erreur prix unitaire dans la source
169,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Bierre,Marseille,Hollande,26400,livres,"0,15",3960,0,
170,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Bled ; froment,Marseille,Hollande,18290,charges,30,548700,0,
171,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Bled ; froment,Marseille,Hollande,291300,livres,"0,1",29130,0,
172,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Bleu ; de Prusse,Marseille,Hollande,4200,livres,1,4200,0,
173,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Bois ; de campeche,Marseille,Hollande,359260,livres,"0,2",71852,0,
174,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Bois ; jaune,Marseille,Hollande,12060,livres,"0,2",2412,0,
175,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Bois ; fustel,Marseille,Hollande,14000,livres,"0,25",3500,0,
176,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Bois ; merrain,Marseille,Hollande,592,tonneaux,5,2960,0,
177,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Bois ; de Sainte Marthe,Marseille,Hollande,27060,livres,"0,2",5412,0,
178,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Bois ; de sandal,Marseille,Hollande,9360,livres,"0,25",2340,0,
179,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Bois ; a teindre ; moulu,Marseille,Hollande,6417,livres,"0,5",3208,0,
180,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Borax,Marseille,Hollande,648,livres,3,1944,0,
181,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Brosserie,Marseille,Hollande,2514,livres,3,7542,0,
182,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Brun rouge,Marseille,Hollande,5760,livres,"0,025",144,0,
183,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Cacao,Marseille,Hollande,17700,livres,"1,3",23010,0,
184,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Camphre,Marseille,Hollande,2740,livres,"1,3",3562,0,
185,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Canelle,Marseille,Hollande,7434,livres,"7,5",55755,0,
186,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Canons ; de fer,Marseille,Hollande,36,en nombre,200,7200,0,
187,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Cardes ; a carder,Marseille,Hollande,216,livres,3,648,0,
188,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Ceruze,Marseille,Hollande,234685,livres,"0,2",46937,0,
189,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Charbon ; de terre,Marseille,Hollande,80,chapeaux,5,400,0,
190,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Cinabre,Marseille,Hollande,1344,livres,5,6720,0,
191,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Cire ; jaune,Marseille,Hollande,12960,livres,"1,5",19440,0,
192,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Clous ; de fer,Marseille,Hollande,485880,livres,"0,25",121470,0,
193,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Colle ; forte,Marseille,Hollande,135140,livres,"0,4",54056,0,
194,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Colle ; de poisson,Marseille,Hollande,9050,livres,5,45250,0,
195,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Couperose,Marseille,Hollande,299875,livres,"0,08",23990,0,
196,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Couteaux,Marseille,Hollande,672,livres,1,672,0,
197,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Creme ; de tartre,Marseille,Hollande,960,livres,"0,5",480,0,
198,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Crin,Marseille,Hollande,3760,livres,"0,5",1880,0,
199,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Cuirs ; de vache ; en poil,Marseille,Hollande,2084,livres,"0,2",416,0,
200,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1774.csv,Local,Imports,4,1774,Cuivre ; ouvré,Marseille,Hollande,2080,livres,"1,5",3120,0,
