numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
112,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Cacao,Marseille,Hollande,31080,livres,"1,3",40404,0,
113,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Camphre ,Marseille,Hollande,500,livres,"0,5",250,0,
114,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Canelle,Marseille,Hollande,7120,livres,"7,5",53400,0,
115,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Ceruze,Marseille,Hollande,67600,livres,"0,2",13550,30,erreur de calcul
116,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Chanvre ; cru,Marseille,Hollande,3500,livres,"0,2",700,0,
117,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Cire ; jaune,Marseille,Hollande,3200,livres,"1,5",4800,0,
118,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Clous ; de fer,Marseille,Hollande,361638,livres,"0,25",90409,"-0,5",
119,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Colle ; forte,Marseille,Hollande,93300,livres,"0,4",37320,0,
120,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Colle ; de poisson,Marseille,Hollande,14800,livres,5,74000,0,
121,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Cornes ; de mouton,Marseille,Hollande,2150,livres,"0,09",193,"-0,5",
122,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Couperose,Marseille,Hollande,215250,livres,"0,08",17220,0,
123,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Craye,Marseille,Hollande,25500,livres,"0,05",1275,0,
124,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Cuirs ; en poil,Marseille,Hollande,7100,livres,"0,15",1065,0,
125,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Cuivre ; tangoul,Marseille,Hollande,7400,livres,"0,9",6660,0,
126,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Drogueries,Marseille,Hollande,583920,livres,1,583920,0,
127,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Fer ; en ancres,Marseille,Hollande,2000,livres,"0,1",200,0,
128,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Fer ; en barres,Marseille,Hollande,10300075,livres,"0,15",1545010,"-1,25",erreur de calcul
129,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Fer ; blanc,Marseille,Hollande,49220,livres,"0,6",29542,10,erreur de calcul
130,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Fer ; en plaques,Marseille,Hollande,53440,livres,"0,2",10688,0,
131,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Fer ; en taule,Marseille,Hollande,4400,livres,"0,4",1760,0,
132,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Fer ; vieux,Marseille,Hollande,181900,livres,"0,05",9095,0,
133,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Fil ; blanc,Marseille,Hollande,1300,livres,2,2600,0,
134,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Fromage,Marseille,Hollande,830320,livres,"0,35",290612,0,
135,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Garance,Marseille,Hollande,53000,livres,"0,4",21200,0,
136,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Geroffle,Marseille,Hollande,24880,livres,10,248800,0,
137,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Huile ; de lin,Marseille,Hollande,11800,livres,"0,35",4130,0,
138,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Huile ; d'olive,Marseille,Hollande,59,milleroles,36,2024,-100,erreur de calcul
139,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Huile ; de poisson,Marseille,Hollande,126900,livres,"0,25",31725,0,
140,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Indigo,Marseille,Hollande,2675,livres,5,13375,0,
141,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,3,1776,Legumes,Marseille,Hollande,62900,livres,"0,15",9435,0,
142,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Librairie,Marseille,Hollande,1550,livres,2,3100,0,
143,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Litarge,Marseille,Hollande,15300,livres,"0,2",3060,0,
144,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Marchandises ; melées,Marseille,Hollande,,,0,200,200,
145,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Mercerie,Marseille,Hollande,23520,livres,"3,5",47320,-35000,erreur de calcul
146,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Muscades,Marseille,Hollande,4020,livres,10,40200,0,
147,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Noir ; de fumée,Marseille,Hollande,5200,livres,"0,05",260,0,
148,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Pinceaux,Marseille,Hollande,1600,livres,"0,5",800,0,
149,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Pipes ; a fumer,Marseille,Hollande,44600,livres,1,44600,0,
150,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Plomb ; en saumon,Marseille,Hollande,423075,livres,"0,2",84615,0,
151,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Poivre,Marseille,Hollande,1174830,livres,"1,1",1292313,0,
152,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Poudre ; a canon,Marseille,Hollande,6000,livres,1,6000,0,
153,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Quincaille ; de fer et acier,Marseille,Hollande,195374,livres,1,195374,0,
154,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Suif,Marseille,Hollande,37150,livres,"0,2",7430,0,
155,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Thé,Marseille,Hollande,1000,livres,3,3000,0,
156,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Toile ; diverses,Marseille,Hollande,20582,livres,"0,35",7203,"-0,7",
157,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Toile ; d'emballage,Marseille,Hollande,5900,rouleaux,4,23600,0,
158,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Toile ; d'emballage,Marseille,Hollande,21030,livres,1,21030,0,
159,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Toile ; peinte,Marseille,Hollande,4980,livres,5,24900,0,
160,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Verdet,Marseille,Hollande,1525,livres,1,1525,0,
161,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Vin ; rouge,Marseille,Hollande,45000,livres,"0,1",4500,0,
162,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Vitriol,Marseille,Hollande,350,livres,"0,7",245,0,
163,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Acier,Marseille,Italie,7450,livres,"0,35",2607,"-0,5",
164,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Alun,Marseille,Italie,475390,livres,"0,2",95078,0,
165,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Amadou,Marseille,Italie,500,livres,1,500,0,
166,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Amandes,Marseille,Italie,111550,livres,"0,2",22310,0,
167,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Ambre,Marseille,Italie,200,livres,50,10000,0,
168,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Anchoix,Marseille,Italie,1198,barils,3,3594,0,
169,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Arquifou,Marseille,Italie,3775,livres,"0,15",565,"-1,25",erreur de calcul
170,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Avoine,Marseille,Italie,1806750,livres,"0,1",180675,0,
171,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Balais ; de palme,Marseille,Italie,4021,douzaines,"0,9",3668,"49,1",erreur de calcul
172,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Balais ; de palme,Marseille,Italie,160100,livres,"0,05",8005,0,
173,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Bas ; de fil  ,Marseille,Italie,5646,livres,2,11292,0,
174,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Bas ; de fil et coton,Marseille,Italie,1217,livres,"2,5",3042,"-0,5",
175,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Bergamottes,Marseille,Italie,3000,en nombre,"0,15",450,0,
176,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Bled ; froment,Marseille,Italie,26408100,livres,"0,15",3961215,0,
177,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Bois ; a bruler,Marseille,Italie,1610600,livres,"0,0075",12079,"-0,5",
178,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Bois ; de chataignier,Marseille,Italie,50,doubles cavelles,20,1000,0,
179,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Bois ; merrain,Marseille,Italie,38500,livres,"0,1",3850,0,
180,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Bonnets ; de coton,Marseille,Italie,1850,livres,5,9250,0,
181,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Bouteilles ; de verre,Marseille,Italie,2400,livres,"0,2",480,0,
182,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Cacao,Marseille,Italie,3541,livres,"1,3",4603,"-0,3",
183,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Cantarides,Marseille,Italie,1614,livres,3,4842,0,
184,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Capres,Marseille,Italie,7200,livres,"0,5",3600,0,
185,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Carubi,Marseille,Italie,8400,livres,"0,025",210,0,
186,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Cendre ; commune,Marseille,Italie,15600,livres,"0,075",1270,100,erreur de calcul
187,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Cercles ; a tonneaux,Marseille,Italie,9920,paquets,"0,5",4960,0,
188,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Chanvre ; cru,Marseille,Italie,1569260,livres,"0,2",313852,0,
189,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Charbon ; de bois,Marseille,Italie,1620000,livres,"0,03",48600,0,
190,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Charbon ; de terre,Marseille,Italie,460000,livres,"0,015",6900,0,
191,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Chataignes,Marseille,Italie,37650,livres,"0,1",3765,0,
192,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Chocolat,Marseille,Italie,4567,livres,2,9134,0,
193,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Cire ; jaune,Marseille,Italie,4960,livres,2,9800,-120,erreur de calcul
194,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Citrons et oranges,Marseille,Italie,535310,livres,"0,2",1170620,1063558,erreur de calcul
195,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Cochenille,Marseille,Italie,2400,livres,18,43200,0,
196,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Colombine,Marseille,Italie,35745,livres,"0,1",3574,"-0,5",
197,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Confitures,Marseille,Italie,150,livres,1,150,0,
198,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1776.csv,Local,Imports,4,1776,Conterie,Marseille,Italie,9610,livres,1,9610,0,
