numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
558,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Peaux ; de chevre,Marseille,Savoye,10745,livres,1,10745,0,
559,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Peaux ; de lievre,Marseille,Savoye,1200,livres,"1,5",1800,0,
560,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Peaux ; de mouton,Marseille,Savoye,14,douzaines,10,140,0,
561,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Peaux ; de mouton ; en laine,Marseille,Savoye,22,douzaines,12,264,0,
562,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Pierres ; ponces,Marseille,Savoye,5800,livres,"0,1",580,0,
563,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Planches ; de sapin,Marseille,Savoye,813,en nombre,9,7317,0,
564,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Platre,Marseille,Savoye,320750,livres,"0,2",64150,0,
565,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Platre,Marseille,Savoye,3170,monts,6,19020,0,
566,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Plomb ; en saumon,Marseille,Savoye,248100,livres,"0,2",49620,0,
567,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Poissons ; salés,Marseille,Savoye,13130,livres,"0,25",3282,"-0,5",
568,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Poissons ; salés,Marseille,Savoye,136,barils,12,1632,0,
569,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Poivre,Marseille,Savoye,62600,livres,"1,1",68860,0,
570,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Pomade,Marseille,Savoye,80,livres,3,240,0,
571,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Porcs ; en vie,Marseille,Savoye,61,en nombre,40,2440,0,
572,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Porcelets,Marseille,Savoye,143,en nombre,6,858,0,
573,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Poterie ; de grez,Marseille,Savoye,3334,livres,"0,15",500,"-0,1",
574,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Poncure ; de pin,Marseille,Savoye,100,livres,"0,25",25,0,
575,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Poutres,Marseille,Savoye,75,en nombre,18,1350,0,
576,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Quincaille,Marseille,Savoye,5130,livres,3,15390,0,
577,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Ris,Marseille,Savoye,434930,livres,"0,2",86986,0,
578,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Saumon ; salé,Marseille,Savoye,3144,livres,"0,3",943,"-0,2",
579,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Saumoule,Marseille,Savoye,5035,livres,"0,2",1007,0,
580,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Senobre,Marseille,Savoye,80,livres,"0,1",8,0,
581,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Soude,Marseille,Savoye,70000,livres,"0,1",7000,0,
582,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Soye ; crue,Marseille,Savoye,108349,livres,12,1300188,0,
583,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Sucre ; en cassonade,Marseille,Savoye,1,livres,"0,5","0,5",0,
584,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Suif,Marseille,Savoye,55248,livres,"0,25",13812,0,
585,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Tableaux,Marseille,Savoye,42,livres,3,126,0,
586,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Tamis,Marseille,Savoye,12,en nombre,"0,75",9,0,
587,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Tartre,Marseille,Savoye,57000,livres,"0,24",68400,54720,erreur de calcul
588,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Terre ; de porcelaine,Marseille,Savoye,25150,livres,"0,12",2418,-600,erreur de calcul
589,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Thon ; a l'huile,Marseille,Savoye,229470,livres,"0,2",45894,0,
590,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Thon ; mariné,Marseille,Savoye,69808,livres,"0,25",17452,0,
591,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Thon ; salé,Marseille,Savoye,18580,livres,"0,3",5574,0,
592,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Thonine,Marseille,Savoye,2384,livres,"0,25",596,0,
593,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Toile ; diverses,Marseille,Savoye,5000,livres,"0,4",2000,0,
594,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Toile ; d'emballage,Marseille,Savoye,17,livres,"0,25",4,"-0,25",
595,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Vermichel,Marseille,Savoye,262877,livres,"0,2",52575,"-0,4",
596,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Verres ; cassés,Marseille,Savoye,2600,livres,"0,1",260,0,
597,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Vin ; etranger,Marseille,Savoye,8,milleroles,30,240,0,
598,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Vin ; rouge,Marseille,Savoye,9000,livres,"0,15",1350,0,
599,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Fer ; en barres,Marseille,Suede,724000,livres,"0,15",108600,0,
600,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Fer ; en cercles,Marseille,Suede,22000,livres,"0,25",5500,0,
601,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Planches ; de sapin,Marseille,Suede,442,douzaines,10,4421,1,erreur de calcul
602,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Bois ; d'acajou,Marseille,Isles françoises de l'amerique,26371,livres,"0,15",3955,"-0,65",
603,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Bois ; de campeche,Marseille,Isles françoises de l'amerique,88412,livres,"0,2",17682,"-0,4",
604,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Bois ; de couleur,Marseille,Isles françoises de l'amerique,1110,livres,"0,25",177,"-100,5",erreur de calcul
605,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Bois ; de gayac,Marseille,Isles françoises de l'amerique,89166,livres,"0,25",222915,"200623,5",erreur de calcul
606,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Bois ; jaune,Marseille,Isles françoises de l'amerique,293,livres,"0,25",73,"-0,25",
607,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Bois ; de siramoubas,Marseille,Isles françoises de l'amerique,619,livres,"0,75",464,"-0,25",
608,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Cacao,Marseille,Isles françoises de l'amerique,1459578,livres,"1,4",2093409,"49999,8",erreur de calcul
609,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Caffé,Marseille,Isles françoises de l'amerique,7413535,livres,"0,6",4448121,0,
610,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,11,1778,Canefice,Marseille,Isles françoises de l'amerique,62767,livres,"0,25",15691,"-0,75",
611,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Carré,Marseille,Isles françoises de l'amerique,"881,5",en nombre,"6,5",5729,"-0,75",
612,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Cire ; jaune,Marseille,Isles françoises de l'amerique,1630,livres,"1,5",2445,0,
613,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Confitures,Marseille,Isles françoises de l'amerique,1518,livres,1,1518,0,
614,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Coton ; en laine,Marseille,Isles françoises de l'amerique,170243,livres,1,170243,0,
615,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Cuirs ; en poil,Marseille,Isles françoises de l'amerique,20763,en nombre,15,311445,0,
616,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Cuirs ; tannés,Marseille,Isles françoises de l'amerique,11550,livres,"0,5",5775,0,
617,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Dents ; de morphil,Marseille,Isles françoises de l'amerique,351,livres,9,3159,0,
618,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Gingembre,Marseille,Isles françoises de l'amerique,50179,livres,"0,35",17562,"-0,65",
619,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Gomme ; de gayac,Marseille,Isles françoises de l'amerique,807,livres,"2,5",2017,"-0,5",
620,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Graine ; de bois d'inde,Marseille,Isles françoises de l'amerique,36388,livres,3,109164,0,
621,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Huile ; de palmier,Marseille,Isles françoises de l'amerique,281,livres,2,562,0,
622,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Indigo,Marseille,Isles françoises de l'amerique,252128,livres,6,1512768,0,
623,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Liqueurs,Marseille,Isles françoises de l'amerique,2689,bouteilles,3,8067,0,
624,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Maniquette,Marseille,Isles françoises de l'amerique,324,livres,"1,5",486,0,
625,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Marchandises ; melées,Marseille,Isles françoises de l'amerique,,,0,46,46,
626,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Peaux ; de veau ; en poil,Marseille,Isles françoises de l'amerique,26,en nombre,16,416,0,
627,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Rocou,Marseille,Isles françoises de l'amerique,53501,livres,"2,5",133752,"-0,5",
628,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Sirop,Marseille,Isles françoises de l'amerique,404,livres,1,404,0,
629,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Sucre ; brut,Marseille,Isles françoises de l'amerique,1883223,livres,"0,3",564966,"-0,9",
630,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Sucre ; terré,Marseille,Isles françoises de l'amerique,11554948,livres,"0,4",4621979,"-0,2",
631,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Sucre ; teste,Marseille,Isles françoises de l'amerique,2457435,livres,"0,45",1105845,"-0,75",
632,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Tabac ; en feuille,Marseille,Isles françoises de l'amerique,296336,livres,"0,75",222252,0,
633,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Entrées – 1778.csv,Local,Imports,12,1778,Tabac ; fabriqué,Marseille,Isles françoises de l'amerique,1229,livres,3,3687,0,
