numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
114,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,4,1764,Exports,Son,Marseille,Danemark,18200,livres,"0,05",910,0,
115,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,4,1764,Exports,Sucre blanc,Marseille,Danemark,28735,livres,"0,5",14367,"-0,5",
116,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,4,1764,Exports,Terrailles,Marseille,Danemark,1000,douzaines,1,1000,0,
117,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,4,1764,Exports,Velours,Marseille,Danemark,10,pièces,400,4000,0,
118,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,4,1764,Exports,Verdet,Marseille,Danemark,2340,livres,1,2340,0,
119,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,4,1764,Exports,Vin muscat,Marseille,Danemark,10,milleroles,45,450,0,
120,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,4,1764,Exports,Vin rouge,Marseille,Danemark,22,milleroles,12,264,0,
121,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Acier,Marseille,Espagne,960,livres,"0,35",336,0,
122,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Ajamis,Marseille,Espagne,360,pièces,9,3240,0,
123,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Alun,Marseille,Espagne,19338,livres,"0,2",3867,"-0,6",
124,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Aloés,Marseille,Espagne,200,livres,1,200,0,
125,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Amandes,Marseille,Espagne,12305,livres,"0,2",2461,0,
126,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Amidon,Marseille,Espagne,490,livres,"0,2",98,0,
127,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Arcenic,Marseille,Espagne,266,livres,"0,25",66,"-0,5",
128,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Assafetida,Marseille,Espagne,190,livres,"1,5",285,0,
129,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Baleine coupée,Marseille,Espagne,685,livres,5,3425,0,
130,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bas de cotton,Marseille,Espagne,607,livres,5,3035,0,
131,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bas de fil,Marseille,Espagne,420,livres,5,2100,0,
132,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bas de filoselle,Marseille,Espagne,250,livres,15,3750,0,
133,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bas de laine,Marseille,Espagne,8299,livres,6,49794,0,
134,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bas de soye,Marseille,Espagne,41584,livres,40,1663360,0,
135,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Batanonis,Marseille,Espagne,240,pièces,3,720,0,
136,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bazin,Marseille,Espagne,1900,livres,6,11400,0,
137,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bedilium,Marseille,Espagne,110,livres,1,110,0,
138,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Beurre,Marseille,Espagne,5167,livres,"0,4",2066,"-0,8",
139,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bierre,Marseille,Espagne,500,livres,"0,05",25,0,
140,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bijouterie,Marseille,Espagne,320,livres,100,32000,0,
141,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bled froment,Marseille,Espagne,64213,charges,24,1541112,0,
142,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bois a bruler,Marseille,Espagne,100000,livres,"0,005",500,0,
143,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bois de bresil,Marseille,Espagne,130,livres,"0,1",13,0,
144,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bois de campeche,Marseille,Espagne,8310,livres,"0,25",2077,"-0,5",
145,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bois de construction,Marseille,Espagne,135,pièces,20,2700,0,
146,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bois fustel,Marseille,Espagne,6340,livres,"0,1",634,0,
147,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bois merrain,Marseille,Espagne,716,tonneaux,5,3580,0,
148,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bois de sandal,Marseille,Espagne,600,livres,"0,25",150,0,
149,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bonnets de coton,Marseille,Espagne,120,livres,5,600,0,
150,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Boucassins,Marseille,Espagne,50,pièces,4,200,0,
151,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bouchons de liege,Marseille,Espagne,450,livres,1,450,0,
152,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bourgs du levant,Marseille,Espagne,1549,pièces,42,65058,0,
153,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,5,1764,Exports,Bourre de soye,Marseille,Espagne,430,livres,"0,5",215,0,
154,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Bouteilles de verre,Marseille,Espagne,2700,livres,"0,2",544,4,
155,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Bray sec,Marseille,Espagne,2790,livres,"0,1",279,0,
156,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Cacao,Marseille,Espagne,79397,livres,"1,4",111155,"-0,8",
157,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Caffé,Marseille,Espagne,51792,livres,"0,75",38844,0,
158,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Canefice,Marseille,Espagne,130,livres,1,130,0,
159,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Canelle,Marseille,Espagne,3813,livres,10,38130,0,
160,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Cantarides,Marseille,Espagne,166,livres,3,498,0,
161,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Capots,Marseille,Espagne,60,pièces,10,600,0,
162,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Capres,Marseille,Espagne,2082,livres,"0,3",624,"-0,6",
163,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Carreaux de briques,Marseille,Espagne,2000,en nombre,"0,02",800,760,erreur de calcul (a confondu livre et sol)
164,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Cartes a jouer,Marseille,Espagne,3880,livres,"2,5",9700,0,
165,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Cartons,Marseille,Espagne,350,livres,"0,5",175,0,
166,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Cercles de bois,Marseille,Espagne,29,milliers,10,290,0,
167,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Ceruze,Marseille,Espagne,900,livres,"0,25",225,0,
168,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Chaises de paille,Marseille,Espagne,42,douzaines,10,420,0,
169,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Champignons,Marseille,Espagne,250,livres,"1,5",750,375,erreur de calcul
170,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Chandelles,Marseille,Espagne,12860,livres,"0,4",5144,0,
171,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Chanvre peigné,Marseille,Espagne,11646,livres,"0,75",8295,"-439,5",erreur de calcul
172,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Chapeaux poil et laine,Marseille,Espagne,5183,douzaines,60,310980,0,
173,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Cheveux,Marseille,Espagne,759,livres,20,15180,0,
174,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Chocolat,Marseille,Espagne,566,livres,2,1132,0,
175,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Cidre,Marseille,Espagne,410,livres,"0,5",205,0,
176,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Cire blanche,Marseille,Espagne,32240,livres,2,64480,0,
177,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Cire jaune,Marseille,Espagne,8904,livres,"1,5",13356,0,
178,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Clous de fer,Marseille,Espagne,14685,livres,"0,25",3671,"-0,25",
179,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Cochons salés,Marseille,Espagne,50804,livres,"0,35",17782,"0,6",
180,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Colle forte,Marseille,Espagne,5518,livres,"0,4",2207,"-0,2",
181,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Confitures,Marseille,Espagne,24196,livres,1,24196,0,
182,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Conterie,Marseille,Espagne,285,livres,1,285,0,
183,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Coque du Levant,Marseille,Espagne,600,livres,1,600,0,
184,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Corail ouvré,Marseille,Espagne,208,livres,160,33280,0,
185,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Cordages d'espars,Marseille,Espagne,54,douzaines,7,378,0,
186,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Coton filé,Marseille,Espagne,55577,livres,"1,1",61134,"-0,7",
187,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Coton en laine,Marseille,Espagne,6272,livres,1,6272,0,
188,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,6,1764,Exports,Cotonne,Marseille,Espagne,1220,livres,3,3660,0,
189,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,7,1764,Exports,Couperose,Marseille,Espagne,3840,livres,"0,09",345,"-0,6",
190,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,7,1764,Exports,Couteaux,Marseille,Espagne,1540,livres,2,3080,0,
191,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,7,1764,Exports,Creme de tartre,Marseille,Espagne,2470,livres,"0,4",988,0,
192,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,7,1764,Exports,Crin,Marseille,Espagne,120,livres,"0,75",90,0,
193,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,7,1764,Exports,Cuirs de beuf en poil,Marseille,Espagne,3592,en nombre,18,64656,0,
194,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,7,1764,Exports,Cuirs de beuf tannés,Marseille,Espagne,11415,livres,"0,6",6849,0,
195,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,7,1764,Exports,Cuisses d'oyes,Marseille,Espagne,200,livres,"1,5",300,0,
196,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,7,1764,Exports,Cuivre ouvré,Marseille,Espagne,1610,livres,"1,5",2415,0,
197,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,7,1764,Exports,Cuivre tangoul,Marseille,Espagne,3640,livres,"0,9",3276,0,
198,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,7,1764,Exports,Dattes,Marseille,Espagne,4600,livres,"0,24",1104,0,
199,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,7,1764,Exports,Dentelle du Puy,Marseille,Espagne,15505,livres,50,775250,0,
200,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,7,1764,Exports,Dorure fine,Marseille,Espagne,16968,livres,100,1696800,0,
201,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,7,1764,Exports,Drap londrin,Marseille,Espagne,13735,livres,6,82410,0,
