line number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2188,Local,1738,Nantes,,Espagne,Exports,toutenague,,,,,8000,livres,"0,6",Nantes -- 1738 --  Exports -- AD44_C706,,10,,,,,,,,,,,,,,,,,
2189,Local,1738,Nantes,,Espagne,Exports,tafetas,,,,,2,pieces,140,Nantes -- 1738 --  Exports -- AD44_C706,,10,,,,,,,,,,,,,,,,,
2190,Local,1738,Nantes,,Espagne,Exports,toile peinte,,,,,69,pieces,21,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2191,Local,1738,Nantes,,Espagne,Exports,toile de bretagne,,,,,148520,livres,4,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2191,Local,1738,Nantes,,Espagne,Exports,toile de bretagne,,,,,13500,aunes,"0,65",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2192,Local,1738,Nantes,,Espagne,Exports,vin nantois,,,,,"108,5",tonneaux,75,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,"108,5",tonneaux,"2,45",,,
2193,Local,1738,Nantes,,Espagne,Exports,vin de bordeaux,,,,,"2,75",tonneaux,200,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,"2,75",tonneaux,"2,45",,,
2194,Local,1738,Nantes,,Espagne,Exports,vin de paÿs,,,,,"1,5",tonneaux,80,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,"1,5",tonneau,"2,45",,,
2195,Local,1738,Nantes,,Espagne,Exports,vinaigre,,,,,9,tonneaux,85,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,9,tonneaux,"2,45",,,
2195,Local,1738,Nantes,,Espagne,Exports,vinaigre,,,,,58,quarts,85,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2196,Local,1738,Nantes,,Espagne,Exports,vieux oint,,,,,2500,livres,"0,4",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2197,Local,1738,Nantes,,Portugal,Exports,beure,,,,,50,livres,"0,4",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2198,Local,1738,Nantes,,Portugal,Exports,bas de laine,,,,,55,livres,3,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2199,Local,1738,Nantes,,Portugal,Exports,bonnetterie de laine,,,,,2795,livres,3,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2200,Local,1738,Nantes,,Portugal,Exports,bazin des indes,,,,,30,piece,"38,5",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2201,Local,1738,Nantes,,Portugal,Exports,bougran,,,,,200,livres,"0,5",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2202,Local,1738,Nantes,,Portugal,Exports,confitures,,,,,60,livres,"0,5",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2203,Local,1738,Nantes,,Portugal,Exports,caffé des isles,,,,,9917,livres,"0,55",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2204,Local,1738,Nantes,,Portugal,Exports,caffé de bourbon,,,,,4373,livres,"0,75",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2205,Local,1738,Nantes,,Portugal,Exports,cacao,,,,,12430,livres,"0,135",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2206,Local,1738,Nantes,,Portugal,Exports,camelot de laine,,,,,100,aune,4,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2207,Local,1738,Nantes,,Portugal,Exports,cuirs de vache en croute,,,,,3640,livres,"0,6",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2208,Local,1738,Nantes,,Portugal,Exports,eau de vie,,,,,237,bariques,65,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,237,barriques,"3,25",,,
2209,Local,1738,Nantes,,Portugal,Exports,etoffe de soye,,,,,30,livres,40,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2210,Local,1738,Nantes,,Portugal,Exports,etamine de laine,,,,,3210,aunes,2,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2211,Local,1738,Nantes,,Portugal,Exports,feves en pox,,,,,39,tonneaux,100,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2212,Local,1738,Nantes,,Portugal,Exports,fil de rennes,,,,,350,livres,"1,4",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2213,Local,1738,Nantes,,Portugal,Exports,fayance,,,,,2,douzaine,"3,75",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2214,Local,1738,Nantes,,Portugal,Exports,guinée bleuë,,,,,200,pieces,21,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,lecture valeur unitaire,,,,,,,,,,
2215,Local,1738,Nantes,,Portugal,Exports,Indigo,,,,,2025,livres,"3,5",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2216,Local,1738,Nantes,,Portugal,Exports,Mercerie ordinaire,,,,,3900,livres,2,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2217,Local,1738,Nantes,,Portugal,Exports,mouchoirs de pontichery,,,,,500,piece,25,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2218,Local,1738,Nantes,,Portugal,Exports,oignons de jonquilles,,,,,6000,livres,40,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,lecture « en nombre » ?,,,,,,,,,,
2219,Local,1738,Nantes,,Portugal,Exports,laine,,,,,200,livres,"1,3",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2220,Local,1738,Nantes,,Portugal,Exports,peaux d’ours,,,,,50,en nombre,8,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2221,Local,1738,Nantes,,Portugal,Exports,peaux de veau corroyées,,,,,2545,douzaine,"22,5",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2222,Local,1738,Nantes,,Portugal,Exports,peaux de mouton passées,,,,,13958,en nombre,15,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2223,Local,1738,Nantes,,Portugal,Exports,quincaille,,,,,60,,"1,25",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2224,Local,1738,Nantes,,Portugal,Exports,Sucre en pain,,,,,2550,,"0,6",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2225,Local,1738,Nantes,,Portugal,Exports,sucre terré,,,,,177350,,"0,25",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2226,Local,1738,Nantes,,Portugal,Exports,Sucre teste,,,,,700,,"0,2",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2227,Local,1738,Nantes,,Portugal,Exports,Sirop de sucre,,,,,20000,,5,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2228,Local,1738,Nantes,,Portugal,Exports,sirop de limon,,,,,28580,,1,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2229,Local,1738,Nantes,,Portugal,Exports,soyerie ,,,,,170,,"0,4",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2230,Local,1738,Nantes,,Portugal,Exports,Serge,,,,,2146,aune,"1,1",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2231,Local,1738,Nantes,,Portugal,Exports,salempouris bleu,,,,,240,piece,20,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2232,Local,1738,Nantes,,Portugal,Exports,squine,,,,,1500,livres,1,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2233,Local,1738,Nantes,,Portugal,Exports,thé divers,,,,,1544,livres,"2,75",Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2234,Local,1738,Nantes,,Portugal,Exports,toile de bretagne,,,,,39149,livres,4,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,,,,,,
2235,Local,1738,Nantes,,Portugal,Exports,vin de bordeaux ,,,,,2,tonneaux,200,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,2,tonneaux,"2,45",,,
2236,Local,1738,Nantes,,Portugal,Exports,vinaigre,,,,,135,tonneaux,85,Nantes -- 1738 --  Exports -- AD44_C706,,11,,,,,,,,,,,,135,tonneaux,"2,45",,,
2237,Local,1738,Nantes,,Italie,Exports,confiture,,,,,120,livres,"0,5",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2238,Local,1738,Nantes,,Italie,Exports,cacao,,,,,5012,livres,"0,195",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2239,Local,1738,Nantes,,Italie,Exports,dissouchaye,,,,,50,piece,27,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2240,Local,1738,Nantes,,Italie,Exports,eau de vie,,,,,"10,5",bariques,65,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,"10,5",bariques,"3,25",,,
2241,Local,1738,Nantes,,Italie,Exports,etamine de laine,,,,,200,aune,2,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2242,Local,1738,Nantes,,Italie,Exports,Indigo,,,,,3270,livres,"3,5",,,12,,,,,,,,,,,,,,,,,
2243,Local,1738,Nantes,,Italie,Exports,Sucre en pain,,,,,950,livres,"0,6",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2244,Local,1738,Nantes,,Italie,Exports,sucre terré,,,,,112060,livres,"0,23",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2245,Local,1738,Nantes,,Italie,Exports,Toile de Bretagne,,,,,520,livres,4,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2246,Local,1738,Nantes,,Guinée,Exports,anabas,,,,,10280,piece,23,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2247,Local,1738,Nantes,,Guinée,Exports,alibanis,,,,,417,piece,12,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2248,Local,1738,Nantes,,Guinée,Exports,beuf salé,,,,,730,Baril,22,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2249,Local,1738,Nantes,,Guinée,Exports,beure,,,,,7370,livres,"0,26",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2250,Local,1738,Nantes,,Guinée,Exports,bougie,,,,,170,livres,"0,26",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2251,Local,1738,Nantes,,Guinée,Exports,bazin des indes,,,,,28,piece,"38,5",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2252,Local,1738,Nantes,,Guinée,Exports,branle ,,,,,705,piece,4,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2253,Local,1738,Nantes,,Guinée,Exports,baffetas bleu,,,,,797,piece,"10,25",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2254,Local,1738,Nantes,,Guinée,Exports,boulange ,,,,,480,piece,13,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2255,Local,1738,Nantes,,Guinée,Exports,bajutapaux,,,,,398,piece,14,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2256,Local,1738,Nantes,,Guinée,Exports,boulais,,,,,100,piece,12,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2257,Local,1738,Nantes,,Guinée,Exports,bayette,,,,,31,piece,15,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2258,Local,1738,Nantes,,Guinée,Exports,bonnets de laine,,,,,70,livres,2,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2259,Local,1738,Nantes,,Guinée,Exports,bassins de cuivre,,,,,24615,livres,"1,3",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2260,Local,1738,Nantes,,Guinée,Exports,bassins d’étain,,,,,200,en nombre,4,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2260,Local,1738,Nantes,,Guinée,Exports,bassins d’étain,,,,,2200,livres,"0,85",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2261,Local,1738,Nantes,,Guinée,Exports,bouchons de liege,,,,,5,milliers,"0,9",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2262,Local,1738,Nantes,,Guinée,Exports,bariques vuides,,,,,232,en nombre,1,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2263,Local,1738,Nantes,,Guinée,Exports,Caffe des Isles,,,,,188,livres,"0,5625",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2264,Local,1738,Nantes,,Guinée,Exports,cauria,,,,,178044,livres,"1,2",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2265,Local,1738,Nantes,,Guinée,Exports,corail ouvré,,,,,289,livres,"0,75",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2266,Local,1738,Nantes,,Guinée,Exports,Cire d'Espagne,,,,,30,livres,4,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2267,Local,1738,Nantes,,Guinée,Exports,chandelle,,,,,1200,livres,"0,375",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2268,Local,1738,Nantes,,Guinée,Exports,Couty,,,,,1330,livres,4,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2269,Local,1738,Nantes,,Guinée,Exports,Chitte,,,,,88,piece,30,Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2270,Local,1738,Nantes,,Guinée,Exports,corous,,,,,3734,piece,"4,25",Nantes -- 1738 --  Exports -- AD44_C706,,12,,,,,,,,,,,,,,,,,
2271,Local,1738,Nantes,,Guinée,Exports,chasselas,,,,,182,piece,20,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2272,Local,1738,Nantes,,Guinée,Exports,cottonade,,,,,170,livres,"2,5",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2273,Local,1738,Nantes,,Guinée,Exports,coupis,,,,,100,piece,"16,5",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2274,Local,1738,Nantes,,Guinée,Exports,camelot écarlate,,,,,160,aunes,25,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2275,Local,1738,Nantes,,Guinée,Exports,camelot de laine,,,,,230,aunes,5,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2275,Local,1738,Nantes,,Guinée,Exports,camelot de laine,,,,,60,livres,3,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2276,Local,1738,Nantes,,Guinée,Exports,contrebrodé,,,,,370,livres,"0,8",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2277,Local,1738,Nantes,,Guinée,Exports,cordages,,,,,136050,livres,"0,23",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2278,Local,1738,Nantes,,Guinée,Exports,chapeaux castor,,,,,108,en nombre,15,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2279,Local,1738,Nantes,,Guinée,Exports,chapeaux a negre,,,,,37,douzaine,12,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2280,Local,1738,Nantes,,Guinée,Exports,couteaux communs,,,,,10043,douzaine,"1,5",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2280,Local,1738,Nantes,,Guinée,Exports,couteaux communs,,,,,200,douzaine,"0,75",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2281,Local,1738,Nantes,,Guinée,Exports,cuivre ouvré,,,,,535,livres,"1,5",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2282,Local,1738,Nantes,,Guinée,Exports,caves garnies de 12 flacons,,,,,10,pièces,12,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2282,Local,1738,Nantes,,Guinée,Exports,caves garnies de 9 flacons,,,,,730,pièces,8,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2282,Local,1738,Nantes,,Guinée,Exports,caves garnies de 6 flacons,,,,,1635,pièces,7,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2283,Local,1738,Nantes,,Guinée,Exports,canettes de terre,,,,,16778,en nombre,"0,2",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2283,Local,1738,Nantes,,Guinée,Exports,canettes de terre,,,,,500,livres,"0,2",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2284,Local,1738,Nantes,,Guinée,Exports,cercle de tonneaux,,,,,40,fournitures,10,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2285,Local,1738,Nantes,,Guinée,Exports,drap de languedoc,,,,,820,aune,8,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2286,Local,1738,Nantes,,Guinée,Exports,drap de carcassone,,,,,485,aune,8,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2287,Local,1738,Nantes,,Guinée,Exports,draperie petite,,,,,160,aune,3,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2288,Local,1738,Nantes,,Guinée,Exports,Demi-guinée bleuë,,,,,200,piece,22,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2289,Local,1738,Nantes,,Guinée,Exports,eau de vie,,,,,1932,Barique,65,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2290,Local,1738,Nantes,,Guinée,Exports,etoffe de soye,,,,,120,livres,40,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2291,Local,1738,Nantes,,Guinée,Exports,etamine de laine,,,,,70,aune,2,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2292,Local,1738,Nantes,,Guinée,Exports,etain ouvré,,,,,1380,livres,"1,25",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2293,Local,1738,Nantes,,Guinée,Exports,fruis cui,,,,,1920,livres,"0,4",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2294,Local,1738,Nantes,,Guinée,Exports,feves,,,,,313,tonneaux,105,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2295,Local,1738,Nantes,,Guinée,Exports,farine,,,,,397,Baril,21,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2296,Local,1738,Nantes,,Guinée,Exports,fromage,,,,,120,livres,"0,15",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2297,Local,1738,Nantes,,Guinée,Exports,fusils boucaniers,,,,,8071,en nombre,7,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2298,Local,1738,Nantes,,Guinée,Exports,ferremens ,,,,,2400,livres,"0,04",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2299,Local,1738,Nantes,,Guinée,Exports,fer en barre,,,,,78200,livres,"0,12",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2300,Local,1738,Nantes,,Guinée,Exports,gruau,,,,,31,bariques,80,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2300,Local,1738,Nantes,,Guinée,Exports,gruau,,,,,2000,livres,"0,25",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2301,Local,1738,Nantes,,Guinée,Exports,guinée bleuë,,,,,1998,piece,21,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2302,Local,1738,Nantes,,Guinée,Exports,guinée blanche,,,,,20,piece,35,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2303,Local,1738,Nantes,,Guinée,Exports,garas bleue,,,,,1469,piece,,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,lecture,,,,,,,,,,
2304,Local,1738,Nantes,,Guinée,Exports,guingans de Ponticheri,,,,,1482,piece,"11,5",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2305,Local,1738,Nantes,,Guinée,Exports,guingans de madras,,,,,848,piece,10,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2306,Local,1738,Nantes,,Guinée,Exports,gingans,,,,,1523,piece,"11,5",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2307,Local,1738,Nantes,,Guinée,Exports,huile d’olive,,,,,3090,livres,"0,6",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2308,Local,1738,Nantes,,Guinée,Exports,indienne,,,,,1281,piece,20,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2309,Local,1738,Nantes,,Guinée,Exports,lard,,,,,10860,livres,"0,2",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2310,Local,1738,Nantes,,Guinée,Exports,limeneas,,,,,4732,pièces,"19,25",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2311,Local,1738,Nantes,,Guinée,Exports,grelots de cuivre,,,,,131,douzaines,"0,6",Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2311,Local,1738,Nantes,,Guinée,Exports,grelots de cuivre,,,,,120,livres,3,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2312,Local,1738,Nantes,,Guinée,Exports,mercerie,,,,,1075,livres,2,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2313,Local,1738,Nantes,,Guinée,Exports,meubles,,,3340,,,,,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2314,Local,1738,Nantes,,Guinée,Exports,mouchoirs de Pontichery,,,,,1097,piece,25,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2315,Local,1738,Nantes,,Guinée,Exports,mouchoirs peints,,,,,188,piece,20,Nantes -- 1738 --  Exports -- AD44_C706,,13,,,,,,,,,,,,,,,,,
2316,Local,1738,Nantes,,Guinée,Exports,necanias,,,,,1940,piece,9,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2317,Local,1738,Nantes,,Guinée,Exports,necanias étroite,,,,,100,piece,8,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2318,Local,1738,Nantes,,Guinée,Exports,neganipaux,,,,,449,piece,14,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2320,Local,1738,Nantes,,Guinée,Exports,poix,,,,,14,tonneaux,80,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2321,Local,1738,Nantes,,Guinée,Exports,perpetuanne,,,,,446,pièces,25,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2322,Local,1738,Nantes,,Guinée,Exports,photes,,,,,200,piece,8,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2323,Local,1738,Nantes,,Guinée,Exports,plomb en plaque,,,,,600,livres,"0,26",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2324,Local,1738,Nantes,,Guinée,Exports,pierres a fusils,,,,,"167,5",milliers,"0,00325",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2325,Local,1738,Nantes,,Guinée,Exports,pipes à fumer,,,,,2883,grosses,2,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2326,Local,1738,Nantes,,Guinée,Exports,quincaille,,,,,810,livres,"1,25",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2327,Local,1738,Nantes,,Guinée,Exports,raz de Saint maur,,,,,18,aune,3,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2328,Local,1738,Nantes,,Guinée,Exports,rassade,,,,,850,livres,"0,8",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2329,Local,1738,Nantes,,Guinée,Exports,sucre terré,,,,,600,livres,"0,27",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2330,Local,1738,Nantes,,Guinée,Exports,salempouri bleu,,,,,2272,piece,18,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2331,Local,1738,Nantes,,Guinée,Exports,salempouri blanc,,,,,1250,piece,"16,75",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2332,Local,1738,Nantes,,Guinée,Exports,suif,,,,,2130,livres,"0,325",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2333,Local,1738,Nantes,,Guinée,Exports,tabac en poudre,,,,,577,livres,"0,5",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
