numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
383,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Fer vieux,Marseille,Savoye et du Piemont,"200,00",livres,"7,5000","1500,00","0,00",
384,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Fil cru,Marseille,Savoye et du Piemont,"1 475,00",livres,"1,5000","2212,00","-0,50",
385,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Fil de Palamard,Marseille,Savoye et du Piemont,"133,00",livres,"0,5000","66,00","-0,50",
386,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Fromage,Marseille,Savoye et du Piemont,"9 345,00",livres,"0,2000","1869,00","0,00",
387,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Fromage palmesan,Marseille,Savoye et du Piemont,"766,00",livres,"0,2500","191,00","-0,50",
388,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Galon de soye,Marseille,Savoye et du Piemont,"16,00",livres,"0,5000","8,00","0,00",
389,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Graine de chanvre,Marseille,Savoye et du Piemont,"4 866,00",livres,"0,0500","243,00","-0,30",
390,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Graine comûne,Marseille,Savoye et du Piemont,"975,00",livres,"0,0500","48,00","-0,75",
391,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Grains de verre,Marseille,Savoye et du Piemont,"100,00",livres,"0,2500","25,00","0,00",
392,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Graisse de boucherie,Marseille,Savoye et du Piemont,"2 175,00",livres,"0,4000","870,00","0,00",
393,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Huile d'olive,Marseille,Savoye et du Piemont,"9 333,00",livres,"0,3000","2799,00","-0,90",
394,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Jumens,Marseille,Savoye et du Piemont,"2,00",nombre,,"100,00",,Estimé
395,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Laine peignée,Marseille,Savoye et du Piemont,"10,00",livres,"0,7500","7,00","-0,50",
396,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Laine pelade,Marseille,Savoye et du Piemont,"3 100,00",livres,"0,3000","930,00","0,00",
397,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Librairie,Marseille,Savoye et du Piemont,"8,00",livres,"2,0000","16,00","0,00",
398,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Liqueur a boire,Marseille,Savoye et du Piemont,"279,00",bouteilles,"0,5000","139,00","-0,50",
399,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Liqueur a boire,Marseille,Savoye et du Piemont,"444,00",livres,"0,7500","333,00","0,00",
400,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Maquets,Marseille,Savoye et du Piemont,"30,00",barils,"1,0000","30,00","0,00",
401,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Mercerie,Marseille,Savoye et du Piemont,"209,00",livres,"2,0000","418,00","0,00",
402,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Mules,Marseille,Savoye et du Piemont,"2,00",en nombre,"50,0000","100,00","0,00",
403,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Mules de 6 mois,Marseille,Savoye et du Piemont,"2,00",en nombre,"70,0000","70,00","-70,00",
404,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Mulets ,Marseille,Savoye et du Piemont,"3,00",nombre,,"200,00",,Estimé
405,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Palmes ,Marseille,Savoye et du Piemont,,Valeur,,"10,00",,en valeur
406,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,7,1743,Imports,Peaux de chamois passées,Marseille,Savoye et du Piemont,"1,00",douzaine,"18,0000","18,00","0,00",
407,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Peaux de chien de mer,Marseille,Savoye et du Piemont,"6,00",livres,"0,4000","2,00","-0,40",
408,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Peaux de veau crües,Marseille,Savoye et du Piemont,"3 203,00",livres,"0,5000","1601,00","-0,50",
409,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Peaux de veau passées,Marseille,Savoye et du Piemont,"3,00",nombre,"6,0000","18,00","0,00",
410,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Pelleterie blanche,Marseille,Savoye et du Piemont,"983,00",livres,"1,0000","983,00","0,00",
411,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Pelincuche,Marseille,Savoye et du Piemont,"335,00",livres,"0,4000","134,00","0,00",
412,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Planches de sapin,Marseille,Savoye et du Piemont,"540,00",en nombre,"0,7500","405,00","0,00",
413,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Platre,Marseille,Savoye et du Piemont,"200,00",charges,"3,0000","600,00","0,00",
414,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Poisson salé,Marseille,Savoye et du Piemont,"350,00",livres,"0,2000","70,00","0,00",
415,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Pomade,Marseille,Savoye et du Piemont,"115,00",livres,"1,0000","115,00","0,00",
416,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Poncire,Marseille,Savoye et du Piemont,"600,00",livres,"0,0500","30,00","0,00",
417,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Poutres,Marseille,Savoye et du Piemont,"94,00",nombre,"12,0000","1128,00","0,00",
418,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Rix,Marseille,Savoye et du Piemont,"12 490,00",livres,"0,1000","1249,00","0,00",
419,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Rocaille de cristal,Marseille,Savoye et du Piemont,"14,00",livres,"0,3000","4,00","-0,20",
420,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Rossoli,Marseille,Savoye et du Piemont,"168,00",livres,"1,2500","210,00","0,00",
421,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Sardines salées,Marseille,Savoye et du Piemont,"145,00",barils,"10,0000","1450,00","0,00",
422,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Sardines salées,Marseille,Savoye et du Piemont,"4 000,00",livres,"0,1500","600,00","0,00",
423,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Saucissons,Marseille,Savoye et du Piemont,"18,00",livres,"0,8000","14,00","-0,40",
424,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Soude,Marseille,Savoye et du Piemont,"1 450,00",livres,"0,0800","116,00","0,00",
425,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Soufflet petit,Marseille,Savoye et du Piemont,"1,00",nombre,"1,0000","1,00","0,00",
426,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Soye crüe,Marseille,Savoye et du Piemont,"10 103,00",livres,"12,0000","121236,00","0,00",
427,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Soye greze,Marseille,Savoye et du Piemont,"1 965,00",livres,"15,0000","29475,00","0,00",
428,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Soye organsine,Marseille,Savoye et du Piemont,"1 219,00",livres,"15,0000","18285,00","0,00",
429,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Tableaux portrais,Marseille,Savoye et du Piemont,"2,00",nombre,"3,0000","6,00","0,00",
430,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Toille blanche,Marseille,Savoye et du Piemont,"230,00",cannes,"4,0000","920,00","0,00",
431,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Toille d'etoupe,Marseille,Savoye et du Piemont,"36,00",pieces,"20,0000","720,00","0,00",
432,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Toille de menage,Marseille,Savoye et du Piemont,"54,00",canes,"2,0000","108,00","0,00",
433,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Toile serpillere,Marseille,Savoye et du Piemont,,Valeur,,"20,00",,en valeur
434,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Veres a soye,Marseille,Savoye et du Piemont,"1,00",livres,"3,0000","3,00","0,00",
435,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Vermichel,Marseille,Savoye et du Piemont,"10 196,00",livres,"0,2000","2039,00","-0,20",
436,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Vin muscat,Marseille,Savoye et du Piemont,"24,00",bouteilles,"1,0000","24,00","0,00",
437,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Acier,Marseille,Italie,"83 051,00",livres,"0,3500","29067,00","-0,85",
438,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Ails,Marseille,Italie,"8,00",charges,"18,0000","144,00","0,00",
439,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Albatre,Marseille,Italie,"400,00",livres,"1,2000","480,00","0,00",
440,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Alun,Marseille,Italie,"548 750,00",livres,"0,1400","76825,00","0,00",
441,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Amadou,Marseille,Italie,"804,00",livres,"0,8000","643,00","-0,20",
442,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Amandes,Marseille,Italie,"64 100,00",livres,"0,2000","12820,00","0,00",
443,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Amidon,Marseille,Italie,"250,00",livres,"0,2000","50,00","0,00",
444,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Anchois,Marseille,Italie,"102,00",barils,"10,0000","1020,00","0,00",
445,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Anchois,Marseille,Italie,"27 085,00",livres,"0,5000","13542,00","-0,50",
446,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Ancres de fer,Marseille,Italie,"53 960,00",livres,"0,2000","10792,00","0,00",
447,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Arcenic,Marseille,Italie,"50,00",livres,"0,3000","15,00","0,00",
448,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Argent en lingots,Marseille,Italie,"916,00",marcs ,"50,0000","45800,00","0,00",
449,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Arquifou,Marseille,Italie,"459 300,00",livres,"0,1500","68895,00","0,00",
450,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Avirons,Marseille,Italie,"1 601,00",paires,"3,5000","5603,00","-0,50",
451,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Avoine,Marseille,Italie,"180,00",charges,"12,0000","2160,00","0,00",
452,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Baguettes de fusils,Marseille,Italie,"1,00",millier,"30,0000","30,00","0,00",
453,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Balais de paille de ris,Marseille,Italie,"40,00",douzaines,"1,5000","60,00","0,00",
454,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Balais de palmes,Marseille,Italie,"2 320,00",douzaines,"0,9000","2088,00","0,00",
455,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Banquettes,Marseille,Italie,"11,00",douzaines,"12,0000","132,00","0,00",
456,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Barils vuides,Marseille,Italie,"75,00",livres,"1,0000","75,00","0,00",
457,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Bariques vuides,Marseille,Italie,"23,00",livres,"2,0000","46,00","0,00",
458,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Barres de cabestan,Marseille,Italie,"105,50",douzaines,"3,0000","316,00","-0,50",
459,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Bas de coton,Marseille,Italie,"120,00",paires,"1,0000","120,00","0,00",
460,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Bas de coton,Marseille,Italie,"8 071,00",livres,"5,0000","40355,00","0,00",
461,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Bas de fil,Marseille,Italie,"16 068,00",paires,"1,5000","24102,00","0,00",
462,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Bas de fil,Marseille,Italie,"23 135,00",livres,"5,0000","75675,00","-40 000,00",erreur de calcul
463,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,8,1743,Imports,Bas de soye,Marseille,Italie,"2 506,00",livres,"35,0000","87710,00","0,00",
