numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks,Droits totaux indiqués,Droits unitaires,remarks pour les droits
293,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Barril vuides,Nord,440,Nombre,"0,75",330,0,"erreur dans la source, prix à la douzaine et non à la pièce",,,
294,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Cheveux,Nord,14,Livres,50,700,0,,,,
295,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Colle de poisson,Nord,35,Livres,"2,5","87,5",0,,,,
296,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Cire jaune,Nord,8490,Livres,"2,25","19102,5",0,,,,
297,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Cuivre rouge,Nord,76941,Livres,"1,8","138493,8",0,,,,
298,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Couperose verte,Nord,118460,Livres,"0,11","13030,6",0,,,,
299,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Chevron de sapin,Nord,130,Pieces,20,2600,0,,,,
300,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Chevron de sapin,Nord,140,Pieces,16,2240,0,,,,
301,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Chevron de sapin,Nord,72,Pieces,12,864,0,,,,
302,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Chevron de sapin,Nord,268,Pieces,8,2144,0,,,,
303,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Chevron de sapin,Nord,252,Pieces,"1,5",378,0,,,,
304,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Escopes,Nord,45,Douzaines,6,270,0,,,,
305,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Epars,Nord,14,Pieces,1,14,0,,,,
306,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Ecorce d'arbre,Nord,,valeur,0,101,101,,,,
307,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Fer en barres,Nord,708700,Livres,"0,25",177175,0,,,,
308,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Gaudron,Nord,107,Barils,22,2354,0,,,,
309,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Lin peigné,Nord,500,Livres,"0,8",400,0,,,,
310,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Lin en rame,Nord,6700,Livres,"0,5",3350,0,,,,
311,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Mats de navire,Nord,8,Pieces,120,960,0,,,,
312,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Mats de navire,Nord,6,Pieces,100,600,0,,,,
313,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Mats de navire,Nord,24,Pieces,80,1920,0,,,,
314,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Mats de navire,Nord,37,Pieces,50,1850,0,,,,
315,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Mats de navire,Nord,15,Pieces,40,600,0,,,,
316,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Menbrures,Nord,204,Pieces,6,1224,0,,,,
317,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Merrain a pipe,Nord,225300,Douelles,"1,1551155","260247,5","-0,02",erreur de calcul,,,
318,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Merrain a pipe,Nord,19100,Fonçailles,"0,5775578","11031,35",0,,,,
319,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Merrain a barriques,Nord,534800,Douelles,"0,3",160440,0,,,,
320,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Merrain a barriques,Nord,55900,Fonçailles,"0,15",8385,0,,,,
321,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Merrain a quart,Nord,83250,Douelles,"0,1",8325,0,,,,
322,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Meulles a eguiser,Nord,572,Nombre,3,1716,0,,,,
323,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Noir de fumée,Nord,81950,barillets,"0,25","20487,5",0,,,,
324,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Ozier,Nord,200,bottes,36,7200,0,,,,
325,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Plumes a ecrire,Nord,15,Milliers,25,375,0,,,,
326,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Plumes a ecrire,Nord,165,Livres,5,825,0,,,,
327,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Poil de sanglier,Nord,300,Livres,"0,75",225,0,,,,
328,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Plomb en saumon,Nord,900100,Livres,"0,29",261029,0,,,,
329,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Pierres a eguiser,Nord,280,Livres,"0,25",70,0,,,,
330,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Poutrelles des fesne,Nord,141,Pieces,24,3384,0,,,,
331,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Poutres de sapin,Nord,8,Pieces,108,864,0,,,,
332,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Poutres de sapin,Nord,20,Pieces,36,720,0,,,,
333,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Planches de chesne,Nord,89,Pieces,12,1068,0,,,,
334,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Planches de chesne,Nord,30,Pieces,6,180,0,,,,
335,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Planches de chesne ; 27 pieds,Nord,11,Pieces,20,220,0,,,,
336,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Planches de chesne ; 12 pieds,Nord,2132,Pieces,8,17056,0,,,,
337,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Planches de sapin,Nord,34,Pieces,30,1020,0,,,,
338,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Planches de sapin,Nord,450,Pieces,15,6750,0,,,,
339,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Planches de sapin,Nord,6980,Pieces,10,69800,0,,,,
340,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Planches de sapin,Nord,5250,Pieces,7,36750,0,,,,
341,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Planches de sapin,Nord,12964,Pieces,4,51856,0,,,,
342,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Planches de sapin ; 20 pieds,Nord,96,Pieces,3,288,0,,,,
343,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Planches de sapin ; communes,Nord,63445,Pieces,"0,952381","60423,33","-0,48",erreur de calcul,,,
344,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Soliveaux de chesne,Nord,400,Pieces,18,7200,0,,,,
345,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Suif,Nord,3400,Livres,"0,48",1632,0,,,,
346,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Souffre,Nord,16400,Livres,"0,22",3608,0,,,,
347,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Terre rouge,Nord,5500,Livres,"0,08",440,0,,,,
348,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Bouteilles de verre,Nord,8878,Nombre,"0,3","2663,4",0,,,,
349,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Chaudrons de cuivre,Nord,250,Livres,"2,25","562,5",0,,,,
350,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Caves garnies,Nord,128,Pieces,"7,5",960,0,,,,
351,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Clouds de fer,Nord,9000,Livres,"0,45",4050,0,,,,
352,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Chaise de commodité,Nord,2,Pieces,8,16,0,,,,
353,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Cannes a main,Nord,,valeur,0,630,630,,,,
354,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Couty,Nord,150,Aunes,"1,5",225,0,,,,
355,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Creusets,Nord,180,Pieces,"0,25",45,0,,,,
356,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Carreaux  de terre,Nord,,valeur,0,12,12,,,,
357,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Fonds de cuve,Nord,60,Pieces,6,360,0,,,,
358,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Fer blanc,Nord,315,Barils de 450 feuilles,150,47250,0,,,,
359,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Fer noir,Nord,15,Barils,70,1050,0,,,,
360,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Fil de leton,Nord,5190,Livres,"1,9",9861,0,,,,
361,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Fil de fer,Nord,1040,Livres,"0,5",520,0,,,,
362,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Fer ouvré,Nord,2805,Livres,"0,3","841,5",0,,,,
363,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Fil blanc fin,Nord,50,Livres,6,300,0,,,,
364,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Mercerie,Nord,240,Livres,3,720,0,,,,
365,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Nattes,Nord,100,Pieces,3,300,0,,,,
366,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Peaux de roussy,Nord,6550,Livres,"2,4",15720,0,,,,
367,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Porcelaine,Nord,10,Livres,4,40,0,,,,
368,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Pipes a fumer,Nord,200,grosses,"3,5",700,0,,,,
369,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Pelles et plat de bois,Nord,12,Douzaines,3,36,0,,,,
370,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Ruban de fil,Nord,690,Livres,4,2760,0,,,,
371,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Seringues de bois,Nord,72,Pieces,"0,25",18,0,,,,
372,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Verre a boire de crital,Nord,6,Douzaines,6,36,0,,,,
373,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Verre a boire commun,Nord,,valeur,0,105,105,,,,
374,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Citrons,Espagne,11200,Nombre,"0,03",336,0,,,,
375,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Casse,Espagne,6675,Livres,"0,16",1068,0,,,,
376,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,8,Fromage,Espagne,65,Livres,"0,35","22,75",0,,,,
377,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Huile d'olive,Espagne,680725,Livres,"0,62","422049,5",0,,,,
378,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Jalap,Espagne,710,Livres,"3,25","2307,5",0,,,,
379,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Orange aigre,Espagne,4200,Nombre,"0,015",63,0,,,,
380,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Poivre,Espagne,2200,Livres,"1,35",2970,0,,,,
381,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Ris,Espagne,25,Livres,"0,2",5,0,,,,
382,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Thé,Espagne,975,Livres,6,5850,0,,,,
383,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Vin d'Espagne,Espagne,2,pipes,0,0,0,manque prix et valeur,,,
384,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Vin d'Espagne,Espagne,100,pots,2,200,0,,,,
385,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Azur commun,Espagne,4850,Livres,"0,8",3880,0,,,,
386,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Alun,Espagne,5025,Livres,"0,27","1357,25","0,5",erreur de calcul,,,
387,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Amidon,Espagne,1250,Livres,"0,22",275,0,,,,
388,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Avirons,Espagne,458,Pieces,1,458,0,,,,
389,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Blanc d'Espagne,Espagne,14825,Livres,"0,03","444,75",0,,,,
390,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Bois jaune,Espagne,15775,Livres,"0,11","1715,25",-20,erreur calcul,,,
391,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Barriques vuides,Espagne,56,Nombre,"1,5",78,-6,erreur calcul,,,
392,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Cochenille,Espagne,165,Livres,30,4950,0,,,,
393,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Cuirs de bœuf,Espagne,2,Pieces,25,50,0,,,,
394,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Cuivre rouge,Espagne,855,Livres,"1,85","1581,75",0,,,,
395,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Cabosse,Espagne,9100,Livres,"0,18",1638,0,,,,
396,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Fil blanc,Espagne,2,Livres,4,8,0,,,,
397,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Fil de fer assorti,Espagne,3500,Livres,"0,65",2275,0,,,,
398,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Fer en barres,Espagne,942875,Livres,"0,25","235718,75",0,,,,
399,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Feuillards,Espagne,4270,faix,2,8540,0,,,,
400,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Fuzeaux,Espagne,6,Milliers,25,150,0,,,,
401,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Grapin de fer,Espagne,290,Livres,"0,3",87,0,,,,
402,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Huile de navette,Espagne,10150,Livres,"0,33","3349,5",0,,,,
403,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Liege,Espagne,1825,Livres,"0,3","547,5",0,,,,
404,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Merrain a pipe,Espagne,13800,Douelles,"0,7",9660,0,,,,
405,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Merrain a barriques,Espagne,203000,Douelles,"0,3",60900,0,,,,
406,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Merrain foncaille,Espagne,3950,Pieces,"0,1237624","488,85","-0,01",erreur de calcul,,,
407,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Meulles a eguiser,Espagne,340,Pieces,3,1020,0,,,,
408,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Peaux de maroquin,Espagne,55,Livres,"1,5","82,5",0,,,,
409,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Poix de bourgogne,Espagne,1850,Livres,"0,28",518,0,,,,
410,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Porcelaine,Espagne,575,Livres,5,2875,0,,,,
411,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Plomb en saumon,Espagne,30400,Livres,"0,29",8816,0,,,,
412,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Pierres a faulx,Espagne,280,Pieces,"0,25",70,0,,,,
413,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Planches de noyer ; 12 pieds,Espagne,120,Pieces,28,3360,0,,,,
414,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Savon,Espagne,25,Livres,"0,5","12,5",0,,,,
415,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Tapisserie vieille,Espagne,800,Livres,3,2400,0,,,,
416,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Beaume du Perou*,Isles françois de l'Amérique,50,Livres,10,500,0,,,,
417,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Citrons confits,Isles françois de l'Amérique,10800,Livres,"1,25",13500,0,,,,
418,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Chocolat,Isles françois de l'Amérique,25,Livres,3,75,0,,,,
419,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Cacao,Isles françois de l'Amérique,354275,Livres,1,354275,0,,,,
420,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Casse,Isles françois de l'Amérique,58625,Livres,"0,16",9380,0,,,,
421,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Capilaire,Isles françois de l'Amérique,2000,Livres,3,6000,0,,,,
422,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Eau de barbades,Isles françois de l'Amérique,263,bouteille,3,789,0,,,,
423,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,9,Gingembre,Isles françois de l'Amérique,158000,Livres,"0,3",47400,0,,,,
424,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,10,Morue seche,Isles françois de l'Amérique,70000,Livres,"0,3",21000,0,,,,
425,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,10,Mane ,Isles françois de l'Amérique,75,Livres,3,225,0,,,,
426,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,10,Orange ,Isles françois de l'Amérique,800,Nombre,"0,015",1200,1188,erreur de calcul,,,
427,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,10,Saumon secs,Isles françois de l'Amérique,12,Nombre,10,120,0,,,,
428,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,10,Sirop capilaire,Isles françois de l'Amérique,535,Livres,1,535,0,,,,
429,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,10,Sucre blanc,Isles françois de l'Amérique,264350,Livres,"0,6",158610,0,,,,
430,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,10,Sucre terre,Isles françois de l'Amérique,1387350,Livres,"0,57","790789,5",0,,,,
431,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,10,Sucre teste de forme,Isles françois de l'Amérique,154125,Livres,"0,45","69356,25",0,,,,
432,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,10,Sucre brut,Isles françois de l'Amérique,10523050,Livres,"0,32",3367376,0,,,,
433,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,10,Thé,Isles françois de l'Amérique,90,Livres,6,540,0,,,,
434,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,10,Venille,Isles françois de l'Amérique,460,Livres,50,23000,0,,,,
435,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,10,Bois de gayac,Isles françois de l'Amérique,10500,Livres,"0,05",525,0,,,,
436,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,10,Bois de campesche,Isles françois de l'Amérique,12125,Livres,"0,22","2667,5",0,,,,
437,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,10,Bois jaune,Isles françois de l'Amérique,3400,Livres,"0,11",374,0,,,,
438,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,10,Bois d'acajou,Isles françois de l'Amérique,63225,Livres,"0,07","4425,75",0,,,,
