numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks,Droits totaux indiqués,Droits unitaires,remarks pour les droits
287,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Sucre terré,Isles françoise de l' Amerique,822125,Livres,"0,55","452168,75",0,,,,
288,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Sucre teste de forme,Isles françoise de l' Amerique,415725,Livres,"0,4",166290,0,,,,
289,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Sucre brut,Isles françoise de l' Amerique,10290775,Livres,"0,3","3087232,5",0,,,,
290,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Sirop de sucre,Isles françoise de l' Amerique,24325,Livres,"0,1","2432,5",0,,,,
291,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Sirop de capilaire,Isles françoise de l' Amerique,196,Bouteilles,"0,3","58,8",0,,,,
292,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Sirop de Limon,Isles françoise de l' Amerique,225,Livres,"1,6",360,0,,,,
293,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Bois de Gayac,Isles françoise de l' Amerique,1880,Livres,"0,04","75,2",0,,,,
294,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Bois marbré,Isles françoise de l' Amerique,1000,Livres,"0,15",1500,-1350,"erreur dans la source, prix de 0,15 livres la livre pesant et non 1,5 livres",,,
295,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Bois jaune,Isles françoise de l' Amerique,10885,Livres,"0,12","1306,2",0,,,,
296,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Bois jaune,Isles françoise de l' Amerique,53,Planches,3,159,0,,,,
297,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Boulles de Buy,Isles françoise de l' Amerique,2130,Livres,"0,2",426,0,,,,
298,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Cuir tanné,Isles françoise de l' Amerique,36780,Livres,"0,5",18390,0,,,,
299,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Cotton en laine,Isles françoise de l' Amerique,5020,Livres,1,5020,0,,,,
300,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Cuivre en mitraille,Isles françoise de l' Amerique,3650,Livres,"1,8",6570,0,,,,
301,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Ecaille de tortue,Isles françoise de l' Amerique,375,Livres,8,3000,0,,,,
302,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Etain vieux,Isles françoise de l' Amerique,170,Livres,"0,9",153,0,,,,
303,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Huile de Copaine,Isles françoise de l' Amerique,130,Livres,6,780,0,,,,
304,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Indigo ,Isles françoise de l' Amerique,260040,Livres,9,2340360,0,,,,
305,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Matelat de coton,Isles françoise de l' Amerique,130,Livres,"0,8",104,0,,,,
306,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Rocou,Isles françoise de l' Amerique,44240,Livres,1,44240,0,,,,
307,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Tabac en poudre,Isles françoise de l' Amerique,26,Livres,"1,5",39,0,,,,
308,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,11,Tabac en feuilles,Isles françoise de l' Amerique,215,Livres,"0,4",86,0,,,,
