numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks,Droits totaux indiqués,Droits unitaires,remarks pour les droits
291,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Boutons d'etain,Nord,108,Livres,1,108,0,,,,
292,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Chair salé,Nord,125,Livres,"0,1","12,5",0,,,,
293,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Chapelets de verre,Nord,635,Livres,1,635,0,,,,
294,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Cire jaune,Nord,1914,Livres,"1,75","3349,5",0,,,,
295,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Chevrons de sapin ; 14 pieds,Nord,4,Pieces,4,16,0,,,,
296,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Clouds de fer,Nord,1002,Livres,"0,25","250,5",0,,,,
297,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Colle de poisson,Nord,2631,Livres,"2,1","5525,1",0,,,,
298,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Coupe rose,Nord,102214,Livres,"0,09","9199,25","-0,01",erreur de calcul,,,
299,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Crayons d' Allemagne,Nord,140,Livres,"0,3",42,0,,,,
300,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Creuzet de terre,Nord,1200,Nombre,"0,25",300,0,,,,
301,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Cuir de Russie,Nord,3970,Livres,"1,25","4962,5",0,,,,
302,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Cuivre en feuilles,Nord,101725,Livres,"1,35","137328,25","-0,5",erreur de calcul,,,
303,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Cuivre ouvré,Nord,170,Livres,"1,6",272,0,,,,
304,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Cuivre en platine,Nord,88630,Livres,"1,25","110787,5",0,,,,
305,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Cuivre en rozette,Nord,7310,Livres,"1,2",8772,0,,,,
306,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Dame jaune,Nord,339,Nombre,2,678,0,,,,
307,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Faulx a faucher,Nord,65945,Livres,"0,5","32972,5",0,,,,
308,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Fayance,Nord,1000,Livres,"0,8",800,0,,,,
309,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Feves,Nord,1634,Boisseaux,6,9804,0,,,,
310,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Fil cru,Nord,1680,Livres,"1,7",2856,0,,,,
311,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Fil de leton,Nord,30518,Livres,"1,4","42725,2",0,,,,
312,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Fil de lin,Nord,75,Livres,"0,4",30,0,,,,
313,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Graine de chapelet,Nord,4050,Livres,1,4050,0,,,,
314,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Huille de graine,Nord,700,Livres,"0,25",175,0,,,,
315,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Huille de vitriol,Nord,400,Livres,"1,5",600,0,,,,
316,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Jambon,Nord,10000,Livres,"0,45",4500,0,,,,
317,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Limes d'acier,Nord,690,Livres,"0,6",414,0,,,,
318,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Limes de fer,Nord,160,Livres,"0,3",48,0,,,,
319,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Leton en feuilles,Nord,468,Livres,"1,3","608,4",0,,,,
320,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Mercerie,Nord,11250,Livres,1,11250,0,,,,
321,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Merrain a barriques,Nord,"919,17",Milliers,400,"367666,85","0,18",erreur de calcul,,,
322,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Merrain foncaille,Nord,"235,75",Milliers,300,70725,0,,,,
323,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Merrain Scot,Nord,50,Nombre,"0,2",10,0,doute sur la marchandise,,,
324,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Noir de fumée,Nord,18100,Barils,"0,2",3620,0,,,,
325,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Pain a cacheter,Nord,16,livres,4,64,0,,,,
326,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Piment,Nord,420,livres,"1,25",525,0,,,,
327,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Planches de sapin ; grand compte,Nord,185,cent au grand compte,120,22200,0,,,,
328,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Planches de sapin ; 27 pieds,Nord,45,Pieces,5,225,0,,,,
329,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Planches de sapin ; 24 pieds,Nord,75,Pieces,4,300,0,,,,
330,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Planches de sapin ; 22 pieds,Nord,15,Pieces,4,60,0,,,,
331,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Planches de sapin ; 16 pieds,Nord,20,Pieces,2,40,0,,,,
332,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Planches de sapin ; 13 pieds,Nord,26,Pieces,2,52,0,,,,
333,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Planches de sapin ; 12 pieds,Nord,4,Pieces,"1,5",6,0,,,,
334,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Planches de sapin ; 7 à 8 pieds,Nord,100,Pieces,1,100,0,,,,
335,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Planches de sapin ; rebut de 26 pieds,Nord,85,Pieces,2,170,0,,,,
336,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Planches de sapin ; ordinaires,Nord,165,Pieces,"0,9","148,5",0,,,,
337,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Plomb en saumon,Nord,40545,Livres,"0,2",8109,0,,,,
338,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Plumes a ecrire,Nord,30,Livres,5,150,0,,,,
339,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Poelles a frire,Nord,700,Livres,"0,4",280,0,,,,
340,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Poids secs,Nord,30,Barriques,24,720,0,,,,
341,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Porcelaine,Nord,195,Livres,4,780,0,,,,
342,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Quincaille de cuivre,Nord,1165,Livres,2,2330,0,,,,
343,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Quincaille de fer,Nord,4634,Livres,"0,5",2317,0,,,,
344,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Soye de porc,Nord,210,Livres,5,1050,0,,,,
345,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Thé,Nord,120,Livres,4,480,0,,,,
346,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Verres critalin,Nord,160,Livres,2,320,0,,,,
347,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Vin de canaries,Nord,800,Pots,3,2400,0,,,,
348,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Vin de malaga,Nord,400,Pots,3,1200,0,,,,
349,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,7,Amidon,Suede,1000,Livres,"0,15",150,0,,,,
350,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Barres de guindeau,Suede,8,Douzaine,"1,5",12,0,,,,
351,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Bled froment,Suede,4332,Boisseaux,10,43320,0,,,,
352,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Bled seigle,Suede,11457,Boisseaux,6,68742,0,,,,
353,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Bourdillons,Suede,"13,5",cent au grand compte,120,1620,0,,,,
354,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Cire jaune,Suede,1320,Livres,"1,75",2310,0,,,,
355,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Fer en Barre,Suede,151650,Livres,"0,13","19714,5",0,,,,
356,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Merrain en barriques,Suede,"30,5",Milliers,280,8620,80,erreur calcul,,,
357,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Merrain foncaille,Suede,"6,5",Milliers,175,1137,"-0,5",erreur de calcul,,,
358,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Planches de sapin,Suede,90,cent au grand compte,120,2725,-8075,erreur calcul,,,
359,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Beaume du Perou,Isles françoises des Amériques,25,Livres,12,300,0,,,,
360,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Bois d'acajou,Isles françoises des Amériques,299,madriers,20,5980,0,,,,
361,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Bois de Campesche,Isles françoises des Amériques,305570,Livres,"0,12","36668,4",0,,,,
362,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Bois de gayac,Isles françoises des Amériques,185800,Livres,"0,05",9290,0,,,,
363,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Bois marbré,Isles françoises des Amériques,475,Livres,"0,15","71,25",0,,,,
364,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Bois de Saint marthe,Isles françoises des Amériques,33245,Livres,"0,18","5984,1",0,,,,
365,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Cacao,Isles françoises des Amériques,42166,Livres,"0,4","16866,4",0,,,,
366,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Caffé,Isles françoises des Amériques,3799322,Livres,"0,75","2849491,5",0,,,,
367,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Canefice,Isles françoises des Amériques,36835,Livres,"0,35","12892,25",0,,,,
368,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Confiture,Isles françoises des Amériques,12810,Livres,1,12810,0,,,,
369,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Coton de laine,Isles françoises des Amériques,253375,Livres,"1,25","316718,75",0,,,,
370,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Cuirs en poil,Isles françoises des Amériques,1167,Nombre,6,7002,0,,,,
371,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Cuirs en poil,Isles françoises des Amériques,898,livres,"0,0625","56,1","-0,02",erreur de calcul,,,
372,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Cuirs tanné,Isles françoises des Amériques,66580,livres,"0,7",46606,0,,,,
373,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Dent d'elephant,Isles françoises des Amériques,25,Nombre,140,3500,0,,,,
374,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Dent de morphil,Isles françoises des Amériques,31,Nombre,120,3720,0,,,,
375,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Ecaille de tortue,Isles françoises des Amériques,1369,livres,7,9583,0,,,,
376,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Gingembre,Isles françoises des Amériques,23045,livres,"0,5","11522,5",0,,,,
377,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Indigo,Isles françoises des Amériques,436579,livres,5,2182895,0,,,,
378,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Jus de citron,Isles françoises des Amériques,15,livres,"1,5","22,5",0,doute sur le prix,,,
379,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Liqueurs,Isles françoises des Amériques,71,livres,"1,4","99,4",0,,,,
380,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Rocou,Isles françoises des Amériques,117885,livres,"0,4",47154,0,,,,
381,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Sirop de capilaire,Isles françoises des Amériques,4799,livres,2,9598,0,,,,
382,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Sucre blanc,Isles françoises des Amériques,13613427,livres,"0,3","4084028,1",0,,,,
383,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Sucre brut,Isles françoises des Amériques,15455870,livres,"0,2",3091174,0,,,,
384,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Sucre rafiné,Isles françoises des Amériques,664,livres,"0,75",498,0,,,,
385,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Tabac brut,Isles françoises des Amériques,16165,livres,"0,4",6466,0,,,,
386,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Taffia,Isles françoises des Amériques,7056,Pots,1,7056,0,,,,
387,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Taffia,Isles françoises des Amériques,11469,Livres,"0,2","2293,8",0,,,,
388,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Tabac de coco,Isles françoises des Amériques,450,Nombre,8,3600,0,,,,
389,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,8,Vanille,Isles françoises des Amériques,8,Livres,20,160,0,,,,
