source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
National partenaires manquants,1752,,,Nord,Exports,Vin ; d'amont,,,3245,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",212,3551,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; de Blave,,,28916,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",212,3555,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; de Bordeaux,,,240,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",212,3559,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; de Bordeaux ; de haut,,,541344,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",212,3563,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; de Bordeaux ; de Ville,,,3129850,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",212,3569,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; de Bourgogne,,,25650,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",213,3579,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; de Bourgogne ; de Dijon,,,80,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",213,3594,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; de Bourgogne ; de Nuys,,,900,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",213,3605,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; de Champagne,,,14070,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",214,3614,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; de Chipre,,,213,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",214,3631,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; de Cognac,,,10756,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",214,3634,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; François,,,198741,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",215,3647,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; de liqueur,,,150,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",215,3657,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; muscat,,,630,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",215,3667,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; Nantois,,,30450,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",215,3673,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; rouge,,,9162,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",216,3685,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; de St Jean,,,324,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",216,3690,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vin ; de Saintonges,,,50,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",216,3693,16121521,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vinaigre,,,25737,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",216,3701,129020,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Zédoria,,,50,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",217,3717,50,,,,Annick Davis,,,,,,,,,,,
