numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
745,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,gomme arabique,Marseille,Suede,"4 505,00",livres,"0,7500000","3378,00","-0,75",
746,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,huille d'olive,Marseille,Suede,"38 255,00",livres,"0,7500000","28691,00","-0,25",
747,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,jus de reglisse,Marseille,Suede,"33 615,00",livres,"0,5000000","16807,00","-0,50",
748,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,laine surge,Marseille,Suede,"2 980,00",livres,"1,1000000","3278,00","0,00",
749,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,noisettes,Marseille,Suede,"1 220,00",livres,"0,1000000","122,00","0,00",
750,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,olives,Marseille,Suede,"1 730,00",livres,"0,1000000","173,00","0,00",
751,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,prunes,Marseille,Suede,"7 810,00",livres,"0,2000000","1562,00","0,00",
752,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,raisins secs,Marseille,Suede,"13 250,00",livres,"0,2000000","2650,00","0,00",
753,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,ris,Marseille,Suede,"26 275,00",livres,"0,2000000","5255,00","0,00",
754,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,rocou,Marseille,Suede,"1 445,00",livres,"2,5000000","3612,00","-0,50",
755,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,saffran,Marseille,Suede,"570,00",livres,"25,0000000","14250,00","0,00",
756,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,saffranum,Marseille,Suede,"420,00",livres,"0,7500000","315,00","0,00",
757,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,savon,Marseille,Suede,"32 965,00",livres,"0,4000000","13186,00","0,00",
758,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,soye a coudre,Marseille,Suede,"306,00",livres,"20,0000000","6120,00","0,00",
759,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,tartre,Marseille,Suede,"16 070,00",livres,"0,2500000","4017,00","-0,50",
760,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,verdet,Marseille,Suede,"2 580,00",livres,"0,6000000","1548,00","0,00",
761,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,vin de provence,Marseille,Suede,"430,00",milleroles,"8,0000000","3440,00","0,00",
762,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,marchandises meslées,Marseille,Savoye,,valeur,,"327,00","0,00",en valeur
763,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,25,1780,Exports,amandes,Marseille,Isles françoises,"222 600,00",livres,"0,2000000","44520,00","0,00",
764,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,bas de coton,Marseille,Isles françoises,"1 106,00",douzaines,"20,0000000","22120,00","0,00",
765,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,bas de fil,Marseille,Isles françoises,"2 183,00",douzaines,"20,0000000","43660,00","0,00",
766,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,bas de soye,Marseille,Isles françoises,"467,00",douzaines,"100,0000000","46700,00","0,00",
767,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,bœuf salé,Marseille,Isles françoises,"1 401,00",barrils,"10,0000000","14010,00","0,00",
768,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,bœuf salé,Marseille,Isles françoises,"75,00",caissons,"10,0000000","750,00","0,00",
769,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,bois merrain douelles,Marseille,Isles françoises,"552,57",milliers,"180,0000000","99462,00","-0,60",552570 à 180 livres le mille
770,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,bougie,Marseille,Isles françoises,"14 000,00",livres,"2,0000000","28000,00","0,00",
771,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,bonnets de coton,Marseille,Isles françoises,"18,00",douzaines,"12,0000000","216,00","0,00",
772,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,camelot,Marseille,Isles françoises,"1,00",mulle,"1 500,0000000","1500,00","0,00",
773,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,camisolles,Marseille,Isles françoises,"14 792,00",nombre,"3,0000000","44376,00","0,00",
774,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,capres,Marseille,Isles françoises,"1 358,00",caissons,"4,0000000","5432,00","0,00",
775,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,chandelle,Marseille,Isles françoises,"705 200,00",livres,"0,5000000","352600,00","0,00",
776,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,chapeaux assortis,Marseille,Isles françoises,"2 874,00",douzaines,"84,0000000","241416,00","0,00",
777,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,clous de fer,Marseille,Isles françoises,"125 800,00",livres,"0,2500000","31450,00","0,00",
778,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,confitures,Marseille,Isles françoises,"800,00",livres,"1,0000000","800,00","0,00",
779,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,drap de laine,Marseille,Isles françoises,"46,00",ballots,"300,0000000","13800,00","0,00",
780,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,drogueries,Marseille,Isles françoises,"39 200,00",livres,"2,0000000","78400,00","0,00",
781,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,eau de vie,Marseille,Isles françoises,"222 600,00",livres,"0,3000000","66780,00","0,00",
782,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,etoffe dorure,Marseille,Isles françoises,"30,00",livres,"100,0000000","3000,00","0,00",
783,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,etoffe de soye,Marseille,Isles françoises,"1 600,00",livres,"40,0000000","64000,00","0,00",
784,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,farine,Marseille,Isles françoises,"4 257,00",barrils,"36,0000000","153252,00","0,00",
785,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,fayance,Marseille,Isles françoises,"3 779,00",douzaines,"2,0000000","7558,00","0,00",
786,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,fer en barres,Marseille,Isles françoises,"14 900,00",livres,"0,1500000","2235,00","0,00",
787,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,fromage,Marseille,Isles françoises,"138 400,00",livres,"0,3000000","41520,00","0,00",
788,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,fruits a l'eau de vie,Marseille,Isles françoises,"8 000,00",livres,"0,7500000","6000,00","0,00",
789,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,huille d'olive,Marseille,Isles françoises,"472 600,00",livres,"0,7500000","354450,00","0,00",
790,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,legumes,Marseille,Isles françoises,"406 000,00",livres,"0,1500000","60900,00","0,00",
791,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,liqueurs,Marseille,Isles françoises,"4 720,00",caissons,"30,0000000","141600,00","0,00",
792,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,morue seche,Marseille,Isles françoises,"5 000,00",livres,"0,2500000","1250,00","0,00",
793,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,mousseline,Marseille,Isles françoises,"2,00",ballots,"1 000,0000000","2000,00","0,00",
794,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,mousseline,Marseille,Isles françoises,"15,00",malles,"600,0000000","9000,00","0,00",
795,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,papier blanc,Marseille,Isles françoises,"182,00",caissons,"100,0000000","18200,00","0,00",
796,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,26,1780,Exports,parassols,Marseille,Isles françoises,"1 589,00",nombre,"12,0000000","19068,00","0,00",
797,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,peaux de marroquin,Marseille,Isles françoises,"135,00",ballots,"300,0000000","40500,00","0,00",
798,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,peaux de veaux tannées,Marseille,Isles françoises,"49,00",ballots,"600,0000000","29400,00","0,00",
799,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,plomb en grenaille,Marseille,Isles françoises,"22 600,00",livres,"0,2500000","5650,00","0,00",
800,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,poudre a poudrer,Marseille,Isles françoises,"58 500,00",livres,"0,2500000","14625,00","0,00",
801,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,quincaille,Marseille,Isles françoises,"102 700,00",livres,"3,0000000","308100,00","0,00",
802,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,raisins secs,Marseille,Isles françoises,"47 000,00",livres,"0,2000000","9400,00","0,00",
803,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,ris,Marseille,Isles françoises,"9 700,00",livres,"0,2000000","1940,00","0,00",
804,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,saucissons,Marseille,Isles françoises,"38 100,00",livres,"1,0000000","38100,00","0,00",
805,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,savon,Marseille,Isles françoises,"801 700,00",livres,"0,4000000","320680,00","0,00",
806,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,souliers,Marseille,Isles françoises,"51 479,00",paires,"4,0000000","205916,00","0,00",
807,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,toile blanche,Marseille,Isles françoises,"194,00",balles,"500,0000000","97000,00","0,00",
808,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,toile de coton,Marseille,Isles françoises,"2,00",malles,"1 200,0000000","2400,00","0,00",
809,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,toile point,Marseille,Isles françoises,"1 692,00",pieces,"50,0000000","84600,00","0,00",
810,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,vermichel,Marseille,Isles françoises,"13 900,00",livres,"0,2500000","3475,00","0,00",
811,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,vin de provence,Marseille,Isles françoises,"51 481,00",milleroles,"8,0000000","411848,00","0,00",
812,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,amandes,Marseille,Indes,"2 000,00",livres,"0,2000000","400,00","0,00",
813,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,bœuf salé,Marseille,Indes,"25,00",barrils,"10,0000000","250,00","0,00",
814,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,bois merrain douelles,Marseille,Indes,"25 960,00",nombre,"2,0000000","51920,00","0,00",
815,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,bougie,Marseille,Indes,"2 100,00",livres,"2,0000000","4200,00","0,00",
816,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,camisolles,Marseille,Indes,"708,00",nombre,"5,0000000","3540,00","0,00",
817,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,capres,Marseille,Indes,"77,00",caissons,"4,0000000","308,00","0,00",
818,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,capres,Marseille,Indes,"66,00",barils,"3,0000000","198,00","0,00",
819,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,clous de fer,Marseille,Indes,"10 500,00",livres,"0,2500000","2625,00","0,00",
820,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,confitures,Marseille,Indes,"100,00",livres,"1,0000000","100,00","0,00",
821,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,drogueries,Marseille,Indes,"600,00",livres,"2,0000000","1200,00","0,00",
822,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,27,1780,Exports,eau de vie,Marseille,Indes,"65 700,00",livres,"0,3000000","19710,00","0,00",
