numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
595,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Bled seigle,Marseille,La Savoye,1052,Charges,20,21040,0,
596,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Bled seigle,Marseille,La Savoye,6500,Livres,"0,05",325,0,
597,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Bois de noyer ouvré,Marseille,La Savoye,10,Charges,50,500,0,
598,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Bois à teindre,Marseille,La Savoye,18045,Livres,"0,2",3609,0,
599,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Bonnets de coton,Marseille,La Savoye,1516,Livres,5,7580,0,
600,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Bouchons de liége,Marseille,La Savoye,2140,Livres,3,6420,0,
601,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Bougies,Marseille,La Savoye,203,Livres,"2,25",456,"0,75",
602,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Bourdes,Marseille,La Savoye,28680,Livres,"0,1",2868,0,
603,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Bouteilles de verre,Marseille,La Savoye,4410,Livres,"0,2",882,0,
604,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Boyaux salés,Marseille,La Savoye,5090,Livres,"0,2",1018,0,
605,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Briques,Marseille,La Savoye,15500,En nombre,"0,05",775,0,
606,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Brun rouge,Marseille,La Savoye,8220,Livres,"0,05",411,0,
607,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Cacao,Marseille,La Savoye,21545,Livres,"1,3",28008,"0,5",
608,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Caffé,Marseille,La Savoye,101923,Livres,"0,8",81538,"0,4",
609,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Canefice,Marseille,La Savoye,12765,Livres,"0,3",3829,"0,5",
610,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Capres,Marseille,La Savoye,14789,Livres,"0,5",7390,"4,5",
611,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Cendres,Marseille,La Savoye,18740,Livres,"0,2",3748,0,
612,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Chaises de paille,Marseille,La Savoye,725,En nombre,1,725,0,
613,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Chapeaux de laine,Marseille,La Savoye,"464,67",Douzaines,48,22304,0,
614,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Chapeaux de laine,Marseille,La Savoye,51000,Livres,"1,5",76500,0,
615,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Chapeaux poil et laine,Marseille,La Savoye,33,Douzaines,60,1980,0,
616,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Chapeaux poil et laine,Marseille,La Savoye,702,Livres,"1,75",1228,"0,5",
617,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Cire à cacheter,Marseille,La Savoye,1069,Livres,4,4276,0,
618,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Cire jaune,Marseille,La Savoye,71147,Livres,"1,5",106720,"0,5",
619,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Citrons et oranges,Marseille,La Savoye,46250,Nombre,"0,15",6937,"0,5",
620,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Cochenille,Marseille,La Savoye,573,Livres,18,10314,0,
621,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Confiture,Marseille,La Savoye,200,Livres,1,200,0,
622,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Coton filé,Marseille,La Savoye,51243,Livres,"1,5",76864,"0,5",
623,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,10,1779,Exports,Coton en laine,Marseille,La Savoye,67814,Livres,1,67814,0,
624,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Couperose,Marseille,La Savoye,5730,Livres,"0,15",859,"0,5",
625,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Couvertures de laine,Marseille,La Savoye,209,Livres,2,418,0,
626,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Cribles,Marseille,La Savoye,698,En nombre,"2,5",1745,0,
627,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Cuirs de bœuf tanés,Marseille,La Savoye,438,En nombre,36,15768,0,
628,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Cuirs de bœuf tanés,Marseille,La Savoye,4759,Livres,"0,6",2855,"0,4",
629,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Cuirs de cheval en poil,Marseille,La Savoye,22,En nombre,10,220,0,
630,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Cuirs de vaches tanés,Marseille,La Savoye,2164,En nombre,30,64920,0,
631,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Cumin,Marseille,La Savoye,370,Livres,"0,25",92,"0,5",
632,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Draps cordillas,Marseille,La Savoye,433,Pièces,50,21650,0,
633,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Draps londrin,Marseille,La Savoye,7795,Aunes,7,54565,0,
634,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Draperies ordinaires,Marseille,La Savoye,52686,Livres,6,316116,0,
635,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Drogueries,Marseille,La Savoye,8876,Livres,2,17752,0,
636,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Eau forte,Marseille,La Savoye,2420,Livres,1,2420,0,
637,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Eau de senteur,Marseille,La Savoye,22208,Livres,1,22208,0,
638,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Eau de vie,Marseille,La Savoye,5903,Livres,"0,25",1475,"0,75",
639,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Encens,Marseille,La Savoye,1722,Livres,"0,5",861,0,
640,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Eponges,Marseille,La Savoye,175,Livres,1,175,0,
641,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Esprit de citron,Marseille,La Savoye,12,Livres,6,72,0,
642,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Essence de citron,Marseille,La Savoye,72,Livres,3,216,0,
643,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Etain ouvré,Marseille,La Savoye,7281,Livres,1,7281,0,
644,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Etoffe de soye,Marseille,La Savoye,597,Livres,45,26865,0,
645,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Fayence,Marseille,La Savoye,2600,Livres,"0,5",1300,0,
646,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Fer en barres,Marseille,La Savoye,62560,Livres,"0,15",9384,0,
647,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Fer blanc,Marseille,La Savoye,4050,Livres,"0,5",2025,0,
648,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Fer en lames,Marseille,La Savoye,460,Livres,"0,25",115,0,
649,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Fer ouvré,Marseille,La Savoye,1224,Livres,"0,25",306,0,
650,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Féves,Marseille,La Savoye,350,Charges,17,5950,0,
651,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Figues,Marseille,La Savoye,32720,Livres,"0,2",6544,0,
652,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Fruits cruds,Marseille,La Savoye,654,Charges,20,13080,0,
653,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Fruits cruds,Marseille,La Savoye,7200,Livres,"0,25",1800,0,
654,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Fruits secs,Marseille,La Savoye,144090,Livres,"0,2",28818,0,
655,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Fumier,Marseille,La Savoye,5000,Livres,"0,003",12,"0,5",
656,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Futailles vuides,Marseille,La Savoye,254,En nombre,10,2540,0,
657,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Galles,Marseille,La Savoye,842,Livres,"0,5",421,0,
658,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Garence,Marseille,La Savoye,1400,Livres,"0,5",700,0,
659,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Graine de jardin,Marseille,La Savoye,550,Livres,1,550,0,
660,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Graisse,Marseille,La Savoye,1636,Livres,"0,5",818,0,
661,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Harengs sors,Marseille,La Savoye,10500,Livres,"0,25",2625,0,
662,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Huile d'aspic,Marseille,La Savoye,30,Livres,"0,6",18,0,
663,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Huile de noix,Marseille,La Savoye,200,Livres,"0,3",60,0,
664,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Huile d'olive,Marseille,La Savoye,7940,Livres,"0,6",4764,0,
665,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Huile de poix,Marseille,La Savoye,140,Livres,"0,25",35,0,
666,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Jarres,Marseille,La Savoye,131,Nombre,3,393,0,
667,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Indigo,Marseille,La Savoye,3037,Livres,7,21259,0,
668,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Laines lavées,Marseille,La Savoye,187491,Livres,"0,65",121869,"0,15",
669,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Légumes,Marseille,La Savoye,9810,Livres,"0,15",1471,"0,5",
670,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Librairies,Marseille,La Savoye,3490,Livres,2,6980,0,
671,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Liqueurs,Marseille,La Savoye,4740,Livres,1,4740,0,
672,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Manne,Marseille,La Savoye,600,Livres,"1,5",900,0,
673,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Marchandises mêlées,Marseille,La Savoye,,,0,1620,-1620,En valeur
674,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Merceries,Marseille,La Savoye,"31114,5",Livres,"3,5",108900,"0,75",
675,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Meules à moulin,Marseille,La Savoye,5,Nombre,100,500,0,
676,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Miel,Marseille,La Savoye,4187,Livres,"0,4",1674,"0,8",
677,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Millet gros,Marseille,La Savoye,197000,Livres,"0,1",19700,0,
678,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Morues séches,Marseille,La Savoye,27410,Livres,"0,25",6852,"0,5",
679,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Papier blanc,Marseille,La Savoye,432,Rames,6,2592,0,
680,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Papier blanc,Marseille,La Savoye,5120,Livres,"0,6",3072,0,
681,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Parfumeries,Marseille,La Savoye,550,Livres,3,1650,0,
682,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Peaux de chamois,Marseille,La Savoye,4000,Livres,"1,5",6000,0,
683,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Peaux de maroquins,Marseille,La Savoye,696,Livres,"1,25",874,-4,
684,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Peaux de moutons aprêtées,Marseille,La Savoye,284,Nombre,"1,5",426,0,
685,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Peaux de moutons aprêtées,Marseille,La Savoye,841,Livres,"0,3",252,"0,3",
686,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Peaux de veaux tannées,Marseille,La Savoye,"117,33",Douzaines,30,3520,0,
687,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Peaux de veaux tannées,Marseille,La Savoye,98225,Livres,"1,25",122781,"0,25",
688,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Peignes de buis,Marseille,La Savoye,1095,Livres,"1,5",1642,"0,5",
689,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Pierres de four,Marseille,La Savoye,104,Charges,3,312,0,
690,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Pierres de malte,Marseille,La Savoye,20000,Livres,"0,05",1000,0,
691,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Planches de sapin,Marseille,La Savoye,60,Douzaines,9,540,0,
692,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Plants de muriers,Marseille,La Savoye,70,Nombre,2,140,0,
693,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Plomb en grenaille,Marseille,La Savoye,3000,Livres,"0,3",900,0,
694,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Poivre,Marseille,La Savoye,7451,Livres,"1,5",11176,"0,5",
695,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Poivre,Marseille,La Savoye,3550,Livres,"0,1",355,0,Doute marchandise et prix
696,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1779,Exports,Pomade,Marseille,La Savoye,408,Livres,2,816,0,
697,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Porcs gras,Marseille,La Savoye,334,En nombre,40,668,12692,Erreur de calcul (a confondu sous et livres)
698,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Poterie de terre,Marseille,La Savoye,"184,5",Charges,30,5535,0,
699,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Poudre à poudrer,Marseille,La Savoye,2320,Livres,"0,4",948,-20,Erreur de calcul
700,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Prunes,Marseille,La Savoye,14664,Livres,"0,25",3656,10,
701,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Quincailles,Marseille,La Savoye,14624,Livres,1,14624,0,
702,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Quinquina,Marseille,La Savoye,316,Livres,4,1264,0,
703,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Rabasses,Marseille,La Savoye,50,Livres,"1,5",75,0,
704,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Raclures de cornes,Marseille,La Savoye,815,Livres,"0,05",40,"0,75",
705,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Raisins frais,Marseille,La Savoye,165434,Livres,"0,1",16543,"0,4",
706,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Raisins secs,Marseille,La Savoye,163790,Livres,"0,2",32758,0,
707,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Reglisse,Marseille,La Savoye,2450,Livres,"0,4",980,0,
708,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Rocou,Marseille,La Savoye,9205,Livres,"2,5",23012,"0,5",
709,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Safran,Marseille,La Savoye,110,Livres,25,2750,0,
710,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Saumon salé,Marseille,La Savoye,32700,Livres,"0,25",8175,0,
711,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Savon,Marseille,La Savoye,26020,Livres,"0,4",10408,0,
712,Laura,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1779,Exports,Savonnettes,Marseille,La Savoye,1217,Livres,3,3651,0,
