numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
485,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,piment,Marseille,Levant,2070,livres,"0,25",517,"-0,5",
486,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,plomb en grenaille,Marseille,Levant,55775,livres,"0,25",13943,"-0,75",
487,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,plomb en saumon,Marseille,Levant,32620,livres,"0,2",6524,0,
488,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,poivre ordinaire,Marseille,Levant,39531,livres,"1,5",59296,"-0,5",
489,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,poivre geroffle,Marseille,Levant,7670,livres,"0,6",4602,0,
490,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,potterie de terre,Marseille,Levant,1050,livres,"0,05",52,"-0,5",
491,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,prunes,Marseille,Levant,4870,livres,"0,2",974,0,
492,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,quincaille,Marseille,Levant,33889,livres,1,33889,0,
493,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,quinquina,Marseille,Levant,300,livres,4,1200,0,
494,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,ris,Marseille,Levant,10500,livres,"0,2",2100,0,
495,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,salsepareille,Marseille,Levant,325,livres,2,650,0,
496,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,savon,Marseille,Levant,1225,livres,"0,4",490,0,
497,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,sirop de capilaire,Marseille,Levant,19379,livres,1,19379,0,
498,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,souffre,Marseille,Levant,49500,livres,"0,2",9900,0,
499,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,soye apretée,Marseille,Levant,1256,livres,25,31400,0,
500,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,sucre blanc terré,Marseille,Levant,1716334,livres,"0,5",858167,0,
501,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,sucre en pain,Marseille,Levant,6629,livres,1,6629,0,
502,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,tabac,Marseille,Levant,120,livres,3,360,0,
503,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,tartre,Marseille,Levant,17630,livres,"0,25",4407,"-0,5",
504,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,thon mariné,Marseille,Levant,200,livres,"0,6",120,0,
505,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,terre d'ombre,Marseille,Levant,1000,livres,"0,05",50,0,
506,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,toille blanche,Marseille,Levant,3659,livres,5,18295,0,
507,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,toille d'embalage,Marseille,Levant,8200,livres,"1,5",12300,0,
508,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,verdet,Marseille,Levant,1388,livres,"0,6",832,"-0,8",
509,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,vermillon,Marseille,Levant,1614,livres,5,8070,0,
510,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,vin muscat,Marseille,Levant,1600,livres,"0,4",640,0,
511,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,vin muscat,Marseille,Levant,3156,milleroles,8,25248,0,
512,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,vin de provence,Marseille,Levant,2500,livres,"0,1",250,0,
513,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,vitriol,Marseille,Levant,588,livres,"0,25",147,0,
514,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,17,1780,Exports,alun,Marseille,Nord,730,livres,"0,2",146,0,
515,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,amandes,Marseille,Nord,35280,livres,"0,2",7056,0,
516,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,anchois,Marseille,Nord,1425,livres,"0,5",712,"-0,5",
517,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,bois fustel,Marseille,Nord,4880,livres,"0,05",244,0,
518,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,capres,Marseille,Nord,9365,livres,"0,5",4682,"-0,5",
519,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,coloquinte,Marseille,Nord,400,livres,"1,5",600,0,
520,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,coton en laine,Marseille,Nord,1349,livres,1,1349,0,
521,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,drogueries,Marseille,Nord,1392,livres,2,2784,0,
522,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,eau de vie,Marseille,Nord,48370,livres,"0,3",14511,0,
523,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,figues,Marseille,Nord,11600,livres,"0,1",1160,0,
524,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,gomme adragan,Marseille,Nord,1486,livres,"1,5",2229,0,
525,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,huille d'olive,Marseille,Nord,11800,livres,"0,75",8850,0,
526,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,iris,Marseille,Nord,516,livres,"0,25",129,0,
527,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,jus de reglisse,Marseille,Nord,42486,livres,"0,35",14870,"-0,1",
528,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,pierre ponce,Marseille,Nord,1010,livres,"0,1",101,0,
529,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,raisins secs,Marseille,Nord,28945,livres,"0,2",5789,0,
530,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,ris,Marseille,Nord,34940,livres,"0,2",6988,0,
531,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,savon,Marseille,Nord,68090,livres,"0,4",27236,0,
532,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,sené,Marseille,Nord,2042,livres,1,2042,0,
533,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,souffre,Marseille,Nord,102300,livres,"0,2",20460,0,
534,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,soye aprestée,Marseille,Nord,1500,livres,20,30000,0,
535,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,sumac,Marseille,Nord,720,livres,"0,1",72,0,
536,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,tartre,Marseille,Nord,1000,livres,"0,25",250,0,
537,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,alun,Marseille,Portugal,4450,livres,"0,2",890,0,
538,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,bas de soye,Marseille,Portugal,422,livres,40,16880,0,
539,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,bœuf salé,Marseille,Portugal,1200,livres,"0,25",300,0,
540,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,bled froment,Marseille,Portugal,11950,charges,30,358500,0,
541,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,bougie,Marseille,Portugal,637,livres,2,1274,0,
542,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,caffé des isles,Marseille,Portugal,350,livres,"0,75",262,"-0,5",
543,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,18,1780,Exports,chandelles,Marseille,Portugal,3370,livres,"0,5",1685,0,
544,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,chanvre peigné,Marseille,Portugal,600,livres,"0,3",180,0,
545,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,chapeaux poil et laine,Marseille,Portugal,196,douzaines,60,11760,0,
546,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,confitures,Marseille,Portugal,1780,livres,1,1780,0,
547,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,couperose,Marseille,Portugal,15626,livres,"0,1",1562,"-0,6",
548,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,cuirs de vache tannés,Marseille,Portugal,450,livres,"0,5",225,0,
549,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,draperie ordinaire,Marseille,Portugal,6320,livres,5,31600,0,
550,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,drogueries,Marseille,Portugal,3517,livres,2,7034,0,
551,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,eau de roze,Marseille,Portugal,1200,livres,"0,1",120,0,
552,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,etoffe de soye,Marseille,Portugal,915,livres,40,36600,0,
553,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,fayance,Marseille,Portugal,1200,livres,"0,5",600,0,
554,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,fromage,Marseille,Portugal,405,livres,"0,3",121,"-0,5",
555,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,galles,Marseille,Portugal,4280,livres,"0,5",2140,0,
556,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,huille d'olive,Marseille,Portugal,983,livres,"0,75",737,"-0,25",
557,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,laine lavée,Marseille,Portugal,1161,livres,"0,6",696,"-0,6",
558,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,legumes,Marseille,Portugal,332220,livres,"0,15",49833,0,
559,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,librairie,Marseille,Portugal,2325,livres,2,4650,0,
560,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,liqueurs,Marseille,Portugal,1200,livres,1,1200,0,
561,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,mercerie,Marseille,Portugal,16930,livres,4,67720,0,
562,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,millet gros,Marseille,Portugal,1961,charges,12,23532,0,
563,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,orge,Marseille,Portugal,5210,charges,15,78150,0,
564,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,papier blanc,Marseille,Portugal,80,rames,6,480,0,
565,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,parfumerie,Marseille,Portugal,1815,livres,3,5445,0,
566,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,peaux de veaux tannées,Marseille,Portugal,300,livres,1,300,0,
567,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,prunes,Marseille,Portugal,400,livres,"0,2",80,0,
568,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,quincaille,Marseille,Portugal,14400,livres,1,14400,0,
569,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,ris,Marseille,Portugal,12790,livres,"0,2",2558,0,
570,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,saucisson,Marseille,Portugal,340,livres,1,340,0,
571,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,sucre terré,Marseille,Portugal,1500,livres,"0,5",750,0,
572,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,suif,Marseille,Portugal,3060,livres,"0,25",765,0,
573,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,toille blanche,Marseille,Portugal,11905,livres,5,59525,0,
574,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,19,1780,Exports,toille peinte,Marseille,Portugal,1290,livres,5,6450,0,
575,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,verdet,Marseille,Portugal,1145,livres,"0,6",687,0,
576,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,vin de provence,Marseille,Portugal,20,milleroles,8,160,0,
577,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,alun,Marseille,Savoye,5245,livres,"0,2",1049,0,
578,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,amandes,Marseille,Savoye,125425,livres,"0,2",25085,0,
579,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,anchois,Marseille,Savoye,980,livres,"0,5",490,0,
580,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,acier,Marseille,Savoye,3260,livres,"0,2",652,0,
581,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,asnes,Marseille,Savoye,4,nombre,50,200,0,
582,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,avoine,Marseille,Savoye,200,charges,15,3000,0,
583,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,bas de fil et coton,Marseille,Savoye,3230,livres,5,16150,0,
584,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,bas de soye,Marseille,Savoye,44,livres,40,1760,0,
585,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,bierre,Marseille,Savoye,6,bariques,40,240,0,
586,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,bierre,Marseille,Savoye,1500,livres,"0,1",150,0,
587,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,bled froment,Marseille,Savoye,7947,charges,30,238410,0,
588,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,bled seigle,Marseille,Savoye,260,charges,20,5200,0,
589,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,boetes de bergamotte,Marseille,Savoye,80,livres,"0,6",48,0,
590,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,bois de campeche,Marseille,Savoye,12615,livres,"0,1",1261,"-0,5",
591,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,bois ouvré,Marseille,Savoye,15,charges,20,300,0,
592,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,bois a teindre,Marseille,Savoye,32930,livres,"0,1",3293,0,
593,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,bonnets de laine,Marseille,Savoye,325,douzaines,12,3900,0,
594,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,bouchon de liege,Marseille,Savoye,1522,livres,3,4566,0,
595,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,bougie,Marseille,Savoye,1676,livres,2,3352,0,
596,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,bourde,Marseille,Savoye,9450,livres,"0,1",945,0,
597,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,bouteilles de verre,Marseille,Savoye,147800,livres,"0,2",29560,0,
598,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,boyaux salés,Marseille,Savoye,3900,livres,"0,5",1950,0,
599,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,brises,Marseille,Savoye,55,paires,5,275,0,
600,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,cacao,Marseille,Savoye,7271,livres,"1,5",10906,"-0,5",
601,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,caffé des isles,Marseille,Savoye,101930,livres,"0,75",76447,"-0,5",
602,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,canefice,Marseille,Savoye,22740,livres,"0,25",5685,0,
603,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,canelle,Marseille,Savoye,547,livres,6,3282,0,
604,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,cendre,Marseille,Savoye,25915,livres,"0,1",2591,"-0,5",
605,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,chaises de paille,Marseille,Savoye,108,nombre,1,108,0,
606,Hasna,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1780.csv,Local,20,1780,Exports,chandelle,Marseille,Savoye,1200,livres,"0,5",600,0,
