numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
115,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Indigo,Marseille,Espagne,1000,livres,5,5000,0,
116,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Jus de cerize,Marseille,Espagne,1859,livres,"1,5",2788,"-0,5",
117,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Laine de chevron,Marseille,Espagne,32033,livres,"1,5",48049,"-0,5",
118,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Legumes,Marseille,Espagne,204317,livres,"0,15",30647,"-0,55",
119,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Librairie,Marseille,Espagne,59866,livres,2,119732,0,
120,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Liqueurs,Marseille,Espagne,82128,livres,1,82128,0,
121,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Manne,Marseille,Espagne,5920,livres,"1,5",8880,0,
122,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Marchandises de modes,Marseille,Espagne,8116,livres,50,405800,0,
123,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Mercerie,Marseille,Espagne,238869,livres,"3,5",836041,"-0,5",
124,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Miel,Marseille,Espagne,800,livres,"0,3",240,0,
125,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Millet,Marseille,Espagne,58334,livres,"0,1",5833,"-0,4",
126,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Miny,Marseille,Espagne,900,livres,"0,2",180,0,
127,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Morue seche,Marseille,Espagne,1090,livres,"0,25",272,"-0,5",
128,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Muscade,Marseille,Espagne,200,livres,10,2000,0,
129,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Nankin,Marseille,Espagne,354,livres,"1,5",531,0,
130,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Noir de fumée,Marseille,Espagne,300,livres,"0,4",120,0,
131,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Noisettes,Marseille,Espagne,59000,livres,"0,1",5900,0,
132,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Orge,Marseille,Espagne,998400,livres,"0,05",49920,0,
133,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Papier blanc,Marseille,Espagne,4630,rames,6,27780,0,
134,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Papier blanc,Marseille,Espagne,3850,livres,"0,6",2310,0,
135,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Peaux de chamois,Marseille,Espagne,140,livres,4,560,0,
136,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Peaux de lievre,Marseille,Espagne,3065,livres,"2,5",7662,"-0,5",
137,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Peaux de mouton apretées,Marseille,Espagne,400,livres,1,400,0,
138,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Peaux de veaux tannées,Marseille,Espagne,18169,livres,"1,25",22711,"-0,25",
139,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Peaux Pelleterie,Marseille,Espagne,735,livres,10,7350,0,
140,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Pierres fusils,Marseille,Espagne,18800,livres,"0,2",3760,0,
141,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Pierres ponces,Marseille,Espagne,20400,livres,"0,05",1020,0,
142,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Piment,Marseille,Espagne,900,livres,"0,25",225,0,
143,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Poil de chameau,Marseille,Espagne,4910,livres,2,9820,0,
144,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Poivre,Marseille,Espagne,9215,livres,"1,5",13822,"-0,5",
145,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Pomade,Marseille,Espagne,3642,livres,2,7284,0,
146,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,3,1775,Exports,Porcelaine,Marseille,Espagne,900,livres,5,4500,0,
147,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Poudre a poudrer,Marseille,Espagne,2950,livres,"0,3",885,0,
148,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Prunes,Marseille,Espagne,9404,livres,"0,25",2351,0,
149,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Quincaille,Marseille,Espagne,115485,livres,1,115485,0,
150,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Ris,Marseille,Espagne,197540,livres,"0,2",39508,0,
151,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Rocou,Marseille,Espagne,400,livres,"2,5",1000,0,
152,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Ruban de soye,Marseille,Espagne,4271,livres,60,256260,0,
153,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Saucisson,Marseille,Espagne,10806,livres,"1,2",12967,"-0,2",
154,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Savon,Marseille,Espagne,33135,livres,"0,4",13254,0,
155,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Sel armoniac,Marseille,Espagne,121,livres,"1,5",181,"-0,5",
156,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Sené,Marseille,Espagne,2670,livres,"1,5",4005,0,
157,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Sirop de capilaire,Marseille,Espagne,9255,livres,1,9255,0,
158,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Soye apretée,Marseille,Espagne,100,livres,20,2000,0,
159,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Sucre blanc,Marseille,Espagne,293940,livres,"0,5",146970,0,
160,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Sucre brut,Marseille,Espagne,11204,livres,"0,25",2801,0,
161,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Tartre,Marseille,Espagne,9525,livres,"0,3",2857,"-0,5",
162,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Toille ajamis,Marseille,Espagne,650,livres,1,650,0,
163,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Toille blanche,Marseille,Espagne,3730,livres,5,18650,0,
164,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Toille divers,Marseille,Espagne,406090,livres,"3,5",1421315,0,
165,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Toille peinte,Marseille,Espagne,1900,livres,5,9500,0,
166,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Toille siamoise,Marseille,Espagne,100,livres,"4,5",450,0,
167,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Verdet,Marseille,Espagne,35433,livres,1,35433,0,
168,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Vermichel,Marseille,Espagne,1415,livres,"0,2",283,0,
169,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Vin rouge,Marseille,Espagne,40,milleroles,12,480,0,
170,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Vin rouge,Marseille,Espagne,82295,livres,"0,05",4114,"-0,75",
171,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Vitriol,Marseille,Espagne,560,livres,"0,6",336,0,
172,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Amandes,Marseille,Geneve,2025,livres,"0,2",405,0,
173,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Citrons et oranges,Marseille,Geneve,935,livres,"0,2",187,0,
174,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Cuivre vieux,Marseille,Geneve,100,livres,"0,9",90,0,
175,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Eau de senteur,Marseille,Geneve,142,livres,1,142,0,
176,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Huille d'olive,Marseille,Geneve,690,livres,"0,4",276,0,
177,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Marchandises mêlées,Marseille,Geneve,,,,123,,
178,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Mercerie,Marseille,Geneve,56,livres,"3,5",196,0,
179,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Pomade,Marseille,Geneve,290,livres,2,580,0,
180,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Savonnettes,Marseille,Geneve,"201,5",livres,2,403,0,
181,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Alun,Marseille,Hollande,11200,livres,"0,2",2240,0,
182,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Amandes,Marseille,Hollande,80180,livres,"0,2",16036,0,
183,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Anchoix,Marseille,Hollande,56300,livres,"0,5",28150,0,
184,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Anis,Marseille,Hollande,5570,livres,"0,2",1114,0,
185,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Argent vif,Marseille,Hollande,100,livres,5,500,0,
186,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Bouchons de liege,Marseille,Hollande,500,livres,3,1500,0,
187,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Bouteilles de verre,Marseille,Hollande,3440,livres,"0,2",688,0,
188,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Cacao,Marseille,Hollande,750,livres,"1,3",975,0,
189,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Caffé des Isles,Marseille,Hollande,153280,livres,"0,75",114960,0,
190,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Canefice,Marseille,Hollande,2020,livres,"0,3",606,0,
191,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Capres,Marseille,Hollande,6252,livres,"0,5",3126,0,
192,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Chapeaux poil et laine,Marseille,Hollande,10,douzaines,60,600,0,
193,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Colle forte,Marseille,Hollande,9890,livres,"0,4",3956,0,
194,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Confitures,Marseille,Hollande,965,livres,1,965,0,
195,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Creme de tartre,Marseille,Hollande,4515,livres,"0,4",1806,0,
196,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Cumin,Marseille,Hollande,23605,livres,"0,15",3540,"-0,75",
197,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Drogueries,Marseille,Hollande,5215,livres,2,10430,0,
198,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Eau senteur,Marseille,Hollande,4195,livres,1,4195,0,
199,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Eau de vie,Marseille,Hollande,7795,livres,"0,25",1948,"-0,75",
200,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Encens,Marseille,Hollande,390,livres,"0,5",195,0,
201,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Eponge,Marseille,Hollande,414,livres,1,414,0,
202,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,4,1775,Exports,Estrasse de soye,Marseille,Hollande,19306,livres,"0,5",9653,0,
